Lat,Lon,Elevation [m]
38.7486992,81.6514053,-3574
38.8249245,81.7391129,-3588
38.8875618,81.8078613,-3588
38.9423981,81.8679504,-3600
38.9881935,81.9385529,-3604
39.0170517,82.0125961,-3600
39.0356369,82.0778198,-3600
39.0350266,82.3510513,-3601
39.0093155,82.4281845,-3602
38.9836044,82.5053177,-3604
38.9485779,82.5690689,-3636
38.8960724,82.6323929,-3666
38.8383713,82.7016296,-3658
38.780529,82.7710876,-3673
38.7119942,82.8592987,-3683
38.6441765,82.9359512,-3672
39.0203438,-41.2439651,-3884
38.9803085,-41.1704826,-3873
38.9495583,-41.0848427,-3896
38.9257507,-41.0131416,-3902
38.9215012,-40.9420052,-3921
38.8935394,-40.8598442,-3930
38.811779,-40.8070068,-3916
38.7218666,-40.7984848,-3887
38.6283722,-40.8315964,-3891
38.6304474,-10.2335825,-4429
38.675293,-10.3102245,-4280
38.6952324,-10.3923397,-3931
38.7037621,-10.474802,-4105
38.7126884,-10.5611,-4304
38.7194328,-10.6263027,-4244
38.7253838,-10.683835,-4195
38.7319527,-10.7567472,-4105
38.7349625,-10.8355751,-4160
38.738533,-10.9355612,-4202
38.7421036,-11.0355482,-4168
38.7447815,-11.1105385,-4233
38.7385178,-11.1653423,-4244
38.71875,-11.2224112,-4270
38.6966743,-11.2849569,-4298
38.6605034,-11.3579388,-4261
38.6264839,-11.2898664,-4279
38.6276894,-11.8981333,-4078
38.7070541,-11.9629507,-4112
38.8033371,-12.0181093,-4232
38.8846436,-12.0642567,-4221
38.9608688,-12.1075201,-4352
38.2681656,-142.1540833,-3786
38.3523407,-142.1540833,-3721
38.435009,-142.1569519,-3718
38.5278473,-142.1640625,-3737
38.5992432,80.4997101,-3429
38.5439796,80.5184097,-3410
38.4695625,80.5702591,-3429
38.4080811,80.6283264,-3431
38.3451996,80.6877136,-3426
38.2879105,80.7418213,-3424
38.2229233,80.7862244,-3425
38.2709694,81.4477005,-3458
38.3722649,81.4483719,-3483
38.443409,81.4534531,-3495
38.5146561,81.4699326,-3512
38.5698814,82.9885178,-3638
38.4696922,83.0157547,-3576
38.4173508,83.0185165,-3613
38.35532,83.0217743,-3540
38.2643585,83.026062,-3530
38.1869926,83.0230408,-3469
38.5706558,-40.9294052,-3875
38.5199661,-41.0255623,-3886
38.4715614,-41.1276932,-3884
38.4319687,-41.2128601,-3883
38.3956795,-41.2815781,-3880
38.3555031,-41.3569031,-3877
38.3227158,-41.4114838,-3874
38.2452927,-41.4662857,-3860
38.2076073,-10.101181,-4291
38.2919884,-10.0797911,-4090
38.3746376,-10.0810051,-3815
38.4377327,-10.0902405,-4330
38.5066147,-10.1266842,-4351
38.5747871,-10.1709261,-4415
38.6051826,-11.2280951,-4273
38.5794983,-11.1536064,-4226
38.5462952,-11.0573158,-4128
38.5177307,-10.9824944,-4110
38.4733658,-10.9359331,-4055
38.3986969,-10.9122906,-4053
38.324646,-10.9666014,-4072
38.2564621,-11.0262251,-4170
38.2318001,-11.1204414,-4122
38.2318001,-11.2246752,-4084
38.2344475,-11.3167238,-4105
38.263279,-11.3892965,-4164
38.296608,-11.4511929,-4209
38.3364182,-11.5251245,-4066
38.3706703,-11.5887403,-4106
38.4002953,-11.6437597,-4244
38.4494667,-11.7179241,-4206
38.513176,-11.7836189,-4231
38.5738831,-11.8443251,-4149
37.7798691,-142.1889191,-3823
37.8631821,-142.1646118,-3799
37.9408722,-142.1540833,-3789
38.0085716,-142.1540833,-3784
38.0878754,-142.1540833,-3807
38.1686821,-142.1540833,-3763
38.1546974,80.8174286,-3417
38.0969315,80.8447495,-3417
38.0407143,80.8768845,-3414
37.9813805,80.9114914,-3412
37.9152527,80.9641571,-3407
37.8593864,81.0461426,-3405
37.8139381,81.1143112,-3394
37.7725601,81.1703262,-3379
37.758709,81.5910568,-3455
37.8286552,81.5671768,-3394
37.900074,81.5403976,-3381
37.9941101,81.5090027,-3434
38.0855942,81.4876785,-3400
38.1697655,81.4685516,-3445
38.1161957,83.0171356,-3485
38.030159,82.9831085,-3631
37.9566994,82.9292374,-3680
37.8775368,82.867897,-3697
37.8137398,82.7789917,-3677
37.7778206,82.7151337,-3681
37.7423134,82.6511078,-3694
38.1378365,-41.5145111,-3863
38.0417252,-41.5355759,-3874
37.9555397,-41.5658264,-3881
37.8791504,-41.6193848,-3874
37.8106613,-41.6677322,-3892
37.7563324,-41.7063637,-3892
37.7528877,-10.8503094,-3992
37.7656898,-10.7786207,-4059
37.7795029,-10.701273,-4122
37.7919655,-10.6314707,-4131
37.8067894,-10.5484629,-4145
37.8331947,-10.4505987,-4116
37.85923,-10.3881073,-4124
37.887722,-10.324748,-4155
37.9278412,-10.2632666,-4187
37.9609795,-10.217701,-4205
37.9999428,-10.1676264,-4235
38.0651283,-10.1418905,-4236
38.1363678,-10.1215353,-4305
37.3507729,-142.3504944,-3839
37.4158134,-142.3275299,-3839
37.4876595,-142.2969208,-3831
37.553978,-142.2637634,-3805
37.631855,-142.2325745,-3823
37.7169418,-142.207428,-3834
37.7234726,81.2240372,-3387
37.6767273,81.2746811,-3447
37.632576,81.3225098,-3463
37.5897713,81.3717575,-3488
37.5331268,81.4397278,-3481
37.4824448,81.510498,-3491
37.520771,81.5782242,-3499
37.6061554,81.5974045,-3495
37.6715317,81.5993118,-3474
37.7115288,82.5687103,-3709
37.6922455,82.5022888,-3712
37.6702843,82.4266434,-3706
37.6472511,82.3473129,-3703
37.6279678,82.2808914,-3697
37.6059189,82.2076645,-3688
37.560833,82.1696777,-3606
37.4858437,82.1405106,-3492
37.4108543,82.111351,-3521
37.3167267,82.0790176,-3521
37.6826363,-41.7689362,-3896
37.6028481,-41.8418579,-3892
37.5363998,-41.9104462,-3884
37.4734573,-41.9804382,-3878
37.3965263,-42.0675697,-3864
37.3191414,-42.1420555,-3865
37.3301353,-12.4885454,-4301
37.3563385,-12.4059849,-4203
37.3664703,-12.3384256,-4122
37.3777657,-12.2631464,-4151
37.3888397,-12.1527939,-4070
37.3890572,-12.0826864,-4164
37.3890572,-12.0164614,-4188
37.3890572,-11.9424448,-4178
37.3890572,-11.8762197,-4166
37.3896828,-11.7945633,-4151
37.4124565,-11.7104235,-4141
37.450901,-11.6300383,-4106
37.4968681,-11.533927,-4099
37.5326881,-11.4497747,-4069
37.5618172,-11.3733206,-4032
37.6105766,-11.302887,-4104
37.6543007,-11.2365551,-4061
37.6818733,-11.1451492,-4003
37.7102852,-11.0314999,-3951
37.7349739,-10.9327545,-3968
36.938221,-142.4669495,-3860
37.0347977,-142.4462585,-3863
37.1199379,-142.4277954,-3877
37.1917801,-142.406601,-3836
37.2748909,-142.3772736,-3858
37.2144508,82.0528259,-3526
37.1394615,82.0297546,-3532
37.0858955,82.0091476,-3540
37.0323334,81.9885483,-3528
36.9697609,81.9608078,-3507
36.9128685,81.9268646,-3442
37.2415581,-42.1964264,-3819
37.1666336,-42.2408104,-3841
37.0986748,-42.2749176,-3832
37.0288963,-42.3203926,-3829
36.9515266,-42.3822899,-3832
36.9299278,-12.9338284,-4132
36.9797058,-12.8717194,-4078
37.028389,-12.8234968,-4100
37.0929222,-12.7648306,-4266
37.1704597,-12.6865788,-4257
37.2291489,-12.6156845,-4318
37.2706032,-12.5653429,-4293
36.5132141,-142.51651,-3851
36.6065712,-142.5005188,-3720
36.6787796,-142.4912262,-3859
36.765892,-142.4849396,-3874
36.8530045,-142.478714,-3871
36.4637032,149.6733551,-3673
36.5193367,149.6944427,-3679
36.5793915,149.7319794,-3669
36.6303062,149.7724304,-3646
36.660778,149.8300323,-3625
36.8322945,81.8747482,-3409
36.766407,81.8201523,-3412
36.7205429,81.7620163,-3372
36.6742325,81.7107773,-3447
36.6145325,81.6861191,-3418
36.5538254,81.6627655,-3354
36.4859772,81.6486435,-3346
36.8612061,-42.4511795,-3851
36.7657433,-42.4692726,-3813
36.6696014,-42.4760017,-3792
36.5907669,-42.4732552,-3874
36.4965477,-42.466526,-3826
36.4923592,-13.440959,-4247
36.5663719,-13.3676462,-4196
36.6413078,-13.2923937,-4149
36.6931915,-13.2323179,-4218
36.7511673,-13.1592188,-4206
36.7994804,-13.0983019,-4167
36.8369255,-13.0510921,-4098
36.8719521,-13.0069275,-4112
36.0616722,-142.5939178,-3900
36.1302605,-142.5821686,-3897
36.2083778,-142.5687714,-3880
36.2788696,-142.5566864,-3876
36.3493652,-142.5446014,-3873
36.4274788,-142.5312195,-3906
36.0983543,149.6721344,-3624
36.1667061,149.6721344,-3678
36.2342987,149.6721344,-3641
36.3012543,149.6721344,-3673
36.3802223,149.6721344,-3675
36.4324112,81.6615524,-3359
36.3800163,81.6821976,-3362
36.3190804,81.7158432,-3372
36.2399788,81.7498779,-3409
36.156208,81.7710342,-3388
36.0739021,81.8132782,-3392
36.419281,-42.4379311,-3790
36.3492241,-42.3822899,-3780
36.2985191,-42.342289,-3840
36.2444153,-42.3015976,-3828
36.1647301,-42.2677841,-3778
36.0500984,-42.2765427,-3839
36.0385895,-13.6678934,-4199
36.1316338,-13.6466007,-4137
36.2188988,-13.6260681,-3946
36.2789993,-13.6027803,-4144
36.3279724,-13.5668669,-4151
36.4029617,-13.5118742,-4198
35.5860634,-142.8877563,-3905
35.6597786,-142.8437347,-3898
35.7233849,-142.8055573,-3889
35.781971,-142.7704163,-3867
35.8639908,-142.716507,-3895
35.9422455,-142.6596069,-3928
35.9990196,-142.6183167,-3925
35.9987259,81.8865891,-3413
35.940712,81.9560699,-3432
35.913929,82.0299225,-3447
35.887104,82.1103973,-3446
35.8547897,82.2073364,-3454
35.8094788,82.2960434,-3451
35.7597656,82.3823318,-3439
35.7298584,82.4462051,-3439
35.7016335,82.5066833,-3420
35.6668968,82.5765839,-3417
35.6252441,82.6404419,-3430
35.9706535,-42.3054886,-3819
35.8993111,-42.3450623,-3799
35.8278656,-42.4106865,-3806
35.7712326,-42.4788704,-3785
35.6886597,-42.5340843,-3783
35.601387,-42.5384407,-3800
35.5981903,-14.5122461,-4076
35.6045303,-13.7108364,-4124
35.6892815,-13.694809,-4176
35.7533646,-13.6886311,-4114
35.8113441,-13.6848536,-4167
35.8678322,-13.681715,-4197
35.9457436,-13.6773863,-4207
35.2060051,-143.001236,-3890
35.2753296,-142.9828796,-3870
35.342598,-142.9641876,-3897
35.4322853,-142.9392853,-3905
35.5163689,-142.9159241,-3901
35.5705223,82.7175522,-3437
35.4896812,82.7681122,-3436
35.4182625,82.7955856,-3438
35.3377037,82.8321381,-3431
35.2761993,82.8656082,-3433
35.2055779,82.9145279,-3442
35.5219536,-42.4870377,-3735
35.4609833,-42.4474907,-3785
35.4063606,-42.417469,-3734
35.3444633,-42.38414,-3781
35.2867699,-42.3446083,-3773
35.279129,-42.2765884,-3757
35.279129,-42.1946945,-3806
35.2750473,-42.1134796,-3776
35.253418,-42.0561409,-3753
35.2226067,-41.9837036,-3771
35.1748581,-41.9068756,-3771
35.1805305,-41.4392395,-3795
35.1929359,-41.3484192,-3833
35.150444,-41.2830963,-3783
35.1565742,-14.3932476,-3952
35.2348213,-14.4380426,-4022
35.3131409,-14.4827986,-4067
35.389801,-14.5266027,-4111
35.468914,-14.552681,-4069
35.5396118,-14.5356903,-4108
35.5568504,-14.4504223,-4059
35.5024719,-14.3918581,-4085
35.443985,-14.3291588,-4195
35.3954697,-14.2816076,-4183
35.3502922,-14.2390881,-4147
35.2938194,-14.1859388,-4170
35.2373505,-14.1327896,-4135
35.186676,-14.0735922,-4192
35.156498,-14.0054817,-4170
35.16045,-13.9370384,-4239
35.2333908,-13.8912106,-4163
35.2940979,-13.8590727,-4184
35.373642,-13.8175726,-4178
35.4582939,-13.7770424,-4148
35.5276718,-13.7443933,-4116
34.7805023,-143.0632782,-3827
34.8654137,-143.064682,-3874
34.9296188,-143.0644684,-3903
34.9936295,-143.0543365,-3903
35.0631714,-143.0369568,-3902
35.1364708,-143.018631,-3898
34.7576675,149.9207001,-3703
34.8171806,149.9697113,-3697
34.9005051,150.0383301,-3692
34.9838257,150.1069489,-3690
35.1439972,82.9850159,-3446
35.1025391,83.0353622,-3455
35.0635185,83.0827408,-3458
35.0037498,83.1628342,-3456
34.961483,83.2351761,-3464
34.9295273,83.2910995,-3416
34.8859482,83.367363,-3476
34.8375282,83.452095,-3477
34.7989426,83.5199203,-3486
34.7719193,83.5847626,-3479
34.7504959,83.6490402,-3480
34.725441,83.720459,-3480
35.1293678,-41.811203,-3769
35.1110001,-41.6988182,-3780
35.1148643,-41.6204834,-3795
35.1221275,-41.5539665,-3801
35.1497803,-41.490345,-3784
35.0971413,-41.2543983,-3830
35.0369072,-41.2223015,-3885
34.949131,-41.2062531,-3897
34.8642464,-41.2030792,-3886
34.785656,-41.1892509,-3888
34.7673416,-40.4920387,-3893
34.8324356,-40.4297333,-3890
34.8830795,-40.382988,-3891
34.9387283,-40.3303375,-3868
34.9910736,-40.2680473,-3878
35.0470161,-40.1953201,-3892
35.0940857,-40.114006,-3950
35.101944,-40.0414429,-4022
35.105835,-39.9776573,-4041
35.0972672,-39.8994141,-4038
35.0873184,-39.8248062,-4018
35.0750732,-39.7567902,-3951
35.0484467,-39.6868134,-3908
35.0127373,-39.5975418,-3888
34.9820251,-39.5207672,-3863
34.9553185,-39.4611626,-3880
34.9185677,-39.3955727,-3883
34.8854828,-39.3367577,-3879
34.8522415,-39.2780647,-3889
34.8077621,-39.2231865,-3886
34.7606277,-39.1799774,-3886
34.7499199,-14.0884485,-4062
34.8161011,-14.1472988,-3862
34.8999329,-14.2212687,-3815
34.9761047,-14.2860174,-3866
35.0591469,-14.3366184,-3879
34.2978745,-143.3650208,-3887
34.3040924,-143.2904205,-3888
34.3247032,-143.2191772,-3893
34.379509,-143.1693726,-3864
34.4236412,-143.1340637,-3814
34.4936409,-143.078064,-3800
34.5674934,-143.0238953,-3724
34.6331291,-143.0278473,-3616
34.692646,-143.0457153,-3765
34.604908,142.5606537,-3971
34.5942459,142.642395,-3961
34.5818481,142.7374573,-3958
34.5667191,142.8534393,-3959
34.5526657,142.947937,-3961
34.5334892,143.0209045,-3976
34.5115089,143.1009064,-3920
34.4820137,143.1877289,-3915
34.4502983,143.2687683,-3909
34.4136505,143.3624268,-3898
34.3875732,143.4290771,-3911
34.3600845,143.4993134,-3915
34.3051491,143.5755615,-3905
34.374588,149.9025116,-3710
34.4661751,149.9042358,-3706
34.5285301,149.9042358,-3705
34.6055717,149.9017944,-3701
34.6844597,149.8921204,-3699
34.7030525,83.774025,-3484
34.6755028,83.8383026,-3484
34.638279,83.919342,-3488
34.5944138,83.9902191,-3483
34.5518684,84.0574036,-3488
34.525013,84.113266,-3495
34.4898148,84.1953964,-3496
34.4601631,84.2671509,-3504
34.4420547,84.3367844,-3501
34.4264297,84.403183,-3499
34.4079361,84.4828949,-3495
34.3941727,84.5769119,-3483
34.3870277,84.6483307,-3493
34.380661,84.7120285,-3520
34.3738213,84.7815247,-3533
34.3695259,84.8454132,-3525
34.3659554,84.9132614,-3523
34.3619766,84.9888611,-3488
34.3577614,85.0701675,-3510
34.3523788,85.1818008,-3517
34.3476181,85.2817917,-3526
34.3425827,85.3875427,-3533
34.337822,85.4875336,-3538
34.333519,85.5779037,-3549
34.3279762,85.6642151,-3560
34.3140869,85.7453766,-3548
34.7170563,-41.1659203,-3888
34.6762352,-41.1056747,-3883
34.6429062,-41.053299,-3883
34.6187248,-40.9776573,-3887
34.6124496,-40.9050522,-3895
34.6080551,-40.8278656,-3889
34.613018,-40.7550087,-3873
34.6344566,-40.6712494,-3878
34.699398,-40.5721359,-3872
34.6992073,-39.1236763,-3890
34.6273117,-39.0799904,-3863
34.5363731,-39.0494003,-3788
34.450264,-39.0440407,-3821
34.3375244,-39.0663147,-3898
34.2941513,-14.521821,-4035
34.3368492,-14.4707251,-4025
34.3669167,-14.41257,-4045
34.4028473,-14.3304377,-4065
34.4376717,-14.2372875,-4045
34.4237366,-14.1561756,-4052
34.3882523,-14.0625877,-3985
34.3180389,-14.0155449,-4090
34.2970314,-13.8456287,-4127
34.3575287,-13.8523502,-4168
34.4565506,-13.8722296,-3952
34.5612717,-13.9068213,-4215
34.6586609,-13.944088,-4201
34.7089615,-14.0208931,-4080
33.8789215,-144.4062805,-3885
33.9065704,-144.3392181,-3894
33.94384,-144.2563629,-3916
33.9816666,-144.1753235,-3903
34.015377,-144.1030731,-3901
34.0463104,-144.0318909,-3877
34.0735474,-143.9511108,-3875
34.1029549,-143.8628998,-3889
34.1360397,-143.7636414,-3893
34.1739807,-143.6601715,-3887
34.2052727,-143.6000671,-3886
34.2365189,-143.542038,-3888
34.279377,-143.4578094,-3890
34.2249985,143.6382141,-3888
34.1512527,143.6947327,-3892
34.0701714,143.7555695,-3884
33.9907379,143.8154297,-3862
33.9404869,143.8677826,-3891
33.8962402,143.9267731,-3891
33.8669281,143.9901581,-3940
33.8946877,144.0478821,-3792
33.9293365,144.1102753,-3898
33.9874153,144.1478119,-3890
34.0703545,144.1892853,-3880
34.1411209,144.2296906,-3863
34.1704597,144.2935181,-3773
34.1962662,144.3606262,-3748
34.2204742,144.424118,-3723
34.2339249,144.5159302,-3819
34.2339249,144.6173248,-3824
34.2339249,144.7187042,-3803
34.2339249,144.8165588,-3642
34.2339249,144.8878632,-3863
34.2339249,144.9572601,-3755
34.2339249,145.0227966,-3772
34.2334633,145.0959778,-3667
34.2252693,145.1797638,-3824
34.2120132,145.2725525,-3849
34.2000313,145.3578491,-3813
34.1941872,145.4235687,-3834
34.1879921,145.5071564,-3656
34.1819458,145.5887909,-3808
34.1777687,145.6451569,-3797
34.1727295,145.7131958,-3833
34.1665382,145.7967834,-3829
34.1638412,145.8628082,-3854
34.1686096,145.9305115,-3874
34.1747093,146.0098267,-3896
34.1795235,146.0775757,-3812
34.1824226,146.1533661,-3868
34.1849976,146.240921,-3882
34.1877441,146.3343201,-3843
34.1900902,146.414093,-3917
34.1927795,146.5055389,-3911
34.1955261,146.598938,-3884
34.1977997,146.6845093,-3884
34.1982155,146.783371,-3990
34.1982155,146.9034576,-3717
34.1982155,147.0274353,-4108
34.19944,147.1358185,-3715
34.2030144,147.2401581,-4008
34.2059441,147.3251648,-3867
34.208477,147.3985748,-3847
34.21101,147.4720001,-3902
34.2139397,147.5570068,-3760
34.2153053,147.6266327,-3815
34.2117233,147.6927643,-3952
34.2076035,147.7628174,-3939
34.203598,147.8309174,-3937
34.199398,147.9009399,-3929
34.1928062,147.9602356,-3909
34.1819839,148.0359802,-3844
34.172245,148.1041565,-3738
34.1619034,148.1642609,-3881
34.14077,148.2212372,-3821
34.1151543,148.2788849,-3841
34.0858765,148.3431549,-3797
34.0536804,148.4078369,-3829
34.0050659,148.5050659,-3827
33.9715996,148.5720062,-3849
33.9424133,148.6303711,-3802
33.9106941,148.7135162,-3776
33.8836021,148.7947845,-3766
33.8620567,148.8707581,-3820
33.8589783,148.9611969,-3830
33.8589783,149.0712128,-3851
33.8589783,149.1720886,-3839
33.8589783,149.2479706,-3839
33.8589783,149.3160706,-3808
33.8654709,149.395874,-3792
33.8888702,149.4998779,-3775
33.922821,149.5715027,-3767
33.9682693,149.6396637,-3696
34.0239449,149.7218933,-3737
34.0791855,149.7759552,-3762
34.1297722,149.8153076,-3657
34.1890717,149.8576202,-3729
34.2767372,149.8859863,-3723
34.2840271,85.8106003,-3552
34.2297173,85.8237534,-3552
34.1957207,85.7826843,-3551
34.1666451,85.7148361,-3543
34.1329765,85.6362762,-3534
34.0981026,85.5562592,-3537
34.0505867,85.4880829,-3555
33.9995728,85.4319687,-3541
33.9429703,85.3703842,-3529
33.8898964,85.3166733,-3514
34.2398262,-39.0859795,-3895
34.1649933,-39.1098976,-3853
34.0810738,-39.1444511,-3851
33.9810867,-39.1855507,-3863
33.9007416,-39.2179489,-3867
33.8612671,-15.0202532,-4004
33.8966637,-14.9553547,-4063
33.92276,-14.9057503,-4027
33.948246,-14.8507385,-4011
33.9823685,-14.7768068,-3930
34.0361633,-14.7091436,-4040
34.0937805,-14.670393,-3990
34.1432915,-14.6365757,-4175
34.1999092,-14.5955458,-4160
34.2454758,-14.5624075,-4134
34.2573318,-13.9907103,-4072
34.1912689,-13.963685,-4136
34.1019363,-13.9273186,-3826
34.0236053,-13.9000807,-4062
33.9369812,-13.8730106,-4000
33.8619957,-13.8484097,-4055
33.8966637,-13.7271023,-4020
33.9716568,-13.7564459,-4209
34.0466461,-13.7857904,-4043
34.1379662,-13.8202009,-4087
34.2327538,-13.8384867,-4144
33.4520378,-145.2309113,-3920
33.4947395,-145.1638031,-3896
33.5328369,-145.098526,-3909
33.5600815,-145.040451,-3915
33.5913277,-144.9734955,-3916
33.6333275,-144.883667,-3921
33.6713333,-144.8136749,-3913
33.7131615,-144.7457123,-3910
33.7519341,-144.6827087,-3908
33.7851601,-144.6278381,-3897
33.8178825,-144.5545197,-3884
33.8527603,-144.4698029,-3884
33.8473167,85.2741013,-3515
33.8029747,85.2395935,-3512
33.7363434,85.2457657,-3511
33.6801033,85.2664261,-3520
33.6234131,85.3180161,-3525
33.5842438,85.3832932,-3519
33.5430679,85.4519272,-3518
33.5153351,85.510788,-3530
33.5084,85.5839005,-3534
33.5033264,85.6688385,-3543
33.5220871,85.7701874,-3543
33.5438576,85.8636169,-3537
33.553772,85.9491272,-3547
33.5438232,86.0260544,-3549
33.5212555,86.1109619,-3550
33.4570961,86.18013,-3538
33.823967,-39.2486572,-3889
33.7538376,-39.2741699,-3882
33.6727295,-39.2752953,-3887
33.5985985,-39.2727814,-3927
33.530323,-39.2704697,-3886
33.4698486,-39.2684174,-3915
33.4666481,-15.3610334,-4045
33.5597115,-15.3305445,-4041
33.6215591,-15.3000231,-3977
33.6762085,-15.2723503,-3903
33.7282143,-15.2236681,-3989
33.7703285,-15.1628389,-3965
33.8156929,-15.0971651,-3935
33.8043861,-13.8053198,-4113
33.7324944,-13.738224,-3950
33.6945267,-13.6706762,-3803
33.6482773,-13.6548252,-3666
33.7842293,-13.6882381,-3644
33.0088348,-146.0462036,-3952
33.0723076,-145.9654236,-3900
33.1375046,-145.8790741,-3882
33.1789246,-145.7822418,-3911
33.2037926,-145.7111969,-3874
33.2254715,-145.6492462,-3928
33.2446022,-145.5945892,-3956
33.2638664,-145.5399933,-3917
33.3062248,-145.4600372,-3857
33.3468437,-145.3962097,-3899
33.3780899,-145.3471069,-3926
33.4155846,-145.2881927,-3914
33.3705254,86.2250748,-3551
33.2801933,86.2361145,-3559
33.2044601,86.2374268,-3470
33.1261444,86.2193451,-3610
33.036747,86.196991,-3981
33.4093742,-39.2663689,-3909
33.3391418,-39.2639885,-3912
33.2650146,-39.2614746,-3918
33.1674728,-39.2581673,-3955
33.103096,-39.2559853,-3968
33.0387192,-39.2538033,-3968
33.01231,-16.8735771,-4104
33.0669632,-16.8437672,-4146
33.1076393,-16.7914963,-4079
33.0886116,-16.7073307,-4091
33.0687141,-16.6343822,-4110
33.0359344,-16.5267048,-4091
33.0041351,-14.4318857,-3922
33.0633659,-14.3728285,-3980
33.1407738,-14.3230658,-4040
33.204689,-14.2863016,-4022
33.2576523,-14.3127708,-4013
33.301403,-14.3576841,-4028
33.29496,-14.4181643,-4033
33.2592506,-14.4872026,-3940
33.2235413,-14.556241,-3914
33.1878319,-14.6252794,-3851
33.1521225,-14.6943178,-3931
33.1153908,-14.7670631,-4005
33.0896301,-14.8475122,-4089
33.0708809,-14.9262514,-4036
33.0499039,-15.0143642,-3996
33.032692,-15.095376,-4010
33.0259476,-15.1725874,-4015
33.0220146,-15.2553358,-3981
33.0460663,-15.342803,-3973
33.100296,-15.4109058,-3996
33.1902657,-15.416007,-4006
33.280529,-15.407197,-3947
33.3764343,-15.3835869,-3997
32.5874786,-146.4745636,-3868
32.630024,-146.4289703,-3865
32.6712418,-146.3848114,-3920
32.7180367,-146.3353119,-3933
32.7742195,-146.2824554,-3875
32.839325,-146.2223663,-3873
32.8987694,-146.1674957,-3931
32.9542923,-146.1141357,-3861
32.9721603,86.1867981,-3530
32.9043121,86.2037582,-3452
32.8417206,86.2468109,-3516
32.7924957,86.3073883,-3514
32.7439308,86.3865662,-3542
32.709774,86.4617081,-3547
32.6834526,86.5202942,-3549
32.6455879,86.5968628,-3550
32.5864182,86.6354523,-3547
32.964592,-39.2512894,-3959
32.8895988,-39.244236,-3970
32.8267479,-39.2276993,-3951
32.7602539,-39.2099686,-3932
32.6788712,-39.2003555,-3968
32.600914,-39.2208061,-3959
32.6296921,-16.5672817,-3996
32.7013474,-16.6082287,-4072
32.7891045,-16.6688633,-4129
32.822998,-16.7309113,-4019
32.8539467,-16.797966,-3975
32.8940659,-16.8563213,-4086
32.9491882,-16.8894577,-4083
32.9547272,-16.4793568,-4090
32.8587303,-16.4509983,-4089
32.7682457,-16.412302,-4030
32.7213402,-16.3888512,-3994
32.6709595,-16.3636608,-3988
32.6084213,-16.3323917,-4008
32.6389809,-16.0073547,-4016
32.7256317,-16.0568733,-4157
32.8204689,-16.0883026,-4060
32.8918533,-16.0514011,-4081
32.8643837,-15.9752731,-4044
32.8182373,-15.8778505,-4094
32.766964,-15.7870264,-4112
32.6969986,-15.7307739,-4039
32.6295853,-15.6820869,-4059
32.5653114,-15.6356649,-4019
32.6014977,-15.1259842,-4007
32.6585541,-15.1117554,-3918
32.7068672,-15.0519934,-3905
32.767128,-14.9676294,-3974
32.8084488,-14.9010658,-4024
32.837925,-14.8190174,-3940
32.8725357,-14.72013,-3857
32.8984413,-14.6469994,-3859
32.9325066,-14.5732632,-3747
32.9662704,-14.5057392,-3863
32.1909523,-146.9650269,-3907
32.2556801,-146.9133301,-3834
32.288723,-146.8655548,-3884
32.3226662,-146.8159485,-3889
32.3730278,-146.7423401,-3871
32.4157295,-146.6799316,-3857
32.4530334,-146.6255798,-3888
32.4944038,-146.5742798,-3885
32.5329628,-146.5329742,-3877
32.5260658,86.6447983,-3539
32.4395409,86.6509781,-3525
32.3395538,86.6605072,-3518
32.2568703,86.6722641,-3473
32.1972656,86.6806717,-3978
32.5228004,-39.2441139,-3932
32.4228058,-39.26577,-3947
32.3413277,-39.2814407,-3944
32.2484856,-39.2992935,-3960
32.1670074,-39.3149605,-3955
32.1779289,-16.3774548,-4041
32.2664299,-16.4473801,-3903
32.3504448,-16.4837227,-3770
32.4365501,-16.5113506,-3902
32.5464096,-16.5359478,-3655
32.536644,-16.2914009,-4054
32.4687958,-16.2485485,-3948
32.3944855,-16.2016163,-4011
32.3270454,-16.1584587,-4049
32.2921181,-16.1087723,-4072
32.2700958,-16.0427094,-4049
32.2581863,-15.9621773,-4084
32.2858429,-15.9081497,-4047
32.3242111,-15.8516321,-4110
32.3971252,-15.8676023,-4097
32.4732475,-15.9116726,-4090
32.5576439,-15.9605341,-3971
32.5055923,-15.5689983,-4031
32.4684334,-15.48207,-4025
32.4390869,-15.3907919,-3981
32.4212723,-15.2818146,-3991
32.4307594,-15.1865892,-3924
32.5159645,-15.1395779,-4027
31.7354736,-147.0969543,-3879
31.8079853,-147.0823669,-3875
31.8768101,-147.0686646,-3887
31.9592609,-147.0566254,-3897
32.0479317,-147.0396423,-3881
32.1164551,-147.005661,-3875
32.1184273,86.6843491,-3535
32.0376701,86.6843491,-3545
31.9575043,86.6824265,-3539
31.8563232,86.6738052,-3517
31.7770824,86.6748276,-3487
31.70471,86.683876,-3491
31.7537956,-17.8689537,-3981
31.8405685,-17.8637886,-3996
31.9286041,-17.8239536,-3968
31.9931622,-17.7795944,-3985
32.0233421,-17.7196293,-3986
32.0593948,-17.6411819,-3992
32.092598,-17.5324554,-4065
32.1126099,-17.4136467,-3976
32.1088982,-17.3166389,-4008
32.0803719,-17.2388229,-3937
32.0507088,-17.1705532,-4065
32.0203018,-17.0792198,-4066
31.9992332,-16.9992294,-4068
