Lat,Lon,Elevation [m]
36.4128532,83.3894272,-3596
36.2918167,83.5249252,-3586
36.1952705,83.6809387,-3604
36.0735931,83.8152313,-3604
36.4373703,-42.1045189,-3834
36.212841,-42.1978836,-3818
36.0377045,-42.2609863,-3853
36.0769806,-13.7440329,-4233
36.2463493,-13.6502485,-4096
36.3890533,-13.509553,-4196
36.0108452,149.8091431,-3518
35.8259659,149.8130341,-3657
35.6410866,149.8168793,-3677
35.5831566,145.5101318,-3928
35.7486458,145.5971375,-3946
35.9187088,145.6582336,-3903
35.5988503,118.8339691,-4725
35.6995506,118.6897507,-4723
35.7954063,118.5289078,-4750
35.8809586,118.3618469,-4777
35.9759369,118.1998901,-4803
35.9245453,83.9041214,-3474
35.8023758,84.0372391,-3523
35.6598587,84.1957169,-3572
35.5861588,84.3699112,-3609
35.8625031,-42.3236809,-3768
35.706665,-42.2508659,-3794
35.5856323,-42.1097107,-3764
35.6072235,-14.0126934,-4087
35.7464523,-13.8930244,-4137
35.9117622,-13.8187561,-4024
35.4677391,149.8791351,-3684
35.3123131,149.9735565,-3681
35.1567383,150.0674438,-3687
35.2324677,145.374527,-3979
35.3981476,145.4605713,-3936
35.246891,119.2084732,-4699
35.3964233,119.1208038,-4709
35.4978065,118.9776535,-4726
35.5343056,84.5413818,-3587
35.45961,84.7146988,-3603
35.3376923,84.8683014,-3598
35.2620583,85.0405426,-3485
35.4762802,-41.9551506,-3799
35.3665314,-41.8012085,-3776
35.2936783,-41.6322746,-3781
35.2575951,-41.4480629,-3796
35.2209473,-41.2640991,-3825
35.1837349,-41.0803795,-3897
35.2716484,-14.1770124,-4147
35.4503441,-14.1271448,-4145
35.0010185,150.1608124,-3684
34.8874664,150.2930145,-3610
34.7241402,145.7600861,-3852
34.8069954,145.5886078,-3948
34.8893547,145.4166107,-3910
35.0575638,145.3411407,-3943
34.7433395,119.1166306,-4657
34.900177,119.2075043,-4588
35.0580673,119.2727509,-4655
35.1374245,85.1695023,-3550
35.0609283,85.3406982,-3585
34.9391823,85.5150833,-3596
34.81353,85.6422043,-3605
35.142952,-40.9890137,-3915
35.1422997,-40.8439941,-3867
35.1291275,-40.6588249,-3934
35.0900612,-40.4758377,-3901
35.0504379,-40.2931099,-3891
34.9965172,-40.0985985,-3856
34.981041,-39.9141159,-3993
34.9649925,-39.729744,-3919
34.9483757,-39.5454788,-3870
34.9059143,-39.3639183,-3888
34.81493,-39.2142258,-3876
34.914135,-14.2757778,-3872
35.0973244,-14.2083874,-4015
34.6845474,150.4128723,-3655
34.5194435,150.4883118,-3665
34.3324585,150.4485626,-3655
34.3844986,148.571167,-3864
34.3976936,148.3456879,-3883
34.4137344,148.1613159,-3812
34.4044456,147.9709778,-3880
34.3945427,147.7807007,-3830
34.3840294,147.5904846,-3875
34.388031,147.3903809,-3900
34.4010849,147.2058105,-3837
34.4632454,147.0320587,-3939
34.5000381,146.8525391,-3980
34.5114098,146.6674805,-3930
34.5470924,146.4875641,-4003
34.5722618,146.2919769,-3904
34.6566505,146.1217651,-3869
34.69067,145.94104,-3725
34.3393822,118.7929459,-4651
34.5021324,118.8721008,-4651
34.6070671,119.0115967,-4651
34.6361389,85.6794968,-3605
34.4726143,85.5993118,-3559
34.3708153,85.4450226,-3536
34.4010124,85.2568436,-3522
34.4772682,85.0875626,-3515
34.4392395,84.905014,-3523
34.6311951,-39.0353241,-3867
34.4716721,-38.973465,-3897
34.2921867,-38.9666824,-3884
34.4744835,-14.1794863,-4044
34.6485977,-14.225028,-4079
34.1589241,150.3588104,-3677
34.032032,150.2422638,-3683
33.9738045,150.0645752,-3722
33.9150352,149.8872681,-3584
33.9268227,149.6891479,-3759
33.9069862,149.5095673,-3772
33.9266586,149.327179,-3795
33.9950218,149.1573639,-3731
34.0628891,148.9871521,-3826
34.1735153,148.8542786,-3836
34.2838402,148.7208862,-3872
33.9251823,119.7162018,-4499
33.9889297,119.5552292,-4496
34.0326691,119.3826065,-4529
34.0410309,119.2029266,-4578
34.0935516,119.0354538,-4623
34.1903305,118.879837,-4645
34.2603416,84.9214096,-3529
34.066925,85.0313644,-3516
33.9684601,85.2014008,-3518
33.8694992,85.370842,-3531
34.1127014,-38.9599457,-3882
33.9358864,-38.9790649,-3912
33.9693184,-13.9732924,-4153
34.1130943,-14.0669136,-4122
34.2829132,-14.1297197,-4094
33.4996872,120.5085373,-4581
33.6003418,120.3571243,-4566
33.6908989,120.1994324,-4522
33.7810249,120.0412292,-4538
33.8359337,119.8753281,-4506
33.7924347,85.5379028,-3531
33.7837372,85.7221832,-3540
33.7280617,85.8868637,-3525
33.5489159,85.8999405,-3543
33.7564011,-38.972332,-3918
33.5769196,-38.965641,-3919
33.437851,-13.9518213,-4065
33.6163597,-13.9028616,-4041
33.7993317,-13.9113092,-4106
33.0238953,121.0931168,-4580
33.1164398,120.9382019,-4580
33.2797661,120.7728348,-4557
33.3947067,120.643837,-4590
33.3697701,85.9129333,-3556
33.219326,86.0146179,-3523
33.0926208,86.136795,-3965
33.0372276,86.3216019,-3408
33.0484695,86.5019226,-3540
33.0815582,86.6809998,-3573
33.1365089,86.8590469,-3590
33.1460648,87.0397797,-3601
33.06427,87.2023773,-3596
33.3974342,-38.958992,-3949
33.2179489,-38.9523888,-3916
33.0437965,-38.9966393,-3950
33.1153145,-14.2067766,-4027
33.2985115,-14.066473,-4021
32.5606461,122.9378815,-4506
32.5704422,122.7575836,-4514
32.5891304,122.583252,-4519
32.6417351,122.4173737,-4509
32.6938553,122.2511978,-4540
32.6395912,122.0845642,-4518
32.652626,121.894371,-4523
32.703228,121.7276917,-4516
32.7974739,121.5746841,-4571
32.85672,121.4131699,-4566
32.9405289,121.2533798,-4577
32.9105415,87.2775955,-3597
32.7332458,87.3310013,-3556
32.8669701,-39.0152893,-3960
32.6788216,-39.0477676,-3966
32.6127586,-15.1360607,-3993
32.7068024,-14.9940872,-3851
32.7877312,-14.8296509,-4030
32.8334389,-14.6556358,-3812
32.8960037,-14.4858503,-3884
32.9884262,-14.3421097,-3959
32.1694641,124.7598572,-4476
32.2809105,124.6197357,-4461
32.3827591,124.4727554,-4454
32.4500847,124.3155823,-4492
32.4579277,124.1451569,-4487
32.4901505,123.9779129,-4483
32.4969826,123.8073273,-4512
32.4846115,123.624321,-4523
32.5308609,123.4535522,-4514
32.5361252,123.2827911,-4477
32.5314751,123.1058884,-4514
32.5538368,87.3393402,-3588
32.374424,87.3476334,-3598
32.1277313,87.3589478,-3605
32.507206,-39.1164932,-3975
32.3303413,-39.1346016,-4001
32.2115097,-39.1639633,-3978
32.223362,-15.7336016,-3958
32.3534813,-15.6031637,-4038
32.4833031,-15.4721355,-4027
32.5309525,-15.2995615,-4019
31.7432213,125.0337906,-4413
31.900486,124.9667892,-4432
32.0576706,124.8994293,-4443
31.9483166,87.3671188,-3555
31.7668285,87.3311005,-3571
32.0967293,-39.221508,-3954
31.9223728,-39.2640991,-3962
31.7138386,-39.3474159,-3929
31.7576427,-17.5217419,-4025
31.8114643,-17.3530979,-3733
31.7908382,-17.1801395,-4095
31.7696838,-17.0073051,-4046
31.7479992,-16.8345985,-3703
31.7401962,-15.985261,-3988
31.9079666,-15.9221125,-3767
32.0805702,-15.841506,-3916
31.3070068,125.5802002,-4373
31.4021797,125.4309845,-4362
31.4877911,125.2749405,-4382
31.6005096,125.1374435,-4392
31.5863705,87.3173065,-3540
31.40485,87.2816696,-3496
31.5696163,-39.4364929,-3978
31.4415169,-39.5610542,-3947
31.3269634,-39.69627,-3920
31.3711853,-40.4895058,-3919
31.4472542,-40.6456757,-3887
31.5228882,-40.8022499,-3884
31.5980835,-40.9592247,-3862
31.5072575,-41.1151505,-3843
31.388998,-41.2474251,-3868
31.2704277,-41.3791695,-3882
31.3816204,-17.8662663,-3897
31.5514069,-17.8089352,-4028
31.6690941,-17.6793499,-4019
31.6862221,-16.6688099,-3914
31.6635017,-16.4964809,-4032
31.6402531,-16.3242874,-4056
31.6559772,-16.1451054,-4017
30.8655338,126.1184998,-4321
30.9803085,125.9840775,-4244
31.0972786,125.8643799,-4311
31.2114372,125.7289276,-4339
31.2243805,87.2681122,-3520
31.0449791,87.2764359,-3521
30.8676872,87.3281555,-3536
31.1982899,-39.8197479,-3895
31.1497097,-39.9854126,-3923
31.1902943,-40.1558075,-3914
31.2556725,-40.3244209,-3921
31.1380959,-41.4987907,-3839
30.9905739,-41.5816765,-3887
30.9222202,-18.9338036,-3982
31.0030365,-18.7579746,-3744
31.0605469,-18.5926533,-3709
31.0437298,-18.4214993,-3943
31.0434437,-18.2559109,-3976
31.1165314,-18.0954189,-3956
31.2348804,-17.9673672,-3951
30.4761162,126.4475861,-4322
30.6326332,126.370636,-4312
30.7480183,126.237236,-4270
30.6913681,87.4012451,-3527
30.537384,87.4729385,-3523
30.8026638,-41.6294823,-3891
30.6132355,-41.6525192,-3938
30.4208298,-41.6266403,-3890
30.4104404,-19.4046631,-4000
30.5876904,-19.3363438,-4101
30.7088623,-19.211937,-4137
30.8297539,-19.0870228,-4122
29.9992218,126.6846313,-4235
30.1447372,126.587471,-4263
30.3104706,126.5177231,-4261
30.384264,87.5658188,-3507
30.2523155,87.6265182,-3505
30.2493057,87.6274185,-3505
30.24189,87.6296387,-3505
30.2344723,87.6318588,-3504
30.2270565,87.6340714,-3503
30.2196388,87.6362915,-3503
30.2122231,87.638504,-3503
30.2048054,87.6407242,-3505
30.1973896,87.6429443,-3505
30.1899719,87.6451569,-3502
30.1825562,87.647377,-3502
30.1751385,87.6495972,-3505
30.1677227,87.6518097,-3511
30.160305,87.6540298,-3518
30.1528893,87.65625,-3523
30.1454716,87.6584625,-3531
30.1380558,87.6606827,-3539
30.1306381,87.6629028,-3538
30.1232224,87.6651154,-3534
30.1158047,87.6673355,-3520
30.1083889,87.6695557,-3502
30.1009712,87.6717682,-3486
30.0935555,87.6739883,-3461
30.0861378,87.6762085,-3440
30.078722,87.678421,-3430
30.0713043,87.6806412,-3429
30.0638885,87.6828613,-3426
30.0564709,87.6850739,-3428
30.0490551,87.687294,-3434
30.0416374,87.6895142,-3435
30.0342216,87.6917267,-3436
30.026804,87.6939468,-3444
30.0193882,87.696167,-3452
30.0119705,87.6983795,-3445
30.0045547,87.7005997,-3417
29.9971371,87.7028198,-3399
29.9897213,87.7050323,-3400
29.9823036,87.7072525,-3411
29.9748878,87.709465,-3413
30.2418423,-41.6123581,-3903
30.0732555,-41.5610809,-3901
30.0477448,-19.3553677,-3875
30.223135,-19.3961811,-3921
29.5437756,126.9073029,-4232
29.6806984,126.8050308,-4276
29.8399944,126.7449875,-4246
29.9674702,87.7116852,-3425
29.9600544,87.7139053,-3432
29.9526367,87.7161179,-3429
29.9452209,87.718338,-3426
29.9378033,87.7205582,-3429
29.9303875,87.7227707,-3425
29.9229698,87.7249908,-3422
29.915554,87.727211,-3417
29.9081364,87.7294235,-3419
29.9030685,-41.48592,-3929
29.7565327,-41.3855591,-3932
29.5861053,-41.3112869,-3914
29.7027988,-19.2583447,-3842
29.8782616,-19.2986393,-3536
29.179327,128.5993042,-4145
29.1753826,128.4341583,-4147
29.1709328,128.2690582,-4134
29.1186981,128.1093445,-4182
29.1364193,127.6404495,-4170
29.2034817,127.4889526,-4191
29.2701168,127.3371201,-4200
29.3699379,127.1957397,-4177
29.4357491,127.0431671,-4223
29.3927536,88.4907684,-3442
29.3873177,88.496315,-3443
29.3818798,88.5018616,-3445
29.376442,88.5074158,-3441
29.3710041,88.5129623,-3442
29.3655663,88.5185089,-3461
29.3601284,88.5240555,-3495
29.3546906,88.5296021,-3504
29.350069,88.534317,-3508
29.3200035,88.605423,-3486
29.2562885,88.7551651,-3491
29.1472683,88.9053879,-3497
29.4392509,-41.2118759,-3918
29.3040237,-41.100174,-3911
29.229229,-40.9489479,-3873
29.1774788,-40.7724762,-3932
29.1894379,-40.6036453,-3931
29.2261906,-40.4328423,-3952
29.2718964,-40.2250214,-3913
29.3211956,-40.0646782,-3935
29.3424587,-39.8823051,-3879
29.3769226,-39.7106514,-3868
29.4059887,-39.4909859,-3864
29.4139366,-39.321312,-3849
29.3960838,-39.1540451,-3849
29.352457,-38.9893875,-3946
29.2240238,-38.8696938,-3929
29.1448555,-19.6305199,-4017
29.2666912,-19.5096569,-4119
29.3882561,-19.3883095,-3874
29.5265026,-19.272089,-3991
28.6767788,129.0174713,-4125
28.8279953,128.9428253,-4132
28.9878445,128.8744202,-4127
29.1004066,128.7428741,-4163
29.0659904,127.949913,-4240
29.0600605,127.785141,-4176
29.0374546,89.033989,-3507
28.9501095,89.1828766,-3517
28.8623524,89.331337,-3520
28.7515278,89.4585648,-3500
29.0953274,-38.7505074,-3924
29.075716,-38.5842896,-3890
29.0133667,-38.3867264,-3907
28.8947334,-38.2557487,-3886
28.7121906,-38.2281075,-3867
28.8341808,-19.794735,-3653
29.005846,-19.7451973,-4053
28.2580967,129.576355,-4110
28.3218899,129.4225769,-4181
28.4271011,129.2868347,-4097
28.5445118,129.1196747,-4109
28.6177864,89.5645294,-3516
28.573988,89.7323761,-3541
28.4622154,89.8582764,-3562
28.3052177,89.9420395,-3532
28.5356274,-38.2476501,-3934
28.3508987,-38.3036346,-3813
28.3450089,-19.5780525,-3859
28.5081635,-19.6498966,-4081
28.6651573,-19.7379169,-3975
27.8166904,131.7713776,-3998
27.9427166,131.625351,-3990
28.0292149,131.4882965,-4030
28.0826588,131.3380737,-4034
28.0870991,131.1758575,-4012
28.0752087,131.0146484,-4049
28.0628262,130.8535004,-4044
28.0414429,130.6856537,-4071
28.0438881,130.5235138,-4064
28.0372829,130.3546448,-4127
28.0387154,130.1925049,-4113
28.0396519,130.030365,-4178
28.1119537,129.8696289,-4130
28.1765938,129.7165222,-4092
28.1705036,90.0669937,-3555
28.0132351,90.1290741,-3541
27.8781776,90.2323303,-3553
28.1906261,-38.2499542,-3839
28.0494804,-38.1471138,-3842
27.9081345,-38.0447464,-3842
27.8579559,-34.4362602,-3955
27.9593449,-34.2994576,-3964
28.0603771,-34.1622086,-3981
27.931797,-34.0416718,-3953
27.8148346,-19.7114506,-3746
27.8221455,-19.708746,-3728
27.8294563,-19.7060413,-3706
27.8367672,-19.7033386,-3670
27.84408,-19.700634,-3642
27.8513908,-19.6979294,-3627
27.8587017,-19.6952267,-3590
27.8660126,-19.692522,-3662
27.8733234,-19.6898174,-3768
27.8806362,-19.6871147,-3873
27.8879471,-19.6844101,-3871
27.8952579,-19.6817055,-3826
27.9025688,-19.6790009,-3805
27.9098816,-19.6762981,-3799
27.9171925,-19.6735935,-3657
27.9245033,-19.6708889,-3523
27.9318142,-19.6681862,-3484
27.9391251,-19.6654816,-3474
27.9464378,-19.6627769,-3498
27.9537487,-19.6600742,-3665
27.9610596,-19.6573696,-3547
27.9683704,-19.654665,-3454
27.9756832,-19.6519623,-3525
27.9829941,-19.6492577,-3567
27.9903049,-19.646553,-3559
27.9976158,-19.6438484,-3593
28.0049267,-19.6411457,-3499
28.0121479,-19.6440868,-3463
28.0146255,-19.6450958,-3450
28.1637459,-19.553648,-3806
27.5242386,131.9323273,-3985
27.6876793,131.8731079,-3983
27.7652359,90.3559189,-3558
27.6967106,90.5000534,-3567
27.5389404,90.5605774,-3565
27.3810997,90.6207962,-3557
27.766592,-37.9428406,-3901
27.6468849,-37.8153343,-3896
27.5630398,-37.6723061,-3914
27.4897461,-37.5166054,-3915
27.4772377,-37.3420029,-3932
27.4532967,-37.180584,-3939
27.4288578,-37.0192871,-3914
27.4937267,-36.8581009,-3949
27.5581017,-36.6965828,-3943
27.6112823,-36.5479851,-3949
27.6747017,-36.3858452,-3974
27.7521076,-36.2331429,-3956
27.7498531,-36.0678444,-3959
27.6718369,-35.9136314,-3979
27.5699692,-35.8459511,-3941
27.4137993,-35.7629929,-3903
27.4439449,-34.7552948,-3888
27.6098213,-34.6803474,-3947
27.7414265,-34.5632362,-3946
27.7174129,-34.0679588,-3984
27.5672817,-34.1539078,-3964
27.4318581,-34.248703,-3965
27.4076328,-31.242815,-3766
27.4451828,-31.0906334,-3734
27.4391041,-30.8762283,-3722
27.4200935,-30.7126865,-3739
27.4346466,-19.8520603,-3906
27.4419575,-19.8493557,-3900
27.4492702,-19.8466511,-3907
27.4565811,-19.8439484,-3920
27.463892,-19.8412437,-3928
27.4712029,-19.8385391,-3936
27.4785137,-19.8358345,-3941
27.4858265,-19.8331318,-3952
27.4931374,-19.8304272,-3973
27.5004482,-19.8277225,-3975
27.5077591,-19.8250198,-3989
27.5150719,-19.8223152,-3987
27.5223827,-19.8196106,-3992
27.5296936,-19.8169079,-3998
27.5370045,-19.8142033,-3992
27.5443153,-19.8114986,-3996
27.5516281,-19.8087959,-3995
27.558939,-19.8060913,-3998
27.5662498,-19.8033867,-3995
27.5735607,-19.8006821,-3989
27.5808735,-19.7979794,-3977
27.5881844,-19.7952747,-3963
27.5954952,-19.7925701,-3965
27.6028061,-19.7898674,-3969
27.610117,-19.7871628,-3969
27.6174297,-19.7844582,-3975
27.6247406,-19.7817554,-3973
27.6320515,-19.7790508,-3974
27.6393623,-19.7763462,-3965
27.6466751,-19.7736435,-3929
27.653986,-19.7709389,-3926
27.6612968,-19.7682343,-3917
27.6686077,-19.7655315,-3909
27.6759186,-19.7628269,-3908
27.6832314,-19.7601223,-3908
27.6905422,-19.7574177,-3907
27.6978531,-19.754715,-3897
27.705164,-19.7520103,-3864
27.7124767,-19.7493057,-3851
27.7197876,-19.746603,-3837
27.7270985,-19.7438984,-3842
27.7344093,-19.7411938,-3867
27.7417202,-19.7384911,-3864
27.749033,-19.7357864,-3860
27.7563438,-19.7330818,-3852
27.7636547,-19.7303791,-3846
27.7709656,-19.7276745,-3806
27.7782784,-19.7249699,-3779
27.7855892,-19.7222652,-3782
27.7929001,-19.7195625,-3787
27.800211,-19.7168579,-3777
27.8075218,-19.7141533,-3765
26.9736404,131.4025879,-4023
27.0318947,131.5584564,-4027
27.10462,131.6993408,-4028
27.2077885,131.8244934,-4025
27.3490143,131.9263763,-3987
27.2229214,90.7011948,-3554
27.0649204,90.7607574,-3553
27.2511253,-35.7166557,-3913
27.1052132,-35.6211395,-3813
27.0509453,-35.4652367,-3764
27.0212498,-35.3057175,-3805
27.0955124,-35.1533051,-3906
27.1987514,-35.0193291,-3911
27.3266506,-34.8808365,-3903
27.3009548,-34.3658981,-3978
27.1697903,-34.4826012,-3956
27.0041962,-34.5575485,-3944
27.062542,-31.8189564,-3694
27.1570511,-31.6798153,-3735
27.2511883,-31.5402546,-3796
27.3449516,-31.4002743,-3899
27.3513813,-30.5608406,-3745
27.2822304,-30.4093285,-3758
27.2126408,-30.258152,-3739
27.1671619,-30.1013565,-3748
27.072155,-29.9568043,-3776
26.9588833,-29.8410149,-3803
26.525631,130.5517578,-4042
26.6242142,130.6815643,-4026
26.6919632,130.8282013,-4029
26.7824936,130.9664764,-4029
26.8335953,131.1147614,-4037
26.9075184,131.2546844,-4013
26.8847198,90.7993546,-3549
26.6595955,90.8371277,-3544
26.8532734,-34.6413612,-3928
26.7169762,-34.7340355,-3954
26.5849953,-34.8489037,-3968
26.5968418,-32.4001122,-3619
26.6928978,-32.262867,-3704
26.8172245,-32.0838242,-3586
26.9429188,-31.9628906,-3668
26.8208523,-29.7317104,-3773
26.7248249,-29.5885086,-3764
26.6195736,-29.4598808,-3948
26.1033859,130.281311,-4029
26.2826233,130.3253021,-4050
26.4194431,130.4300385,-4040
26.5010872,90.9160767,-3548
26.3645096,91.0151978,-3501
26.2057304,91.093338,-3501
26.4821968,-34.9818573,-4026
26.3643627,-35.1050835,-3965
26.2272434,-35.1960564,-3980
26.0838642,-35.3222198,-3922
26.1429634,-33.2719994,-3777
26.2262802,-33.1282387,-3874
26.2941284,-32.9753075,-3704
26.3366928,-32.82687,-3806
26.4036446,-32.6733551,-3705
26.5004234,-32.5369415,-3706
26.471941,-29.3661098,-3775
26.3065662,-29.3009605,-3912
26.139225,-29.2721424,-3886
25.6525517,130.4917145,-4025
25.7690296,130.369873,-4023
25.9306507,130.3083191,-4037
26.0133438,92.756897,-3607
25.9355164,92.832634,-3622
25.7740631,92.9057236,-3648
25.6762295,93.0414734,-3515
26.0688152,91.1916199,-3514
25.9755764,91.3305588,-3503
25.8600903,91.4485245,-3498
25.7661572,91.5866318,-3488
25.6942921,91.7249451,-3519
25.9463634,-35.4123268,-3922
25.812891,-35.5244102,-3949
25.6791744,-35.6360283,-3968
25.751133,-33.7143364,-3611
25.8656101,-33.5897751,-3756
26.0442543,-33.4065247,-3903
25.9718666,-29.243475,-3991
25.786953,-29.2429314,-3918
25.6503372,-28.5357952,-3735
25.8045464,-28.4632835,-3692
25.310936,131.5092621,-3982
25.3971405,131.3776398,-4000
25.4333935,131.2203217,-3977
25.5103855,131.0815125,-3966
25.5542011,130.9302826,-3991
25.5415745,130.7754517,-4045
25.5601311,130.6185303,-4041
25.6216183,93.1989746,-3578
25.5454197,93.3351135,-3623
25.4253941,93.4486389,-3572
25.3051147,93.5617371,-3516
25.5134048,91.7600174,-3446
25.4006023,91.7443771,-3414
25.5452156,-35.7471809,-3979
25.4069748,-35.8356285,-3985
25.3699951,-35.8344002,-3995
25.2674007,-33.9257889,-3660
25.41716,-33.8423691,-3695
25.5817146,-33.7674408,-3635
25.6226921,-29.3076591,-3953
25.4876595,-29.4233322,-3964
25.3679905,-29.5463696,-3874
25.248024,-29.6689529,-3836
25.2600021,-28.8369007,-3669
25.3850613,-28.7343845,-3662
25.5099144,-28.6314697,-3724
24.9081326,131.7898407,-3978
25.0723171,131.7466431,-3998
25.2001553,131.6347656,-3994
25.1845856,93.6744156,-3531
25.1071224,93.8090744,-3509
25.0069027,93.9420547,-3505
24.8839397,94.0732193,-3484
24.805418,94.2067795,-3596
25.2038708,-35.9214668,-3977
25.0322857,-35.9683304,-3947
24.8592529,-35.9359665,-3940
24.7897148,-35.4255562,-3758
24.8789978,-35.2876282,-3887
24.9532166,-35.1402168,-3911
24.8622055,-35.0067024,-3842
24.9329014,-34.0517845,-3713
25.1026154,-33.999958,-3666
25.0965862,-29.7753258,-3880
24.9382973,-29.8596096,-3874
24.8678989,-29.134388,-3693
24.9935589,-29.033062,-3762
25.1190166,-28.931345,-3686
24.449707,131.5899353,-3987
24.5979366,131.6657867,-3931
24.7460518,131.7419739,-3965
24.7472267,94.3611679,-3622
24.667944,94.4940948,-3612
24.6536255,94.6510925,-3565
24.5512047,94.7818375,-3557
24.4708118,94.9138641,-3611
24.3677101,95.0438385,-3600
24.703228,-35.8562355,-3938
24.6496716,-35.7058678,-3936
24.6854439,-35.5539436,-3889
24.6782856,-34.9898834,-3839
24.49436,-34.9731598,-3747
24.4430485,-34.2362938,-3634
24.617712,-34.2071953,-3595
24.7828007,-34.1341057,-3688
24.7732658,-29.9219398,-3867
24.5949764,-29.9409714,-3601
24.4303341,-29.8762417,-3941
24.3592186,-29.7322044,-3910
24.3923836,-29.5862865,-3702
24.4652348,-29.4419823,-3546
24.5846519,-29.3204517,-3649
24.7263622,-29.2276211,-3544
23.9756489,131.4074249,-3995
24.1454754,131.446579,-3996
24.301363,131.5144196,-3996
24.2439308,95.152153,-3587
24.099617,95.2388382,-3576
23.9956722,95.367569,-3602
23.9339371,95.5190048,-3577
23.9611015,95.6778564,-3594
23.9654255,95.8348541,-3606
24.2456875,-34.9552803,-3746
24.0733986,-34.8697014,-3713
23.9362049,-34.7678642,-3723
23.9914494,-34.4790306,-3611
24.0929585,-34.3503227,-3605
24.2629757,-34.2999268,-3575
23.6374664,131.460083,-4003
23.8003731,131.403183,-4009
23.8822765,95.9644012,-3585
23.7565212,96.0701904,-3606
23.6106319,96.1542358,-3616
23.5043373,96.280571,-3606
23.9043903,-34.616188,-3648
23.1407738,131.5204926,-3964
23.3105106,131.5594482,-3982
23.4838619,131.5367584,-3927
23.4398308,96.4300232,-3596
23.3525696,96.5769653,-3600
23.3094635,96.7280502,-3597
23.2436047,96.8766251,-3613
23.1577587,97.0034485,-3611
23.0715847,97.1299515,-3603
22.6600628,131.3626556,-3861
22.7947578,131.4638519,-3976
22.9645405,131.5024567,-3980
23.0297871,97.177597,-3611
22.2622757,130.8658905,-3855
22.3527164,130.9951477,-3851
22.4269733,131.1256714,-3851
22.5325603,131.254715,-3855
21.8453617,130.5633392,-3869
21.9817047,130.6617279,-3864
22.1178455,130.760498,-3860
22.0387135,101.0476837,-3565
21.9980812,101.0571899,-3609
21.8770027,101.1642914,-3675
21.7926807,101.2887421,-3655
21.3616447,130.4152222,-3814
21.5309658,130.4371796,-3827
21.6809139,130.5072784,-3841
21.7080402,101.4128876,-3664
21.6335812,101.5500412,-3637
21.5719204,101.6891785,-3639
21.5362282,101.8326874,-3643
21.5001049,101.9760513,-3624
21.4767246,102.1216202,-3618
21.4529018,102.2670975,-3628
21.4154816,102.4100494,-3646
21.3907833,102.5552826,-3656
21.0229721,130.3716431,-3766
21.1923141,130.3933716,-3723
21.2766132,102.6721802,-3600
21.101162,102.7082672,-3616
21.0361614,102.8452682,-3589
20.9970188,102.98703,-3615
20.9937458,103.1471481,-3629
21.0840721,103.2682266,-3634
21.0992088,103.4093399,-3646
21.0583878,103.5509033,-3591
21.0857735,103.6946716,-3523
21.0344296,103.8686447,-3592
21.0183849,104.015213,-3608
21.0901394,104.1455765,-3554
21.1451588,104.284317,-3428
21.1147881,104.4282303,-3644
21.0709476,104.5691986,-3581
21.0397186,104.7128296,-3611
21.0696945,104.8815079,-3635
21.0375252,105.0249939,-3551
21.0179234,105.1712723,-3646
21.0073032,105.3312073,-3630
20.9867611,105.4773331,-3621
21.0176582,105.6354141,-3657
21.0257702,105.7767868,-3626
20.977953,105.9166718,-3626
20.9852295,106.057991,-3633
21.0346508,106.1979599,-3598
21.0411549,106.2461548,-3586
21.0053883,106.4006805,-3514
21.0112267,106.5421066,-3613
20.9740658,106.6846237,-3635
20.9235878,106.823761,-3604
20.9042988,113.6807709,-3711
20.4780254,130.2570343,-3732
20.675703,130.3224792,-3741
20.8450661,130.3439789,-3754
20.8726997,106.9626923,-3609
20.8214073,107.1014175,-3600
20.7785816,107.253891,-3590
20.7521477,107.3988724,-3628
20.7124271,107.5403824,-3605
20.6851196,107.685112,-3610
20.6999626,107.829361,-3581
20.7611179,107.9627762,-3632
20.7453232,108.1109009,-3634
20.7162724,108.2554703,-3658
20.6739998,108.3964005,-3629
20.6313095,108.5371552,-3617
20.6435566,108.6814575,-3653
20.6000175,108.8219757,-3634
20.5433235,108.9587021,-3623
20.5415573,109.0992508,-3596
20.5648079,109.2471085,-3594
20.6047745,109.3882751,-3594
20.6443195,109.5296021,-3560
20.6662235,109.6778259,-3656
20.6623192,109.8185883,-3646
20.6833172,109.9669342,-3650
20.7211304,110.1087418,-3659
20.7285824,110.2534485,-3660
20.6756992,110.4035263,-3656
20.682251,110.5481644,-3667
20.6883602,110.6928253,-3674
20.6514683,110.8360367,-3665
20.6267204,110.983078,-3618
20.6614857,111.1252975,-3584
20.6958256,111.267662,-3637
20.6871948,111.4083328,-3655
20.6606712,111.5552368,-3684
20.6211758,111.6979141,-3644
20.6683388,111.7519302,-3631
20.6412048,111.8962555,-3644
20.703249,112.0369797,-3647
20.7348423,112.1798553,-3635
20.7484264,112.3289413,-3634
20.7190495,112.4756012,-3642
20.6984329,112.5167694,-3666
20.6311836,112.6503754,-3674
20.5759773,112.7880325,-3677
20.5876484,112.9368896,-3679
20.6165237,113.0799179,-3684
20.6714668,113.2566986,-3696
20.74716,113.3928528,-3692
20.8401909,113.5235291,-3703
20.858427,113.8226318,-3694
20.7998199,113.9597702,-3704
20.8446846,114.1229477,-3715
20.8591003,114.1542892,-3720
20.8595142,114.1773834,-3719
20.8735294,114.3418045,-3723
20.8557873,114.4822464,-3724
