Lat,Lon,Elevation [m]
28.112196,91.8212128,-3715
28.0472546,91.8735352,-3703
27.9853344,91.9234314,-3705
27.9324741,91.9660187,-3711
27.8599815,92.0244293,-3713
27.813179,130.6141968,-4109
27.8600101,130.5672607,-4082
27.9027081,130.5244751,-4105
27.9481602,130.4789276,-4075
27.997427,130.4289551,-4099
28.0657959,130.3543854,-4067
28.1231232,130.2908325,-4099
28.1752396,130.2330475,-4079
27.8070965,-170.8971558,-3852
27.7737236,-170.8516235,-3849
27.7392006,-170.8045349,-3837
27.7046757,-170.7574463,-3826
27.673605,-170.7150574,-3827
27.6321774,-170.6585541,-3824
27.5895977,-170.6004639,-3812
27.534359,-170.525116,-3807
27.4860249,-170.4591827,-3807
27.4159622,-170.4244385,-3810
27.3980045,-151.6111908,-3849
27.4650249,-151.5847931,-3858
27.5483475,-151.5519867,-3857
27.6352921,-151.5177612,-3858
27.7131805,-151.4870911,-3862
27.8073711,-151.4500122,-3865
27.772541,-39.3882065,-3878
27.6986275,-39.390892,-3879
27.6169338,-39.3938599,-3881
27.5021744,-39.3980293,-3880
27.4088116,-39.4014206,-3893
27.4245911,-35.2938423,-3819
27.502943,-35.2216911,-3845
27.5784454,-35.1521606,-3841
27.645401,-35.0905037,-3810
27.6981106,-35.0419655,-3814
27.7707634,-34.9750595,-3832
27.8071899,-30.914072,-3798
27.7191792,-30.8528728,-3778
27.6519718,-30.806139,-3774
27.5927639,-30.7649689,-3732
27.5383587,-30.7271366,-3757
27.4727497,-30.6815166,-3754
27.4263439,-30.6492462,-3744
27.4542217,-28.8420296,-3888
27.5364819,-28.8254356,-3846
27.6263924,-28.8072968,-3851
27.6990871,-28.7926292,-3838
27.7622166,-28.7798939,-3960
27.7805443,92.0821915,-3720
27.7264576,92.1030884,-3710
27.662077,92.1251984,-3712
27.5829811,92.1523514,-3708
27.5075645,92.1782455,-3706
27.4339886,92.2035141,-3715
27.4109879,131.0172577,-4048
27.4509315,130.9772339,-4042
27.4991398,130.9289246,-4044
27.5514793,130.8764648,-4039
27.5955544,130.8322906,-4025
27.6423855,130.7853546,-4047
27.7016125,130.7260132,-4021
27.7635937,130.6638947,-4068
27.3394413,-170.4101715,-3809
27.2667465,-170.3966064,-3804
27.1917191,-170.3988037,-3797
27.1448536,-170.4395447,-3793
27.098156,-170.4866486,-3789
27.0445919,-170.5406799,-3786
26.9910278,-170.5947113,-3783
26.9614697,-151.7830658,-3853
27.017622,-151.7609558,-3853
27.0900745,-151.7324219,-3853
27.1715851,-151.7003326,-3852
27.256115,-151.6670532,-3855
27.3346081,-151.6361542,-3856
27.3446236,-39.4037514,-3912
27.2629318,-39.4067192,-3926
27.165678,-39.4102516,-3895
27.1073265,-39.4123726,-3943
27.0509186,-39.4144211,-3921
26.9906216,-39.4166107,-3944
26.9696484,-35.5667343,-3789
27.0413303,-35.5275116,-3768
27.0942383,-35.4985619,-3789
27.1625061,-35.4612045,-3790
27.2239475,-35.4275856,-3787
27.2939224,-35.3892975,-3789
27.3654308,-35.3466187,-3794
27.349535,-30.5958366,-3740
27.2711258,-30.5413132,-3754
27.2183189,-30.5045948,-3759
27.1479111,-30.4556351,-3692
27.059845,-30.3920135,-3731
27.0134201,-30.3251686,-3742
26.9736614,-30.2403126,-3739
26.9836864,-29.2037792,-3913
27.0298634,-29.1186619,-3918
27.0649567,-29.0539722,-3902
27.1028214,-28.9841766,-3887
27.1571617,-28.9099197,-3999
27.251442,-28.8829403,-3872
27.3547459,-28.8620987,-3924
27.3548927,92.2306671,-3709
27.2978706,92.2502518,-3719
27.2316494,92.2729874,-3717
27.1433582,92.303299,-3666
27.071619,92.3279343,-3672
27.0072403,92.3500366,-3600
26.96768,131.4375305,-4020
27.054594,131.3731537,-4007
27.1309223,131.2979279,-4036
27.205759,131.2229309,-4038
27.2677422,131.1608124,-4060
27.3416595,131.086731,-4042
26.9443302,-170.6418152,-3782
26.9003811,-170.6861572,-3782
26.8605518,-170.7263336,-3636
26.8207207,-170.76651,-3759
26.7522621,-170.8142548,-3783
26.6584091,-170.8282776,-3775
26.5738544,-170.8371887,-3770
26.5209026,-151.9927826,-3853
26.5947418,-151.9530182,-3853
26.6694298,-151.912796,-3856
26.7645664,-151.8630524,-3856
26.8745251,-151.8172913,-3854
26.9342136,-39.4186592,-3925
26.8661366,-39.4211311,-3909
26.803894,-39.4233932,-3947
26.7280369,-39.4261475,-3959
26.6560688,-39.4287643,-3942
26.5743752,-39.4317322,-3944
26.5610828,-35.6706505,-3724
26.6142788,-35.7032967,-3659
26.6812687,-35.7222137,-3749
26.7528973,-35.6853371,-3771
26.8040981,-35.6573219,-3772
26.8535919,-35.6302376,-3794
26.909914,-35.5994186,-3782
26.9405289,-30.1695995,-3736
26.9007702,-30.0847435,-3746
26.8676376,-30.0140305,-3757
26.8386459,-29.9521561,-3761
26.8038578,-29.8779068,-3768
26.7723808,-29.81073,-3767
26.743391,-29.7488556,-3836
26.7366714,-29.6634979,-3872
26.7805119,-29.5782928,-3918
26.8248405,-29.4965801,-3988
26.8580875,-29.435297,-4048
26.8894882,-29.3774166,-3988
26.9319706,-29.2991085,-3924
26.9336624,92.3752975,-3557
26.8545666,92.4024582,-3675
26.7975445,92.4220352,-3671
26.7313251,92.4447708,-3656
26.6669445,92.4668808,-3689
26.5915279,92.492775,-3696
26.5216293,92.516777,-3685
26.5170898,131.7377014,-4013
26.5846138,131.6927185,-4011
26.6560326,131.6451416,-4059
26.7485523,131.5835114,-4001
26.82971,131.5294495,-4009
26.8962612,131.4851074,-3995
26.49963,-170.8450165,-3759
26.4158058,-170.8530426,-3753
26.351284,-170.8001862,-3752
26.2989368,-170.7354279,-3751
26.2599812,-170.6872253,-3753
26.2003307,-170.6134338,-3756
26.1577225,-170.56073,-3757
26.110651,-170.5024872,-3760
26.0942249,-152.0674896,-3857
26.1754646,-152.0883484,-3856
26.2725792,-152.1094971,-3855
26.3655834,-152.076416,-3854
26.4385757,-152.0371094,-3854
26.4810867,-39.4347572,-3881
26.4006119,-39.4128113,-3900
26.3407726,-39.384346,-3888
26.2844543,-39.3575554,-3885
26.221096,-39.3274155,-3889
26.1436577,-39.2905769,-3824
26.0838184,-39.2621117,-3816
26.0856552,-35.3788986,-3967
26.1338615,-35.4084816,-3884
26.2053432,-35.4523468,-3984
26.2834721,-35.5002937,-3988
26.369915,-35.5533409,-3913
26.4380703,-35.5951653,-3813
26.5078888,-35.6380081,-3809
26.4469185,92.5531387,-3655
26.3984528,92.6098328,-3651
26.3587055,92.6627121,-3673
26.300251,92.7404785,-3653
26.2499828,92.8073578,-3621
26.2043877,92.8680115,-3612
26.1529503,92.9364395,-3680
26.1096954,92.993988,-3686
26.1328716,131.9488831,-3974
26.210928,131.9393768,-3958
26.2810822,131.894928,-4029
26.3378925,131.8570862,-3998
26.3882122,131.8235626,-3990
26.4563847,131.7781525,-3998
26.062767,-170.4432526,-3762
26.0213776,-170.3920441,-3766
25.9714642,-170.330307,-3767
25.9142494,-170.2595215,-3767
25.8711262,-170.2048798,-3764
25.8392868,-170.1368408,-3759
25.801321,-170.0367432,-3762
25.7668095,-169.945755,-3771
25.7371273,-169.8674927,-3775
25.710207,-169.796524,-3773
25.6871986,-169.7358551,-3772
25.6584377,-169.6600342,-3771
25.734272,-151.9750519,-3856
25.8317604,-152.0000916,-3857
25.9243717,-152.0238647,-3858
26.0177345,-152.0478363,-3857
26.0116596,-39.227787,-3804
25.9395008,-39.1934586,-3785
25.8515015,-39.1515999,-3859
25.7705441,-39.1130867,-3882
25.7142239,-39.0862961,-3851
25.6561451,-39.0586662,-3884
25.6879139,-35.1441956,-3999
25.7498627,-35.1728363,-3951
25.818018,-35.2146606,-3900
25.8662262,-35.2442436,-3694
25.9260693,-35.2809677,-4799
25.9792652,-35.3136139,-4386
26.030798,-35.3452377,-3824
26.0594254,93.0608597,-3696
26.0220146,93.1106339,-3694
25.9764214,93.1712875,-3706
25.9284897,93.235054,-3709
25.8899117,93.286377,-3709
25.8427887,93.3576813,-3701
25.7992439,93.4360428,-3710
25.7604885,93.505928,-3704
25.7283497,93.5638809,-3677
25.6895943,93.6337585,-3664
25.6825256,131.8388672,-3975
25.78092,131.8628998,-3966
25.8679619,131.8841705,-3964
25.9360828,131.9008026,-3970
25.9966335,131.9156036,-3960
26.0704288,131.9336243,-3972
25.618679,-169.5552063,-3769
25.5790577,-169.4507446,-3766
25.5528278,-169.3815918,-3765
25.5293598,-169.3197021,-3766
25.5086517,-169.2651062,-3764
25.4886341,-169.2123413,-3765
25.458952,-169.134079,-3753
25.4382439,-169.079483,-3752
25.4147758,-169.0176086,-3753
25.3961391,-168.9684753,-3752
25.3699093,-168.8993073,-3754
25.3457489,-168.8356171,-3770
25.3215256,-168.7677765,-3776
25.300827,-168.6985779,-3773
25.2788143,-168.6236115,-3774
25.2579021,-168.5524139,-3779
25.2380905,-168.4849548,-3787
25.2548008,-151.885025,-3869
25.3331413,-151.8960266,-3868
25.4371853,-151.9106445,-3866
25.5256824,-151.9234009,-3860
25.621788,-151.946167,-3860
25.5945473,-39.0293655,-3828
25.534708,-39.0009003,-3778
25.4643097,-38.967411,-4409
25.3833504,-38.9288979,-4509
25.3094311,-38.8937378,-3787
25.2495918,-38.8652725,-3820
25.2920151,-35.1543083,-3961
25.3716679,-35.1519508,-4016
25.4590912,-35.1493645,-4012
25.5348587,-35.1471214,-4008
25.6125679,-35.1448212,-4028
25.6461124,93.7121658,-3689
25.5931778,93.8076172,-3700
25.5494003,93.8857651,-3668
25.5115929,93.926178,-3677
25.4623394,93.964241,-3672
25.399231,94.0130081,-3639
25.3453598,94.0546341,-3689
25.3007221,94.0891266,-3681
25.2253017,94.1474075,-3667
25.2227173,131.7265625,-3989
25.3192196,131.7501221,-3946
25.4024773,131.770462,-3964
25.4592438,131.7843323,-3968
25.531147,131.8018951,-3988
25.6181889,131.8231506,-3994
25.2144279,-168.4043732,-3810
25.1891136,-168.3181763,-3816
25.1709518,-168.2563477,-3819
25.1511421,-168.1888885,-3823
25.1247253,-168.098938,-3824
25.1016121,-168.0202332,-3823
25.0806999,-167.9490356,-3820
25.0619888,-167.8853149,-3822
25.0399761,-167.8103638,-3819
25.0196152,-167.7410278,-3812
25.0032158,-167.6788788,-3805
24.9937344,-167.607605,-3803
24.9845371,-167.5343018,-3806
24.9743729,-167.4532776,-3803
24.9634819,-167.3664703,-3806
24.9533176,-167.2854462,-3809
24.9407349,-167.1851501,-3810
24.9276657,-167.0809784,-3809
24.9158077,-166.9864502,-3809
24.9078217,-166.9227905,-3807
24.9000759,-166.8610687,-3810
24.8916073,-166.7935486,-3805
24.881443,-166.7125397,-3806
24.8718109,-166.6357574,-3812
24.8572063,-166.5193481,-3811
24.8452377,-166.4192657,-3808
24.8429623,-166.3537598,-3808
24.8429623,-166.2802429,-3806
24.8429623,-166.1930542,-3811
24.8429623,-166.0935059,-3810
24.8429623,-166.0193329,-3810
24.8429623,-165.947113,-3810
24.8429623,-165.8651276,-3814
24.8429623,-165.8046265,-3810
24.8429623,-165.7343597,-3810
24.8429623,-165.6422882,-3813
24.8429623,-165.5450134,-3811
24.8429623,-165.4766998,-3811
24.8429623,-165.3940735,-3813
24.8429623,-165.3049316,-3813
24.8429623,-165.2424622,-3813
24.8429623,-165.1604919,-3810
24.8429623,-165.086319,-3812
24.8429623,-165.0121307,-3811
24.8429623,-164.937973,-3810
24.8429623,-164.8718414,-3813
24.8429623,-164.8096313,-3814
24.8429623,-164.7182617,-3811
24.8429623,-164.6230011,-3813
24.8429623,-164.564682,-3810
24.8429623,-164.4752655,-3809
24.8429623,-164.4091644,-3813
24.8429623,-164.3430786,-3815
24.8429623,-164.2691956,-3818
24.8429623,-164.187561,-3818
24.8429623,-164.125351,-3820
24.8429623,-164.0417633,-3814
24.8429623,-163.9698334,-3823
24.8429623,-163.8901215,-3824
24.8429623,-163.8143158,-3822
24.8429623,-163.7540436,-3821
24.8429623,-163.6984558,-3818
24.8382378,-163.6305847,-3818
24.8063354,-163.5837708,-3806
24.7971077,-151.8216248,-3872
24.8667088,-151.8305359,-3872
24.9246902,-151.8386688,-3871
24.9768734,-151.845993,-3871
25.0522499,-151.8565826,-3871
25.1343918,-151.8681183,-3870
25.1914062,-151.8761292,-3869
25.1905651,-38.8251877,-3908
25.1211567,-38.7624741,-3930
25.0460606,-38.6943893,-3931
24.9868507,-38.6407051,-3923
24.9406395,-38.5988083,-3898
24.8958702,-38.5582161,-3922
24.8438816,-38.5110817,-3916
24.8374119,-35.1677628,-3890
24.9228935,-35.1652336,-3889
25.0219727,-35.1623001,-3906
25.1152248,-35.1595383,-3896
25.2026482,-35.1569519,-3919
25.140646,94.212822,-3662
25.0759983,94.2627792,-3666
25.0344391,94.2948914,-3665
24.9749699,94.3102493,-3645
24.8901234,94.2906342,-3635
24.8182182,94.2728653,-3623
24.8461647,131.6345825,-3980
24.9010391,131.6479797,-3987
24.967268,131.6641541,-3999
25.0505257,131.684494,-3998
25.1356735,131.7052917,-3993
24.7720699,-163.5390472,-3781
24.7378044,-163.4943237,-3771
24.6917229,-163.4341888,-3798
24.6373711,-163.3632507,-3824
24.5936527,-163.3061829,-3817
24.5369377,-163.2321625,-3822
24.4684067,-163.1427307,-3825
24.4097233,-163.0661316,-3832
24.447279,-151.8480835,-3871
24.5211449,-151.8419495,-3873
24.616394,-151.8340454,-3874
24.7142353,-151.8259125,-3873
24.7832279,-38.456089,-3887
24.7297955,-38.4076424,-3860
24.6792507,-38.3618164,-3841
24.6272621,-38.3146782,-3834
24.5694962,-38.2623062,-3857
24.4857368,-38.1863632,-3839
24.4106407,-38.1182785,-3836
24.3572083,-38.0698318,-3854
24.3536682,-35.1820793,-3853
24.4274921,-35.1798935,-3857
24.4916039,-35.1779976,-3853
24.5712566,-35.1756401,-3854
24.6664505,-35.172821,-3873
24.7538738,-35.1702347,-3883
24.7406387,94.2537003,-3592
24.6535969,94.232193,-3509
24.5987225,94.2186356,-3516
24.5400639,94.2041397,-3521
24.4814034,94.1896439,-3498
24.4227448,94.1751556,-3405
24.4334946,131.6699982,-3962
24.5186024,131.6582184,-3973
24.6017742,131.646698,-3946
24.6926861,131.6341095,-3974
24.7815208,131.6242218,-3973
24.3470421,-162.9835358,-3829
24.2822723,-162.8957214,-3832
24.2308273,-162.8259277,-3832
24.1874752,-162.7671051,-3834
24.1470127,-162.712204,-3830
24.1042385,-162.6541595,-3832
24.0672436,-162.6039581,-3832
24.0279388,-162.5506287,-3834
23.9874763,-162.4957275,-3832
23.9562626,-162.4533691,-3831
23.9215813,-162.406311,-3827
23.9710312,-151.887619,-3856
24.0623932,-151.8800354,-3821
24.1420918,-151.8734283,-3863
24.2159595,-151.8672943,-3865
24.2839947,-151.8616333,-3865
24.3461971,-151.8564758,-3871
24.3095531,-38.0266228,-3861
24.2517872,-37.9742508,-3845
24.1896896,-37.9179497,-3847
24.1261463,-37.8603363,-3868
24.07127,-37.8105812,-3868
24.0286827,-37.7587852,-3869
24.0037899,-37.708065,-3886
23.9706306,-37.6396217,-3872
23.9323711,-37.5606461,-3894
23.9323711,-35.6693535,-3810
23.9700909,-35.6013641,-3847
24.0144138,-35.5214729,-3865
24.0474205,-35.4619827,-3868
24.0832558,-35.3973923,-3850
24.1322937,-35.3090019,-3855
24.163414,-35.2529106,-3834
24.2106285,-35.1907692,-3773
24.2817879,-35.1842041,-3827
24.3395863,94.1543198,-3504
24.2522163,94.1226425,-3512
24.1811123,94.0916901,-3525
24.1295624,94.069252,-3528
24.0815678,94.0483627,-3529
24.0300179,94.0259247,-3529
23.9784679,94.003479,-3526
23.9597607,131.670166,-3955
24.0752087,131.7073059,-3978
24.1897774,131.7037506,-3968
24.2787533,131.6914368,-3982
24.3522549,131.6812592,-3974
23.8764935,-162.3451385,-3836
23.8267841,-162.2776947,-3836
23.7724476,-162.2039642,-3834
23.7292805,-162.146698,-3832
23.6708126,-162.1294098,-3835
23.5765991,-162.1277466,-3837
23.4933014,-152.1848755,-3643
23.5449371,-152.1405182,-3749
23.5921459,-152.0999756,-3799
23.6482067,-152.0518036,-3823
23.7263985,-151.9846497,-3851
23.7868843,-151.9326782,-3862
23.8490372,-151.8988953,-3861
23.9068832,-151.8929596,-3858
23.893259,-37.4799156,-3893
23.8541489,-37.3991852,-3905
23.8243923,-37.3377571,-3910
23.7980347,-37.2833519,-3902
23.7699776,-37.2254372,-3921
23.7419205,-37.1675224,-3940
23.7062111,-37.093811,-3946
23.6739006,-37.0271225,-3935
23.6373425,-36.9516563,-3974
23.612875,-36.8777542,-3993
23.6176796,-36.8041039,-4000
23.6224232,-36.7381287,-3973
23.6270256,-36.6740913,-3962
23.6320477,-36.604229,-3927
23.6363716,-36.544075,-3893
23.6404171,-36.4877968,-3878
23.6473923,-36.39077,-3852
23.6539478,-36.2995682,-3839
23.6596661,-36.220005,-3828
23.6709995,-36.1460876,-3824
23.6984978,-36.0908928,-3809
23.7277317,-36.0382004,-3805
23.758852,-35.9821091,-3803
23.7965736,-35.9141197,-3842
23.8305225,-35.8529282,-3849
23.8607006,-35.7985344,-3822
23.8974781,-35.7322426,-3804
23.9091434,93.9733047,-3530
23.834486,93.9408035,-3539
23.7811584,93.9175873,-3529
23.7296085,93.8951492,-3505
23.6638374,93.8665237,-3503
23.6105099,93.8433075,-3500
23.5589619,93.8208694,-3488
23.5081615,93.7972794,-3504
23.5653343,131.5311737,-3992
23.6511574,131.5614166,-4013
23.7205486,131.5858612,-3974
23.7826347,131.6077423,-3970
23.8556767,131.6334839,-3973
23.4887371,-162.1262054,-3838
23.4265327,-162.1251068,-3839
23.3526669,-162.1237946,-3838
23.2811317,-162.1225433,-3838
23.2270145,-162.1843872,-3837
23.2167072,-162.2559662,-3837
23.2051105,-162.3364868,-3835
23.1929626,-162.4208527,-3836
23.1797638,-162.5124969,-3838
23.1624985,-162.6324005,-3837
23.1482334,-162.7314606,-3835
23.1393986,-162.7928162,-3835
23.1231384,-162.8477631,-3812
23.1357861,-152.4825592,-3393
23.2070961,-152.4307404,-4548
23.2734852,-152.3737183,-4422
23.3472481,-152.3103485,-4099
23.4106865,-152.2558441,-3527
23.4505196,-152.2216339,-3527
23.4659958,93.7604752,-3495
23.4028969,93.6997986,-3508
23.3341885,93.6337357,-3550
23.2626762,93.5649719,-3666
23.2093925,93.5137329,-3671
23.1476955,93.4544067,-3599
23.0817928,93.391037,-3488
23.1412067,131.3477783,-3966
23.2187748,131.3928375,-3999
23.3045425,131.438324,-3973
23.3991623,131.4726105,-3984
23.4722042,131.4983521,-3885
23.0368137,-162.8425446,-3837
22.9484787,-162.820343,-3835
22.8526268,-162.7962646,-3834
22.7736912,-162.7764282,-3834
22.711977,-162.7601013,-3837
22.6428108,-162.7246246,-3837
22.6582146,-152.4005737,-3838
22.7379284,-152.4170685,-3838
22.8119488,-152.432373,-3835
22.8859692,-152.4476776,-3799
22.9713764,-152.465332,-3757
23.0567837,-152.4830017,-3497
23.0313129,93.3424988,-3502
22.9752235,93.2885666,-3500
22.9177341,93.233284,-3484
22.8742657,93.1914825,-3476
22.8153725,93.1348572,-3474
22.7522736,93.0741806,-3485
22.6989899,93.0229416,-4082
22.6372929,92.9636154,-3343
22.6284008,99.6209793,-3600
22.6335506,99.7083588,-3597
22.638588,99.7938004,-3605
22.6431656,99.8714752,-3623
22.6462402,99.9492493,-3619
22.6447868,100.0448685,-3600
22.6429615,100.1444092,-3564
22.6412773,100.236145,-3524
22.6396675,100.3239746,-3301
22.6380196,100.4137573,-4287
22.6359787,100.5250168,-4741
22.6340809,100.6284637,-4727
22.6329346,100.690918,-4658
22.6317539,100.7553329,-4271
22.6300716,100.8470688,-3220
22.6284962,100.9329453,-3459
22.6268482,101.022728,-3609
22.6336346,131.0528564,-3869
22.6825371,131.0812836,-3876
22.7398701,131.1145935,-3881
22.7887726,131.1430054,-3886
22.8494797,131.1782684,-3870
22.9253616,131.2223663,-3888
22.9995575,131.2654724,-3933
23.0552063,131.2978058,-3958
22.5787563,-162.6874847,-3836
22.5088997,-162.6469574,-3834
22.4409409,-162.6075439,-3829
22.3656158,-162.5638733,-3823
22.2902908,-162.5201874,-3800
22.208271,-162.4726105,-3827
22.2178917,-152.3095245,-3871
22.3374634,-152.334259,-3871
22.4456463,-152.3566284,-3860
22.5519295,-152.3786011,-3862
22.5896187,92.917778,-3411
22.5447464,92.8746262,-3427
22.487257,92.8193512,-3451
22.4207268,92.7538147,-3394
22.3713112,92.7013245,-3398
22.3260345,92.6529617,-3435
22.263443,92.5860977,-3434
22.203516,92.5220871,-3439
22.2061253,97.1617355,-3552
22.2234459,97.2112885,-3561
22.2497463,97.2865372,-3567
22.2760468,97.3617783,-3567
22.294651,97.4150009,-3564
22.3132534,97.4682236,-3570
22.3376312,97.5379639,-3566
22.3658562,97.6187134,-3583
22.3934402,97.6976242,-3519
22.4210243,97.7765427,-3566
22.4409103,97.8334351,-3565
22.4607964,97.8903275,-3553
22.4890213,97.971077,-3574
22.5153217,98.0463257,-3563
22.5364227,98.1147614,-3486
22.5440483,98.1898499,-3573
22.5482826,98.2616959,-3557
22.55229,98.3296661,-3573
22.556982,98.4092789,-3569
22.561903,98.492775,-3577
22.5665951,98.5723877,-3572
22.5720901,98.665596,-3571
22.5766678,98.7432709,-3577
22.5802155,98.8034668,-3586
22.5836487,98.8617249,-3596
22.5873127,98.9238586,-3595
22.5907459,98.9821167,-3536
22.5941792,99.0403748,-3571
22.5974979,99.0966873,-3525
22.6005878,99.1491165,-3563
22.6047096,99.219017,-3558
22.6090584,99.2928085,-3590
22.6127205,99.35495,-3588
22.6168404,99.4248505,-3592
22.6234798,99.5374756,-3559
22.6250591,101.1203232,-3641
22.6236973,101.1944885,-3698
22.6225166,101.2589035,-3660
22.6214771,101.315506,-3679
22.620512,101.3682022,-3661
22.6190071,101.4501801,-3674
22.6171455,101.5516739,-3704
22.6153908,101.647316,-3696
22.6142445,101.7097778,-3726
22.6130638,101.7741852,-3706
22.6116676,101.8503036,-3717
22.6105213,101.9127655,-3723
22.6090183,101.9947433,-3730
22.6072636,102.0903778,-3716
22.6057587,102.1723557,-3721
22.6045055,102.2406693,-3722
22.6032887,102.3070297,-3734
22.6014633,102.4065781,-3732
22.5999584,102.4885559,-3731
22.5985622,102.5646744,-3734
22.5971298,102.642746,-3733
22.5956974,102.7208176,-3744
22.5940952,102.8086548,-3754
22.5932636,102.8885498,-3735
22.5932636,102.9585571,-3750
22.5932636,103.0519028,-3764
22.5932636,103.1413574,-3764
22.5932636,103.2074814,-3776
22.5932636,103.2813797,-3791
22.5932636,103.3397217,-3783
22.5932636,103.401947,-3761
22.5932636,103.4758453,-3754
22.5932636,103.569191,-3755
22.5932636,103.6625366,-3776
22.5932636,103.7578278,-3791
22.5932636,103.8472824,-3745
22.5932636,103.9425735,-3746
22.5932636,104.0203629,-3748
22.5932636,104.0864792,-3722
22.5932636,104.1526031,-3693
22.5932064,104.2265015,-3684
22.5895462,104.3316498,-3660
22.5855751,104.4232025,-3649
22.5821953,104.5011139,-3660
22.5794086,104.5653992,-3691
22.5766201,104.6296768,-3690
22.572649,104.7212296,-3691
22.5694389,104.7952423,-3701
22.566988,104.8517303,-3680
22.5633545,104.9354935,-3661
22.5601444,105.0095139,-3637
22.5573559,105.0737915,-3710
22.5549068,105.1302795,-3706
22.5524559,105.1867676,-3747
22.5489082,105.2685776,-3720
22.5443459,105.373764,-3727
22.5410519,105.4497299,-3721
22.5375023,105.5315399,-3731
22.5338688,105.6152954,-3765
22.5302372,105.6990585,-3748
22.5268574,105.7769699,-3739
22.5240688,105.8412476,-3654
22.5206051,105.9211121,-3757
22.5160427,106.0262985,-3765
22.5122414,106.1139526,-3768
22.5087776,106.1938095,-3790
22.5041313,106.3009491,-3767
22.4992294,106.4139252,-3769
22.4953442,106.5035248,-3764
22.4920483,106.5794907,-3754
22.4890079,106.6496124,-3761
22.4858437,106.7177658,-3758
22.4823627,106.7741318,-3709
22.4789677,106.8265915,-3738
22.4734364,106.9120865,-3724
22.4690342,106.9800949,-3702
22.4650116,107.0422745,-3697
22.458725,107.1394272,-3738
22.4528141,107.2307434,-3757
22.4475327,107.312355,-3736
22.4431324,107.3803635,-3757
22.4374752,107.4677963,-3797
22.4321938,107.549408,-3765
22.4271641,107.6271286,-3763
22.4208775,107.7242813,-3761
22.4159737,107.8000565,-3817
22.4103146,107.8874969,-3772
22.4046574,107.9749298,-3783
22.3987465,108.0662537,-3786
22.392334,108.1653442,-3785
22.3865509,108.2547302,-3790
22.3792915,108.3536911,-3778
22.3617897,108.4392776,-3769
22.3436165,108.5110168,-3767
22.3297462,108.5657654,-3763
22.3082256,108.6507263,-3759
22.2871819,108.7337952,-3734
22.2661381,108.816864,-3768
22.2489223,108.8848343,-3767
22.2283573,108.966011,-3767
22.2049217,109.0585251,-3780
22.2049217,130.8021393,-3853
22.2718773,130.8416748,-3849
22.3388329,130.8811951,-3867
22.4059906,130.9205933,-3861
22.4970455,130.9734955,-3855
22.5729294,131.0175934,-3860
22.1209278,-162.4192047,-3840
22.0538235,-162.3604431,-3843
21.9894657,-162.2977753,-3843
21.9446964,-162.2541809,-3843
21.8901329,-162.2010498,-3843
21.8411655,-162.1533508,-3842
21.7761078,-162.0900116,-3844
21.8230953,-152.2584229,-3869
21.886795,-152.2659149,-3871
21.9562836,-152.2740631,-3871
22.0296326,-152.2826843,-3872
22.1049118,-152.2915192,-3870
22.1529121,92.4680252,-3442
22.0943165,92.4054337,-3443
22.0463753,92.3542252,-3439
21.9997654,92.3044357,-3425
21.96381,92.2660217,-3421
21.9118729,92.2105484,-3418
21.8412914,92.1351471,-3418
21.7826977,92.0725555,-3424
21.7842751,96.4559021,-3425
21.8205986,96.5041504,-3440
21.8674679,96.5664062,-3526
21.9131641,96.6270981,-3509
21.954174,96.681572,-3514
22.0033875,96.7469406,-3518
22.0479126,96.8060837,-3551
22.0889225,96.8605499,-3557
22.1240139,96.9268265,-3556
22.1477489,96.9947281,-3554
22.1663532,97.0479507,-3557
22.1855984,97.1030121,-3558
22.1800537,109.1566925,-3769
22.1580544,109.2435379,-3761
22.1355762,109.3322754,-3752
22.1107063,109.4304504,-3757
22.0901413,109.5116272,-3745
22.0647945,109.6116867,-3722
22.0404034,109.7079773,-3718
22.0241432,109.7721634,-3713
22.00597,109.8439102,-3710
21.985405,109.925087,-3727
21.9657955,110.0024948,-3755
21.9500332,110.0727158,-3761
21.9431095,110.1287766,-3764
21.936594,110.1869049,-3760
21.9274731,110.2682724,-3760
21.9168339,110.363205,-3758
21.909668,110.4271393,-3763
21.9001122,110.5123901,-3765
21.8903408,110.5995712,-3762
21.8840427,110.6557541,-3738
21.8764439,110.7235641,-3762
21.8671055,110.8068695,-3761
21.8605919,110.8649979,-3756
21.8540764,110.9231186,-3760
21.846693,110.9889908,-3761
21.8390923,111.0568008,-3750
21.8278008,111.157547,-3771
21.8152065,111.2699127,-3754
21.8067379,111.3454742,-3720
21.7987022,111.41716,-3696
21.7909336,111.4888535,-3691
21.7880096,111.5530014,-3688
21.7857876,111.623024,-3684
21.7835674,111.6930466,-3710
21.7810974,111.7708435,-3738
21.7789383,111.8389206,-3753
21.7770252,111.8992233,-3751
21.7751122,111.9595184,-3759
21.773138,112.021759,-3762
21.770607,112.1015091,-3756
21.7677689,112.190979,-3747
21.7646828,112.2882385,-3709
21.7625237,112.3563156,-3706
21.8216038,130.5758209,-3856
21.8919067,130.6173248,-3762
21.955513,130.6548767,-3840
22.0207958,130.6934204,-3828
22.0743599,130.7250519,-3836
22.1379681,130.7626038,-3859
21.7068539,-162.0225677,-3839
21.6494923,-161.9667053,-3835
21.604723,-161.923111,-3834
21.5431633,-161.8631592,-3828
21.4816055,-161.8032074,-3819
