Lat,Lon,Elevation [m]
38.1640968,-170.6667328,-3956
38.0997734,-173.6459045,-4006
37.9625816,-173.6800842,-3995
37.7729912,-173.7803497,-3997
38.104908,151.4963226,-3595
38.120224,151.4857483,-3561
37.9854393,151.4026184,-3604
37.8645134,151.2601776,-3601
37.7670403,151.1271362,-3605
37.9264526,85.2867584,-3695
38.0594635,85.184021,-3711
38.1129837,85.1517487,-3732
38.1629143,85.0693817,-3745
38.1526566,-15.3632975,-4329
38.0758705,-15.5086956,-4325
37.933403,-15.7449369,-4227
37.8476372,-15.8859663,-4268
37.7943993,-41.282486,-3907
38.0631409,-41.4797554,-3875
37.4220581,-171.2026062,-3750
37.5591049,-171.175827,-3734
37.7173958,-171.1299286,-3672
37.6538239,-173.8849487,-3990
37.5473366,-174.0019989,-3995
37.4661064,-174.144455,-4004
37.359375,-174.2604065,-4007
37.6542168,151.0052795,-3622
37.534584,150.9137878,-3625
37.3931427,150.8630676,-3548
37.3391418,150.8623505,-3583
37.3217735,85.9789963,-3735
37.4377823,85.8812103,-3720
37.4461327,85.8760986,-3721
37.4885864,85.8142395,-3718
37.6032333,85.6938248,-3719
37.7164497,85.5509186,-3716
37.7234726,-16.0354424,-4316
37.6182175,-16.1796875,-4316
37.4731789,-16.3769341,-4389
37.3616295,-16.5060577,-4322
37.3682899,-40.7998924,-3896
37.4617653,-40.9305534,-3917
37.5673103,-41.0606918,-3916
37.6719017,-41.1759567,-3911
36.8788719,-171.3365021,-3931
37.0170593,-171.324707,-3786
37.1519241,-171.2842407,-3922
37.288681,-171.2578735,-3687
37.2559319,-174.4190674,-4010
37.1216049,-174.4790649,-3996
36.9884796,-174.5530548,-3987
36.8847694,-173.5827942,-4015
37.0206451,-173.5491333,-4055
37.1386795,-173.4450989,-4015
37.2182961,-173.3024139,-3942
37.2337952,-172.9792023,-3943
37.2166748,-172.806778,-3878
37.1534233,-172.6418915,-3883
37.0114365,-172.5049591,-3875
37.2435799,150.7650299,-3568
37.1240692,150.6749878,-3565
36.9839058,150.6495819,-3627
36.9656143,86.2808685,-3754
37.0908623,86.1946945,-3743
37.1977158,86.0878601,-3721
37.2549133,-16.6137238,-4276
37.1539192,-16.7343903,-4232
37.0503082,-16.8648796,-4314
36.9293633,-16.9543591,-4288
36.8787346,-40.2224426,-3919
37.0083542,-40.3315735,-3920
37.0944519,-40.4061546,-4041
37.1855278,-40.5166321,-4073
37.2737274,-40.654438,-4047
36.4566727,-171.3011017,-3975
36.5995407,-171.331665,-4002
36.7408485,-171.3482513,-3963
36.8511047,-174.5694122,-3993
36.7138901,-174.5856781,-3988
36.5599976,-174.5321503,-3974
36.4701653,-173.4686584,-3737
36.6019173,-173.5217438,-3958
36.7439079,-173.5592957,-3986
36.8769646,-172.440094,-3881
36.7441101,-172.389801,-3891
36.6113777,-172.3398132,-3887
36.8439026,150.6243439,-3624
36.7068863,150.6711884,-3641
36.5742035,150.7270966,-3633
36.5531235,86.4857559,-3704
36.7146835,86.4410934,-3710
36.8403969,86.3665695,-3749
36.8223801,-17.0599709,-4322
36.7349319,-17.1951351,-4271
36.6775932,-17.3528156,-4136
36.5758858,-17.4703503,-4038
36.4740753,-17.5873661,-4230
36.4568253,-39.7810555,-3951
36.5513802,-39.9070663,-3942
36.6568604,-40.01717,-3934
36.773365,-40.1113319,-3929
36.0523796,-171.1204071,-4006
36.0541382,-171.1343536,-4006
36.1870346,-171.1802826,-4009
36.3217964,-171.2405243,-4007
36.4382515,-174.4465179,-3983
36.3062706,-174.3768768,-3989
36.1675186,-174.3653412,-3975
36.0311737,-174.3819733,-3971
36.1015701,-173.2220459,-3926
36.2344131,-173.2880859,-3789
36.3573074,-173.3702698,-3759
36.4152603,-172.3438568,-3905
36.2730789,-172.3103027,-3938
36.1377563,-172.233017,-3937
36.4341393,150.7878876,-3631
36.2900162,150.839035,-3623
36.1443253,150.842453,-3627
36.1119003,86.6209641,-3716
36.1380424,86.6128922,-3717
36.2739182,86.581604,-3716
36.4179955,86.538826,-3710
36.3584213,-17.6872311,-4169
36.248291,-17.7999668,-4173
36.1517525,-17.9287891,-4145
36.0440941,-18.030386,-4234
36.0505829,-39.4840469,-3943
36.0684738,-39.492569,-3941
36.1357155,-39.5612373,-3885
36.2632256,-39.6368179,-3889
35.8927612,-174.3704987,-3995
35.7624741,-174.3158264,-3994
35.6718292,-174.1862183,-3979
35.6024513,-174.0403137,-3912
35.5981789,-173.8581238,-3697
35.6775322,-173.5940552,-3631
35.7564278,-173.4560852,-3748
35.8477478,-173.3299713,-3778
35.9655991,-173.2420044,-3901
36.0122566,-172.140274,-3909
35.8980637,-172.0460968,-3970
35.7741776,-171.9682465,-3969
35.9988174,150.8458557,-3632
35.8626747,150.8912048,-3636
35.7913399,150.9095001,-3629
35.6849518,150.8721924,-3635
35.6542244,87.0297165,-3732
35.786068,86.9158707,-3738
36.0003738,86.7321243,-3722
35.9473152,-18.1581612,-4247
35.8585052,-18.2887115,-4255
35.7911263,-18.4387302,-4227
35.7315598,-18.5916653,-4175
35.687851,-18.7509594,-4231
35.6357346,-18.9065533,-4248
35.5913544,-19.0652199,-4208
35.6600876,-39.3066254,-3902
35.7969742,-39.3496437,-3939
35.9243279,-39.4240913,-3956
35.549057,-171.8097839,-3957
35.4444923,-171.7015533,-3973
35.3701973,-171.5601807,-3980
35.5474815,150.8703766,-3649
35.3687019,150.7774353,-3657
35.2298431,150.7294464,-3716
35.2593117,87.3882141,-3721
35.3742714,87.2773285,-3715
35.5223503,87.1429214,-3633
35.5466347,-19.2235851,-4221
35.5015793,-19.3816452,-4233
35.4247856,-19.6476746,-4168
35.37883,-19.8049088,-4140
35.3296394,-19.9716301,-4098
35.266243,-20.1539612,-4080
35.2162743,-20.31991,-4165
35.2101669,-20.3400879,-4161
35.208992,-20.3531055,-4163
35.1933708,-20.5234756,-4169
35.1713333,-20.7131691,-4145
35.1707115,-20.8906822,-4158
35.1625977,-39.0689049,-3842
35.2262077,-39.0816956,-3872
35.2429085,-39.0912514,-3881
35.3591537,-39.1802902,-3902
35.4849739,-39.2388649,-3880
35.0911255,150.6817322,-3676
34.9543877,150.680481,-3676
34.8288651,150.5770111,-3663
34.7209473,87.8473892,-3734
34.8276024,87.7393036,-3722
34.8489304,87.7197495,-3714
34.8965149,87.6977997,-3712
35.0299416,87.6290512,-3712
35.1450386,87.5193024,-3700
35.1221008,-21.0458088,-4189
35.0740395,-21.3122597,-4211
35.0087585,-21.4590454,-4238
34.9747276,-21.6206608,-4235
34.9183083,-21.7935619,-4232
34.8835335,-21.9546185,-4212
34.8640862,-22.123209,-4216
34.8285713,-22.2838326,-4216
34.7926979,-22.4442139,-4214
34.7278404,-22.6344395,-4185
34.7316704,-38.9623032,-3815
34.8770218,-38.9729118,-3921
35.0143967,-39.0288086,-3907
34.7116661,150.4920044,-3618
34.5944901,150.4074097,-3670
34.4062195,150.2546692,-3685
34.2890854,150.1712036,-3675
34.3781967,88.2820206,-3723
34.5161667,88.0719986,-3718
34.6054802,87.9450989,-3729
34.6600227,-22.7782822,-4195
34.5811386,-23.0052929,-4237
34.4971275,-23.1401024,-4243
34.4284134,-23.2825127,-4253
34.3594551,-23.424509,-4243
34.3056908,-23.5742474,-4224
34.3572731,-38.9375877,-3884
34.5021324,-38.9480362,-3885
34.1781693,150.060379,-3700
34.0817413,149.9398956,-3737
33.9997139,149.8097229,-3760
33.9150314,149.6348572,-3766
33.8772011,147.769104,-3850
33.9007912,147.511734,-3867
33.9759789,88.7626114,-3736
34.083107,88.6481171,-3755
34.1817398,88.533371,-3750
34.2800369,88.407959,-3739
34.1714935,-23.792202,-4194
34.0641022,-23.9347687,-4191
33.9633751,-24.0582027,-4213
33.9503708,-38.8024139,-3954
34.0841599,-38.8281822,-3950
34.2206535,-38.8827286,-3908
33.8470154,149.4954071,-3796
33.8220406,149.3254852,-3804
33.7966576,149.1557465,-3868
33.7708588,148.9861755,-3798
33.7702866,148.7509613,-3807
33.700592,148.6132202,-3665
33.6449394,148.4653625,-3720
33.603241,148.3072815,-3736
33.598465,148.1453552,-3755
33.6856079,148.0090485,-3637
33.7814674,147.8893127,-3840
33.8426781,147.364563,-3667
33.7701836,147.2286835,-3566
33.725605,147.0713196,-3783
33.6526146,146.9362183,-3708
33.565403,146.8125305,-3644
33.478405,146.6170197,-3493
33.43256,146.4611969,-3488
33.4235344,144.0558929,-3817
33.445652,143.888031,-3826
33.4439964,143.7157135,-3724
33.5219078,89.2459412,-3773
33.6122513,89.1037827,-3761
33.7198715,89.0110779,-3750
33.8271561,88.8977661,-3728
33.8540802,-24.1544056,-4204
33.7837257,-24.2934208,-4211
33.682621,-24.4153709,-4184
33.6270828,-24.5618572,-4188
33.5712624,-24.7080021,-4197
33.4799538,-24.9447575,-4203
33.4502411,-38.6778336,-3948
33.5834541,-38.7029839,-3969
33.7612839,-38.7789116,-3951
33.8167343,-38.7767868,-3908
33.3724823,146.3167572,-3450
33.3121338,146.172699,-3440
33.2791939,146.0066833,-3483
33.2534637,145.6416016,-3576
33.2794075,145.4751129,-3680
33.3049545,145.3084564,-3703
33.3301048,145.1416168,-3757
33.3315926,144.9697113,-3722
33.3326492,144.7978058,-3673
33.3332748,144.6258698,-3739
33.3334694,144.453949,-3847
33.3798523,144.291153,-3826
33.4185333,143.5392151,-3722
33.3692474,143.3587799,-3775
33.3428841,143.1827393,-3745
33.3027458,143.0189209,-3696
33.2856064,142.8592224,-3823
33.257988,142.6837769,-3732
33.2025108,142.4331512,-3693
33.1606407,142.2704468,-3680
33.1184006,142.1080322,-3654
33.0991783,141.9493103,-3691
33.0617447,141.7315674,-3719
33.031311,141.5576172,-3732
33.0108299,141.3994141,-3770
33.0393524,141.2195129,-3808
33.074791,140.9555511,-3861
33.0787163,140.7723236,-3891
33.0692825,140.6016998,-3868
33.0594215,140.4311371,-3899
33.012886,140.2707825,-3881
33.0748444,89.7399902,-3780
33.1743279,89.6298904,-3764
33.282074,89.519249,-3763
33.3898354,89.4181137,-3749
33.4181938,89.3957825,-3751
33.3879128,-25.1806068,-4187
33.3309097,-25.3252926,-4167
33.2585678,-25.4610519,-4139
33.201046,-25.6050129,-4124
33.1137543,-25.7758217,-4111
33.0034485,-25.9107952,-4098
33.04636,-38.6745796,-3995
33.1816864,-38.6637306,-3963
33.3132706,-38.6746597,-3988
32.9553223,140.0955048,-3847
32.871891,139.9461365,-3865
32.811615,139.7996368,-3824
32.7384033,139.666275,-3817
32.654213,139.5183258,-3870
32.6094093,90.2740479,-3763
32.7841797,90.0873337,-3724
32.8756332,89.9687271,-3783
32.9669342,89.8397446,-3782
32.9152336,-26.036047,-4105
32.6492386,-26.2768803,-4129
32.6261177,-38.4817276,-3929
32.729969,-38.5799789,-3949
32.7991333,-38.664402,-3993
32.9112053,-38.6853638,-3945
32.5553894,139.411438,-3946
32.4815979,139.2793732,-3951
32.3950882,139.1605377,-3987
32.2975998,139.027359,-3987
32.198349,138.9222412,-3926
32.1840935,90.7205048,-3779
32.2842903,90.6144409,-3773
32.3762169,90.4980469,-3765
32.5343971,90.3620758,-3772
32.5514793,90.3482361,-3775
32.5309601,-26.3830662,-4113
32.4200363,-26.4711819,-4075
32.3017197,-26.5763931,-4023
32.1760254,-26.6548977,-3991
32.1537743,-38.1149101,-3998
32.2576828,-38.2114182,-3915
32.3718109,-38.2929688,-3810
32.5119362,-38.3992996,-3889
32.0741882,138.8432007,-3871
31.9361534,138.8047638,-3847
31.8106537,138.7537842,-3845
31.6978188,91.2833862,-3829
31.7903633,91.1696548,-3828
31.8827972,91.0554886,-3823
31.9914665,90.9509277,-3819
32.0919609,90.8360214,-3809
32.0577049,-26.7591343,-3985
31.9393578,-26.8628635,-3965
31.8135223,-26.9833508,-3945
31.7378216,-37.7329788,-3980
31.8418541,-37.8278503,-3945
31.945858,-37.9231262,-3948
32.0498314,-38.0188141,-3971
31.6852684,138.703064,-3894
31.5599995,138.6526031,-3953
31.4304237,138.6837616,-3915
31.2793865,138.6859589,-3874
31.2943325,91.7136993,-3829
31.3951969,91.6115799,-3815
31.4962215,91.4994278,-3837
31.6051655,91.3966827,-3837
31.6804771,-27.0772228,-3924
31.5545788,-27.1965218,-4009
31.4652882,-27.3157673,-3922
31.4049568,-27.4522762,-3997
31.3850384,-27.7867966,-4057
31.3382721,-27.9314766,-4034
31.291214,-28.0758801,-4078
31.3231888,-33.7724266,-4046
31.3933182,-33.9083405,-4014
31.4724007,-34.0287094,-4015
31.5489025,-34.1708107,-4074
31.5563583,-34.3632431,-4059
31.5243626,-34.571064,-4043
31.425312,-34.8064461,-4015
31.3389492,-34.9348297,-3992
31.2638168,-35.060421,-4012
31.2984657,-35.6209869,-3857
31.2847748,-35.7746315,-3948
31.283989,-35.9394302,-3964
31.2960262,-36.1155167,-3998
31.3437004,-36.2989311,-3992
31.3547993,-36.4753113,-3985
31.3752155,-36.6363754,-3982
31.3952503,-36.7975693,-3955
31.4378586,-36.9550934,-3898
31.4571362,-37.1166229,-3985
31.5282364,-37.3249245,-4014
31.5796471,-37.4680367,-3985
31.6437912,-37.62323,-3999
30.9764919,138.7171936,-3655
30.8383732,138.7067566,-3574
30.8755665,92.3169708,-3834
30.9853973,92.2078247,-3826
31.0788383,92.0974808,-3753
31.1721821,91.9867249,-3834
31.2092419,91.8351135,-3824
31.2206364,-28.2705803,-4067
31.1729069,-28.4143085,-4098
31.1457863,-28.5928001,-4118
31.1117325,-28.7451706,-4154
31.0916481,-28.9065514,-4079
31.067934,-29.1530151,-4179
31.0254364,-29.4750023,-4214
30.9894218,-29.6263676,-4107
30.9449711,-29.7940235,-4004
30.9348869,-29.8291588,-4012
30.880949,-29.9562664,-3983
30.8679428,-32.9313164,-4084
30.9237118,-33.0755157,-4058
30.9949703,-33.2093239,-4026
31.06633,-33.4122887,-3935
31.1370106,-33.5469742,-4030
31.2278843,-33.6634674,-3991
31.2266407,-35.2053757,-3953
31.2126198,-35.3241692,-3980
31.2622986,-35.4495201,-3952
30.7400417,138.6053772,-3592
30.6308746,138.4902344,-3698
30.5324192,138.3897095,-3609
30.4460278,138.2770538,-3585
30.5402012,92.5751114,-3802
30.6493855,92.4861679,-3808
30.7585678,92.3968353,-3799
30.8227482,-30.0925503,-4140
30.7965546,-30.2394142,-4159
30.7659245,-30.3942986,-4065
30.7460957,-30.5456448,-4075
30.7510872,-30.7032337,-4104
30.7305603,-30.8544064,-3986
30.7459946,-31.0087337,-3998
30.7541065,-31.1582527,-4111
30.7325478,-31.3092384,-3946
30.6728344,-31.47756,-3910
30.6212635,-31.6293812,-3936
30.6055813,-31.7847233,-3960
30.5895405,-31.9399681,-3913
30.5593662,-32.0850792,-3880
30.5788021,-32.2442513,-3984
30.6402454,-32.3788376,-3889
30.7126923,-32.5108643,-3862
30.7467804,-32.6598587,-3965
30.8231564,-32.7846069,-4039
30.3716068,138.1522522,-3655
30.2970085,138.027832,-3659
30.2267914,137.7978363,-3664
30.1755772,137.6490784,-3721
30.0643806,137.5637665,-3707
30.0083828,92.6877213,-3773
30.13727,92.7040863,-3758
30.2674675,92.6924286,-3790
30.3982124,92.6713028,-3792
29.9402905,137.5177765,-3688
29.8123055,137.5771027,-3658
29.6854744,137.6099243,-3592
29.5479488,137.6289062,-3458
29.6219234,92.7160873,-3791
29.7844238,92.687767,-3789
29.8689098,92.6708527,-3752
29.8715973,92.6709976,-3752
29.424551,137.5832214,-3511
29.3141136,137.4993286,-3461
29.2036934,137.415802,-3430
29.2440586,92.8980408,-3753
29.3602695,92.8125534,-3765
29.4894657,92.8013458,-3792
29.0932922,137.3326416,-3480
28.9702644,137.2881012,-3487
28.8599682,137.2056122,-3499
28.7379951,137.1358795,-3546
28.7094231,93.031189,-3765
28.8377953,93.0206909,-3744
28.9663353,93.0101395,-3766
29.0967102,92.9629288,-3758
28.6161041,137.0664673,-3609
28.5059319,136.9850464,-3629
28.4190063,136.8792572,-3694
28.3088284,136.7985535,-3700
28.3612423,92.9740982,-3719
28.5661526,93.0225525,-3764
28.210228,136.7058563,-3762
28.0885544,136.6382141,-3828
27.9784584,136.5585632,-3794
27.8327866,136.5667267,-3762
27.9073124,92.7744522,-3735
28.0338078,92.7814026,-3733
28.0817928,92.78405,-3727
28.1599293,92.8541565,-3721
27.6999969,136.5121765,-3805
27.6016216,136.4211426,-3774
27.4798985,136.3800812,-3784
27.3947659,92.7554245,-3708
27.5209599,92.7533875,-3729
27.646944,92.760231,-3730
27.7730942,92.7671051,-3734
27.3701954,136.3019257,-3761
27.2486954,136.261322,-3697
27.1273289,136.2209167,-3775
26.9834785,136.2050476,-3727
27.0108681,92.7259216,-3700
27.1361732,92.7326355,-3718
27.2616463,92.7393723,-3692
26.8393803,136.2140503,-3647
26.7185135,136.1740875,-3647
26.5977783,136.1342926,-3608
26.6430111,92.7238541,-3710
26.8779144,92.7188339,-3705
26.5112514,136.0338287,-3655
26.3921528,135.8962555,-3602
26.3054466,135.7965851,-3648
26.2078133,135.6848755,-3689
26.1209526,135.5859222,-3702
26.1471901,92.8361664,-3588
26.2592163,92.764267,-3633
26.385004,92.7362595,-3651
26.51021,92.7255173,-3682
26.000845,135.5235901,-3710
25.9029007,135.4373932,-3768
25.7939396,135.3635864,-3820
25.6739254,135.3263855,-3851
25.6781788,93.0850296,-3553
25.7968197,93.031929,-3681
25.9155693,92.9785767,-3676
26.0274754,92.9073105,-3642
25.5651112,135.2531433,-3863
25.4343987,135.2283783,-3840
25.3147793,135.1917572,-3826
25.3139305,93.2678833,-3499
25.4249897,93.2065811,-3527
25.5434017,93.1540222,-3519
25.1952972,135.1552887,-3784
25.0759926,135.095047,-3787
24.956789,135.03508,-3817
24.8809433,134.9276123,-3848
24.9022713,134.7843323,-3895
24.8368034,134.6653595,-3908
24.8325481,93.8061752,-3504
24.8405323,93.6715622,-3505
24.8879147,93.5818024,-3501
25.091135,93.4066162,-3499
25.1948338,93.3369064,-3498
24.7497063,134.570694,-3892
24.6518497,134.488327,-3862
24.5646687,134.3942871,-3841
24.4561405,134.3245239,-3841
24.421957,94.4638977,-3554
24.6137619,94.345665,-3579
24.6979046,94.2346497,-3550
24.7819309,94.1232834,-3441
24.7753277,93.9876785,-3521
24.3373165,134.2906342,-3801
24.2186337,134.2568817,-3744
24.011322,134.0133362,-3723
23.991396,95.2930603,-3518
24.0903358,95.2029495,-3558
24.175478,95.0944366,-3593
24.2315426,94.9660568,-3603
24.2570763,94.8345947,-3589
24.2975006,94.7043762,-3552
24.3376732,94.5739517,-3524
23.9135609,133.9331665,-3574
23.7935448,133.8070221,-3718
23.6853218,133.7394714,-3732
23.587574,133.6603088,-3744
23.500227,133.5695343,-3782
23.5819321,95.6321182,-3476
23.6808968,95.5433426,-3479
23.7798481,95.4542389,-3444
23.892437,95.3828354,-3470
23.4128361,133.4790497,-3772
23.3253994,133.3888702,-3795
23.2379227,133.298996,-3813
23.1401253,133.2213135,-3809
23.0665302,95.9702759,-3495
23.2086658,95.9042892,-3514
23.3375225,95.8199844,-3522
23.4559612,95.6845932,-3558
23.0320892,133.1558075,-3832
22.9343452,133.0786896,-3826
22.8147373,132.9797211,-3892
22.7052994,132.8693542,-3921
22.6278439,132.769516,-3820
22.7137203,96.1909027,-3524
22.8257618,96.1224899,-3498
22.9527664,96.0555038,-3492
22.529232,132.6708832,-3807
22.4415417,132.5835419,-3794
22.353817,132.4964752,-3846
22.276083,132.3978424,-3919
22.2161064,97.3119431,-3563
22.232954,97.1686935,-3560
22.2494717,97.0253601,-3564
22.2638798,96.8978729,-3555
22.3223095,96.7760086,-3533
22.411829,96.6416092,-3548
22.4846554,96.5209427,-3549
22.5276775,96.3963547,-3554
22.5984898,96.291153,-3534
22.1882706,132.3113556,-3895
22.1004257,132.2251434,-3880
22.0125542,132.1392365,-3824
21.9345665,132.041748,-3807
21.8466129,131.9564056,-3790
21.7769051,99.9064407,-3540
21.7971134,99.7810135,-3488
21.8170738,99.6554947,-3497
21.8659458,99.5351562,-3514
21.9146137,99.4145966,-3532
21.9844341,99.1519547,-3495
21.9885235,99.0232544,-3478
21.9923439,98.8945389,-3470
21.9958973,98.7658005,-3521
21.9991837,98.6370544,-3518
22.0168514,98.5106506,-3511
22.0407314,98.3367081,-3485
22.0577927,98.2101135,-3467
22.076683,98.0675888,-3450
22.1078892,97.9430313,-3465
22.138855,97.8183289,-3497
22.1695805,97.6934814,-3544
22.1706333,97.5642624,-3531
21.7366333,131.8501282,-3779
21.5825958,131.7020569,-3772
21.5043201,131.6060028,-3780
21.4162178,131.5220642,-3763
21.4054108,101.2672577,-3556
21.4715996,101.15242,-3592
21.5376244,101.0372925,-3632
21.5600662,100.9128799,-3522
21.582262,100.7883606,-3581
21.5897236,100.6608047,-3546
21.6259155,100.5390167,-3535
21.6473713,100.4141846,-3519
21.6712132,100.2736359,-3550
21.7238045,100.1385574,-3550
21.318367,131.4502258,-3758
21.2302475,131.3668213,-3756
21.151783,131.2718964,-3758
21.0525742,131.1787109,-3774
20.9643688,131.0961761,-3774
20.9063225,102.9377594,-3597
20.9356384,102.8003845,-3584
20.9710617,102.6322861,-3596
21.0251293,102.5166931,-3600
21.0790138,102.4008636,-3572
21.1040688,102.2781143,-3576
21.1288834,102.1552505,-3588
21.1421719,102.0136185,-3578
21.1468086,101.8379135,-3578
21.1974068,101.5760651,-3571
21.2496147,101.4589233,-3570
21.3016319,101.3415604,-3558
20.8761463,131.013916,-3759
20.7879086,130.9319305,-3767
20.7091923,130.8384094,-3750
20.6208992,130.756958,-3737
20.5310345,130.6538696,-3776
20.5191193,105.3965454,-3650
20.5831165,105.2943726,-3621
20.6641445,105.1242905,-3617
20.7038918,104.9662399,-3620
20.7480183,104.8496552,-3595
20.7778263,104.7289124,-3618
20.8003407,104.6060638,-3568
20.8226147,104.4831085,-3565
20.8588028,104.3639297,-3602
20.8759022,104.2922897,-3656
20.8731213,104.2815323,-3654
20.8876743,104.1563644,-3574
20.8593788,103.9552765,-3571
20.8874569,103.8338013,-3571
20.8868961,103.7047729,-3495
20.8576469,103.5684128,-3489
20.8423176,103.4358368,-3603
20.8409195,103.3069305,-3593
20.8534756,103.1815948,-3593
20.865778,103.0561981,-3600
20.3527069,130.4705353,-3757
20.2549057,130.4020081,-3742
20.1665211,130.3219604,-3728
20.0594234,130.2657013,-3719
20.0364056,110.9778519,-3560
20.0735588,110.8527756,-3580
20.1011391,110.7320175,-3544
20.1284885,110.6111298,-3599
20.1919823,110.4304276,-3622
20.2388687,110.2511978,-3606
20.2789326,110.1350861,-3598
20.3119736,110.0161514,-3609
20.3379669,109.8944321,-3603
20.3467197,109.7084885,-3579
20.3789558,109.5891418,-3565
20.4089603,109.4524536,-3534
20.4132843,109.3225555,-3548
20.4176292,109.1681137,-3558
20.3941021,109.00354,-3553
20.3516998,108.8487778,-3605
20.3386536,108.7213364,-3593
20.3161469,108.5988312,-3589
20.2750511,108.4617386,-3540
20.2176628,108.3517609,-3522
20.1324158,108.1835785,-3565
20.0677471,108.0718002,-3563
20.0346718,106.6886978,-3524
20.0739918,106.5484543,-3514
20.1228046,106.4271622,-3550
20.1832809,106.3173981,-3568
20.2597713,106.1479874,-3545
20.3189144,105.9568253,-3621
20.3853893,105.7353973,-3628
20.4168034,105.6159668,-3656
20.4549999,105.4984741,-3647
19.9524136,130.2096558,-3708
19.8454914,130.1538391,-3710
19.747942,130.0865173,-3708
19.6208935,130.0330353,-3706
19.6035995,113.564064,-3633
19.6083927,113.3933716,-3626
19.6304073,113.2619934,-3595
19.6559372,113.1405411,-3587
19.6647053,112.9035492,-3591
19.6668167,112.7800217,-3598
19.6620331,112.6535339,-3592
19.6797028,112.528801,-3580
19.7147579,112.3786011,-3569
19.7518883,112.2623596,-3569
19.7526989,112.1386108,-3519
19.765564,111.9210129,-3492
19.7951431,111.801506,-3473
19.8177929,111.6790314,-3451
19.8854065,111.4763947,-3540
19.9407578,111.3261871,-3557
19.9759674,111.2087479,-3564
20.0006962,107.9676132,-3537
19.9448299,107.8514099,-3533
19.8956604,107.7377853,-3541
19.8875427,107.7193985,-3540
19.8813934,107.5903549,-3457
19.9162025,107.4731674,-3502
19.9460926,107.4036026,-3541
19.9425488,107.3506317,-3554
19.9148026,107.212677,-3484
19.9350834,107.0906677,-3502
19.9725761,106.934021,-3521
20.0013256,106.806633,-3526
19.4499416,129.9406433,-3692
19.3360367,129.9189453,-3676
19.2480221,129.8410339,-3705
19.1731567,115.2330933,-3573
19.2089252,115.1168747,-3565
19.2444878,115.0005035,-3599
19.2348118,114.8785934,-3510
19.2439003,114.7492981,-3481
19.2657413,114.6262817,-3541
19.2742958,114.4968719,-3565
19.2636032,114.3749924,-3555
19.3108349,114.264267,-3493
19.344799,114.1471329,-3505
19.3916607,114.0360413,-3552
19.438345,113.9247589,-3562
19.4980011,113.8194427,-3595
19.5443497,113.707756,-3630
19.590517,113.5958786,-3638
19.5984402,113.5136871,-3637
19.132534,129.7982941,-3702
19.0171814,129.7557373,-3689
18.9201946,129.690155,-3685
18.799715,129.7019806,-3674
18.7586689,116.1783295,-3475
18.8151131,116.0567245,-3452
18.8651142,115.9484177,-3482
18.9149513,115.8399048,-3456
18.9579601,115.7110443,-3432
19.0074272,115.6021347,-3430
19.0567322,115.4930267,-3504
19.0929451,115.3772278,-3549
18.6866417,129.6810303,-3651
18.5646515,129.6717224,-3625
18.4319267,129.6529083,-3611
18.3174801,129.6112061,-3602
18.3402004,116.7953796,-3504
18.4292202,116.708847,-3476
18.5436325,116.6019516,-3453
18.6071568,116.5013809,-3501
18.6578197,116.393898,-3483
18.7083244,116.2862167,-3468
18.2050591,129.5906372,-3591
18.078104,129.5188599,-3583
17.9659901,129.4985809,-3564
17.8789482,129.4232788,-3556
17.9013729,119.6921844,-3458
17.9693947,119.5965118,-3471
18.018898,119.4896317,-3486
18.0717068,119.376091,-3492
18.1147213,119.2651825,-3500
18.1562386,119.1107483,-3498
18.1557655,119.0395889,-3497
18.1638737,119.0242081,-3495
18.1939087,118.9056396,-3490
18.2305336,118.77388,-3465
18.2476807,118.6478882,-3471
18.2475681,118.641716,-3461
18.2390099,118.5978775,-3460
18.2145824,118.4736938,-3552
18.1961288,118.353157,-3515
18.1678658,118.235733,-3497
18.1408119,118.1340714,-3541
18.0816231,118.0633011,-3496
18.065691,117.9366379,-3518
18.030426,117.8162613,-3479
18.0330372,117.683548,-3513
18.0603809,117.5645523,-3479
18.0749683,117.4386063,-3441
18.0577259,117.312149,-3438
18.053112,117.1593628,-3466
18.0794277,117.0400696,-3390
18.1433029,116.9408646,-3433
18.2385368,116.8749008,-3585
17.7919102,129.3482056,-3548
17.704874,129.2733765,-3546
17.6089687,129.2102051,-3547
17.5110893,129.1265717,-3541
17.4713268,120.5726471,-3423
17.5257893,120.4612961,-3469
17.5644302,120.3486404,-3459
17.621067,120.2469482,-3465
17.6507301,120.1201782,-3460
17.7192116,120.0254745,-3462
17.7754135,119.9231567,-3451
17.8419762,119.8013916,-3457
17.4152679,129.0638733,-3543
17.3106976,129.0127716,-3538
17.2237835,128.9391327,-3540
17.039114,128.7834167,-3531
17.072752,124.0437317,-3529
17.1351318,123.9469528,-3437
17.2285004,123.8013763,-3515
17.2906113,123.7040482,-3505
17.3409615,123.598381,-3499
17.3911572,123.4925308,-3392
17.3984184,123.3745117,-3564
17.4248333,123.2522354,-3534
17.4198971,123.1260986,-3487
17.4264393,123.0079727,-3468
17.4016323,122.8862,-3456
17.376585,122.7645493,-3443
17.3234997,122.6069565,-3426
17.3172169,122.4811172,-3392
17.3224831,122.3631439,-3388
17.3156891,122.2373352,-3368
17.2626572,122.1331863,-3315
17.2553883,122.0075455,-3474
17.2167549,121.8789062,-3479
17.2208309,121.7611008,-3500
17.1935749,121.6403809,-3484
