Lat,Lon,Elevation [m]
20.7717819,-23.9004765,-3781
20.8784943,-23.848465,-2892
20.9902897,-23.8100243,-3277
19.6051674,-24.0352116,-2715
19.7250938,-24.0250092,-3268
19.8354435,-23.9877491,-2907
19.9517841,-23.986763,-3038
20.0692577,-24.0087204,-2993
20.1908283,-24.0213718,-2646
18.8739395,-24.0332165,-2975
18.9889069,-24.0323429,-2962
19.1127491,-24.0355778,-2974
19.2551613,-24.0696774,-3000
19.370676,-24.0688763,-2937
19.4902611,-24.0587921,-2923
18.1749325,-24.1410923,-3054
18.2927551,-24.1313858,-3090
18.406889,-24.1307278,-3078
18.5202847,-24.1077652,-3058
18.6329098,-24.0623589,-3048
18.7514019,-24.0523968,-3011
17.5990295,-24.140213,-2893
17.7198257,-24.1216278,-2942
17.8331318,-24.1209583,-3021
17.9466038,-24.120285,-3022
18.0611324,-24.1417236,-3009
16.6513119,-24.6308651,-2676
16.7578087,-24.5968285,-2648
16.8552742,-24.5369968,-2640
16.9482021,-24.4641037,-2611
17.050396,-24.4166908,-2840
17.151886,-24.3473454,-2720
17.2364483,-24.2697258,-2724
17.329504,-24.1958675,-2796
17.4272842,-24.1346874,-2865
15.8934956,-24.7424946,-2603
16.0086403,-24.7557468,-2657
16.1194649,-24.7563744,-2635
16.2304516,-24.7570057,-2631
16.3454552,-24.7489262,-2765
16.4515953,-24.7153091,-2749
15.2170935,-24.7520828,-2439
15.3312082,-24.765192,-2463
15.4378653,-24.7954922,-2542
15.5516777,-24.7876091,-2550
15.6522713,-24.7419758,-2611
15.7746992,-24.7379227,-2597
14.5957241,-24.7847996,-2658
14.6994467,-24.7522984,-2660
14.8373499,-24.7770176,-2689
14.9944468,-24.7593689,-2600
15.1031494,-24.7390289,-2469
13.8538542,-25.0300007,-2604
13.9685211,-24.9939404,-2624
14.0714798,-24.9621925,-2641
14.1794662,-24.9631996,-2672
14.2908268,-24.9351711,-2675
14.3936195,-24.882431,-2704
14.4927368,-24.8379135,-2675
13.1892691,-25.0928059,-2582
13.2991877,-25.065527,-2648
13.4135323,-25.0502357,-2603
13.531805,-25.026619,-2659
13.6384602,-25.0073204,-2645
13.7463465,-25.0288696,-2640
12.9460087,-25.1355381,-2555
12.9422731,-25.1437073,-2561
13.0438662,-25.112812,-2729
