Lat,Lon,Elevation [m]
28.1179008,-34.9239006,-3943
28.0951996,-34.9701004,-3959
28.0849991,-35.0098,-3868
28.0718994,-35.0444984,-3950
28.0436001,-35.1012993,-3955
28.0104008,-35.1581993,-3938
27.9887009,-35.2024002,-3915
27.9671001,-35.2386017,-3886
27.9426994,-35.2696991,-3961
27.9253006,-35.2953987,-3947
27.9057007,-35.3167,-3956
27.8939991,-35.3428993,-3973
27.8717995,-35.3606987,-3962
27.8490009,-35.3889008,-3932
27.8281002,-35.4199982,-3937
27.8027,-35.4542999,-3971
27.7759991,-35.4847984,-3946
27.7577991,-35.5056992,-3957
27.7345009,-35.5307007,-3952
27.7112999,-35.5556984,-3971
27.6926003,-35.5735016,-3969
27.6830997,-35.6054001,-3945
27.6567993,-35.6142006,-3945
27.6350002,-35.6348991,-3940
27.6049995,-35.6721992,-3937
27.5809002,-35.6963997,-3932
27.5557995,-35.7089005,-3926
27.5365009,-35.7219009,-3919
27.5151997,-35.7456017,-3914
27.4799004,-35.7542992,-3907
27.4155998,-35.8086014,-3911
27.3822002,-35.8414001,-3920
27.3248005,-35.8848,-3940
27.2789001,-35.8992996,-3957
27.2240009,-35.9201012,-3944
27.1805992,-35.9420013,-3982
27.1532001,-35.9877014,-3955
27.1233997,-36.0556984,-3963
27.0986004,-36.0898018,-3937
27.0503006,-36.1264,-3936
27.0221996,-36.1469994,-3952
27.0312004,-36.1832008,-3880
27.0296993,-36.2335014,-3945
27.0151997,-36.2813988,-3926
26.9475002,-36.3616982,-3914
26.8903008,-36.3853989,-3917
26.8344994,-36.4398994,-3927
26.8001995,-36.4659004,-3917
26.7681999,-36.4992981,-3902
26.7464008,-36.5247002,-3890
26.7453995,-36.5699005,-3905
26.7268009,-36.6195984,-3896
26.6968002,-36.6789017,-3877
26.6760998,-36.7132988,-3885
26.6467991,-36.7568016,-3884
26.5317993,-36.8403015,-3886
26.4902992,-36.8653984,-3952
26.4370995,-36.8754005,-3915
26.3897991,-36.8765984,-3911
26.3465004,-36.8758011,-3927
26.3047009,-36.887001,-3927
26.2656002,-36.8978004,-3911
26.2243004,-36.9118996,-3917
25.7523003,-37.5993004,-3903
25.7814007,-37.6347008,-3854
25.7870998,-37.6720009,-3855
25.8101997,-37.7159004,-3787
25.8505001,-37.7285995,-3857
25.8656006,-37.7280006,-3847
25.8822994,-37.7321014,-3866
30.6627998,-27.9638004,-3986
30.6487007,-27.9391994,-3987
30.6308994,-27.9403,-3989
30.6123009,-27.9554996,-3990
30.5844994,-27.9783993,-3989
30.5636005,-27.9960995,-3988
30.5359993,-28.0084991,-3987
30.5051994,-28.0200996,-3987
30.4734001,-28.0365009,-3987
30.4382,-28.0428009,-3986
30.4188004,-28.0349007,-3986
30.3890991,-27.9995003,-3980
25.6375008,-36.5200005,-3740
25.6597996,-36.5209007,-3730
25.6819992,-36.5256996,-3731
25.7008991,-36.5172997,-3767
25.7196999,-36.5019989,-3754
25.7353001,-36.4948006,-3713
25.7518997,-36.4790993,-3717
25.7772007,-36.4612007,-3762
25.7940006,-36.4469986,-3783
25.8083,-36.4294014,-3762
25.8202,-36.4098015,-3779
25.8400993,-36.3981018,-3776
25.8658009,-36.3723984,-3824
25.8829994,-36.3465004,-3820
25.9046001,-36.3214989,-3860
25.9262009,-36.3017998,-3861
25.9458008,-36.2924004,-3878
25.9747009,-36.2851982,-3860
26.0067997,-36.2658997,-3846
26.0317001,-36.2448006,-3812
26.0543995,-36.2178993,-3826
26.0753002,-36.1883011,-3806
26.0977001,-36.1637001,-3800
26.1201,-36.1297989,-3733
26.1403999,-36.1008987,-3841
26.1616993,-36.0741997,-3885
26.1788006,-36.0373001,-3897
26.1977005,-35.9939995,-3854
26.2164993,-35.9836998,-3881
26.2406998,-35.9724998,-3860
26.2682991,-35.9506989,-3831
26.2868004,-35.9243011,-3875
26.3090992,-35.8902016,-3755
26.3325996,-35.8544006,-3706
26.3523998,-35.831501,-3764
26.3722,-35.8140984,-3718
26.3995991,-35.7719994,-3793
26.4097996,-35.7415009,-3830
26.4232998,-35.7097015,-3899
26.4386997,-35.6859016,-3913
26.4687996,-35.6525993,-3841
26.4983997,-35.6348,-3860
26.5268002,-35.6186981,-3878
26.5513,-35.5994987,-3900
26.5743999,-35.5805016,-3881
26.6014996,-35.5738983,-3743
26.6308002,-35.5677986,-3663
26.6520996,-35.5458984,-3718
26.6728001,-35.5343018,-3739
26.691,-35.5340996,-3748
26.7173996,-35.5175018,-3735
26.7413006,-35.4990005,-3741
26.7689991,-35.4822006,-3747
26.8071995,-35.450901,-3768
26.8404007,-35.4290009,-3731
26.8827,-35.3969002,-3741
26.9132996,-35.3754997,-3747
26.9417,-35.3630981,-3766
26.9680996,-35.3651009,-3772
26.9955006,-35.3600006,-3783
27.0263996,-35.3455009,-3781
27.0582008,-35.3316002,-3817
27.0874996,-35.3158989,-3821
27.1243,-35.2979012,-3817
27.1662998,-35.2773018,-3815
27.2196999,-35.2426987,-3812
27.2562008,-35.2229996,-3803
27.2928009,-35.2033997,-3766
27.3271008,-35.1873016,-3827
26.1812992,-36.9356003,-3927
26.1457996,-36.9626007,-3932
26.0958996,-36.9858017,-3914
26.0561008,-37.0010986,-3829
26.0221996,-37.0293999,-3918
25.9885998,-37.0713005,-3929
25.9538994,-37.093399,-3921
25.9258995,-37.1022987,-3921
25.8880997,-37.1217995,-3932
25.8412991,-37.1473007,-3895
25.7929993,-37.1819992,-3899
25.7530994,-37.2291985,-3890
25.7341995,-37.2776985,-3895
25.6993999,-37.3209,-3902
25.6347008,-37.3577995,-3895
25.6124992,-37.414299,-3897
25.6070995,-37.4606018,-3887
25.6303005,-37.5042992,-3882
25.6760006,-37.5508995,-3876
25.7161007,-37.5740013,-3866
31.3176003,-25.9123001,-4008
31.3264999,-25.9319,-4010
31.3472004,-25.9423008,-4010
31.3673992,-25.9431,-4007
31.3817005,-25.9417992,-4003
31.3964996,-25.9582005,-4002
31.3985996,-25.9832001,-4000
31.3941994,-26.0072994,-3997
31.3892994,-26.0216999,-3992
31.3948994,-26.0435009,-3984
31.4106998,-26.0578003,-3996
31.4099998,-26.0918999,-3984
31.3906994,-26.0969009,-3982
31.3764,-26.0795002,-3986
31.3561001,-26.0625992,-3967
31.3367996,-26.0676003,-3980
31.3202,-26.0529003,-3979
31.2971992,-26.0478001,-3978
31.2724991,-26.0550003,-3982
31.1396008,-26.2982998,-3984
30.3750992,-27.9948997,-3969
30.3581009,-28.0016994,-3976
30.3323002,-27.9979,-3977
30.3104992,-27.9978008,-3977
30.2938004,-27.9717007,-3974
30.2819996,-27.9276009,-3980
30.2530003,-27.9006996,-3977
30.2213001,-27.8722,-3971
30.1893005,-27.8593998,-3971
30.1634007,-27.8607998,-3972
30.1277008,-27.8733997,-3961
30.1004009,-27.9029007,-4006
30.0778008,-27.9193993,-4006
30.0480995,-27.9290009,-3978
30.0207005,-27.9386005,-3978
29.9965,-27.9487991,-3977
29.9694004,-27.9626007,-3970
29.9356003,-27.9787998,-3963
29.9032001,-27.9892006,-3956
29.8740005,-27.9976997,-3948
29.8460999,-28.0109005,-3944
29.8206005,-28.0163994,-3943
29.8045998,-28.0237007,-3941
29.7903996,-28.0319996,-3943
29.7579002,-28.0305996,-3942
29.7308006,-28.0272007,-3943
29.7077999,-28.0249996,-3944
29.6690998,-28.0196991,-3945
29.6415005,-28.0200005,-3941
29.6117001,-28.0200996,-3939
28.8346996,-29.5986996,-3904
28.8425999,-29.6219997,-3942
28.8547993,-29.6480999,-3967
28.8724995,-29.6634007,-3911
28.8945007,-29.6541004,-3888
28.9060993,-29.6655006,-3874
28.9204998,-29.6826,-3814
28.9388008,-29.6944008,-3826
28.9398994,-29.7082005,-3857
28.9470005,-29.7285004,-3980
28.9631996,-29.7467995,-3982
28.9883003,-29.7656994,-3961
29.0049992,-29.7922001,-3927
29.0135994,-29.8096008,-3920
29.0305004,-29.8127003,-3902
29.0279999,-29.7810001,-3907
29.0270004,-29.7278996,-3907
29.0345993,-29.7105999,-3917
29.0548992,-29.7092991,-3971
29.0772991,-29.7014999,-3990
29.0928001,-29.7075996,-3936
29.1075993,-29.7171993,-3905
29.1196995,-29.7091999,-3900
29.1364994,-29.7148991,-3895
29.1581001,-29.7432995,-3911
29.1602001,-29.7644005,-3960
29.1557999,-29.7982998,-3965
29.1534004,-29.8190994,-3949
29.1592999,-29.8374004,-3913
29.1716995,-29.8493996,-3907
29.1844006,-29.8656006,-3913
29.1875,-29.8847008,-3917
29.2066002,-29.9064007,-3926
29.2229004,-29.9314995,-3926
29.2113991,-29.9542999,-3929
29.2105007,-29.9787998,-3931
29.2198009,-30.0086002,-3930
29.2359009,-30.0363007,-3928
29.2576008,-30.0506001,-3938
29.2807007,-30.0578003,-3962
29.3034992,-30.0608997,-3986
29.3234997,-30.0674,-3993
29.3272991,-30.0804996,-3990
29.3045006,-30.0841007,-3982
29.2917995,-30.0862007,-3928
29.2996998,-30.0981007,-3964
29.3150005,-30.1068001,-3974
29.3243008,-30.1182995,-3961
29.3414993,-30.1415005,-3925
29.3402004,-30.1578007,-3920
29.3129005,-30.1609993,-3951
29.3003998,-30.1765003,-3941
29.2905006,-30.2070999,-3951
29.2740002,-30.2054005,-3958
29.2493992,-30.2010002,-3966
29.2364006,-30.1924,-3966
29.2145996,-30.1872997,-3965
29.1919994,-30.1882,-3956
29.1660995,-30.2000999,-4038
29.1481991,-30.2147007,-4003
29.1268005,-30.2336006,-3969
29.1215992,-30.2460003,-3964
29.0883999,-30.2766991,-3970
29.0771999,-30.2982998,-4000
29.0573006,-30.3234005,-4015
29.0415993,-30.3472004,-3945
29.0340004,-30.3619003,-3901
29.0168991,-30.3770008,-3901
29.0013008,-30.3889999,-3885
28.9820004,-30.4039001,-3856
28.9755993,-30.4207001,-3890
28.9675999,-30.4337997,-4014
28.9652996,-30.4652004,-4065
28.9547005,-30.4923992,-3954
28.9158001,-30.5112991,-3976
28.8925991,-30.5156002,-3943
28.8649006,-30.5352993,-3953
28.8395996,-30.5592003,-3905
28.8202991,-30.5804996,-3958
28.8048992,-30.5900002,-3966
28.7803001,-30.6103001,-3953
28.7472,-30.6446991,-3962
28.7238007,-30.6737003,-3959
28.7042007,-30.7000008,-3911
28.6798,-30.7376003,-3827
28.6494999,-30.7751007,-3849
28.6301003,-30.7987003,-3869
28.6053009,-30.8411999,-3891
28.5872002,-30.8841991,-3835
28.5849991,-30.9234009,-3848
28.5813999,-30.9433002,-3873
28.5746994,-30.969101,-3855
28.5715008,-30.9971008,-3790
28.5601997,-31.0249004,-3788
28.5522003,-31.0485001,-3809
28.5475998,-31.0702991,-3825
28.5321007,-31.0993004,-3841
28.5198994,-31.1198997,-3801
28.4976006,-31.1506996,-3774
28.4747009,-31.1693993,-3779
28.4575996,-31.1839008,-3754
28.4424992,-31.2012005,-3745
28.4304008,-31.2192993,-3776
28.4375,-31.2385998,-3783
28.4426994,-31.2593002,-3797
28.4470997,-31.2793999,-3787
28.4421997,-31.2929001,-3771
28.4234009,-31.3145008,-3803
28.4048996,-31.3269997,-3793
28.3929005,-31.3330002,-3767
28.3801994,-31.3582993,-3744
28.3626995,-31.3726006,-3706
28.3325996,-31.3672009,-3729
28.3134003,-31.3738003,-3849
28.2866993,-31.3927002,-3872
28.2570992,-31.4237995,-3849
28.2383003,-31.4512997,-3819
28.2213001,-31.4878006,-3905
28.2085991,-31.5184002,-3948
28.1993999,-31.5459995,-3856
28.1940002,-31.5718002,-3757
28.1863003,-31.6179008,-3823
28.1793995,-31.6481991,-3913
28.1753998,-31.6947002,-3923
28.1707001,-31.7385998,-4005
28.1606998,-31.7798004,-3943
28.1513004,-31.8215008,-3924
28.1390991,-31.8754997,-3928
28.1282997,-31.9162006,-3946
28.1149006,-31.9650002,-3991
28.1007996,-32.0078011,-4060
28.0918999,-32.0432014,-4105
28.0804005,-32.0812988,-4061
28.0660992,-32.1172981,-3990
28.0508003,-32.1604004,-3961
28.0370998,-32.1935005,-3937
28.0256004,-32.2314987,-3918
28.0186005,-32.2682991,-3935
28.0226994,-32.2975998,-3966
28.0330009,-32.3279991,-3998
28.0212002,-32.3471985,-4001
27.9976997,-32.3437004,-3974
27.9736004,-32.3550987,-3956
27.9594994,-32.3801994,-3978
27.9533997,-32.3987007,-3903
27.9477005,-32.4129982,-3890
27.9353008,-32.4266014,-3880
27.9144001,-32.4446983,-3884
27.8980999,-32.4673996,-3920
27.8787003,-32.4785995,-3955
27.8477993,-32.5,-3951
27.8253002,-32.5209007,-3958
27.8125,-32.5433998,-3962
27.8017998,-32.5581017,-3953
27.7840996,-32.5665016,-3938
27.7525005,-32.5847015,-3911
27.7324009,-32.5848007,-3925
27.7052002,-32.5850983,-3945
27.6763992,-32.5881996,-3935
27.6464996,-32.5890999,-3930
27.6072998,-32.5940018,-3882
27.6049004,-32.6146011,-3888
27.5797005,-32.6175995,-3857
27.5566006,-32.608799,-3848
27.5361996,-32.607399,-3862
27.5079994,-32.6096001,-3871
27.4769001,-32.6188011,-3869
27.4484005,-32.6338005,-3820
27.4214993,-32.6459007,-3846
27.3911991,-32.6557007,-3856
27.3600998,-32.6753006,-3860
27.3323002,-32.7011986,-3886
27.3262005,-32.7178001,-3874
27.3402004,-32.7382011,-3844
27.3467007,-32.7494011,-3835
27.3327007,-32.7654991,-3918
27.3113003,-32.7841988,-3883
27.2877007,-32.7986984,-3899
27.2677002,-32.8130989,-3877
27.2432003,-32.8228989,-3871
27.2182007,-32.8297005,-3879
27.1884995,-32.8384018,-3921
27.1639004,-32.8625984,-3837
27.1481991,-32.8877983,-3849
27.1305008,-32.9180984,-3822
27.0979996,-32.9598999,-3824
27.0673008,-32.9782982,-3822
27.0291004,-32.9976006,-3790
26.9920006,-33.0269012,-3943
26.9260006,-33.135601,-3756
26.9514008,-33.1461983,-3770
26.9813995,-33.1470985,-3783
27.0067997,-33.153801,-3794
27.0280991,-33.1535988,-3802
27.0611,-33.1514015,-3807
27.0900993,-33.132,-3799
27.1079998,-33.1096001,-3824
27.1389008,-33.0889015,-3865
27.1725998,-33.0754013,-3809
27.2162991,-33.073101,-3778
27.2383995,-33.0694008,-3771
27.2661991,-33.0581017,-3730
27.3029995,-33.0415001,-3802
27.3320999,-33.0219002,-3861
27.3614006,-33.0037994,-3916
27.3890991,-32.9804993,-3895
27.4258995,-32.9678001,-3850
27.4482994,-32.9353981,-3894
27.4440994,-32.9099998,-3913
27.4566002,-32.8967018,-3937
27.4769993,-32.9062004,-3964
27.5065994,-32.9301987,-4159
27.5293999,-32.9336014,-4123
27.5611,-32.9235992,-4018
27.5953007,-32.9154015,-3991
27.6175003,-32.9117012,-3994
27.6303005,-32.9301987,-3988
27.6247005,-32.9459991,-3987
27.6102009,-32.9710007,-3985
27.5811996,-33.0066986,-3985
27.5550003,-33.0377007,-3978
27.5326004,-33.0741997,-4010
27.5163994,-33.1018982,-4029
27.4965992,-33.1296997,-4035
27.4738007,-33.156601,-4012
27.4454994,-33.1806984,-3985
27.4146996,-33.2029991,-3971
27.3864002,-33.2232018,-3958
27.3556004,-33.2414017,-3953
27.3260994,-33.2475014,-3946
27.3012009,-33.2556,-3927
27.2709007,-33.2611008,-3913
27.2486,-33.2709999,-3915
27.2206993,-33.2783012,-3930
27.1914997,-33.2738991,-3927
27.1657009,-33.2616997,-3915
27.1366005,-33.2430992,-3894
27.1075993,-33.2284012,-3885
27.0776997,-33.2131996,-3885
27.0547009,-33.2042999,-3868
27.0331001,-33.1990013,-3855
27.0069008,-33.1917,-3821
26.9729004,-33.1775017,-3779
26.9480991,-33.1738014,-3730
26.9510994,-33.2047005,-3717
26.9818001,-33.2361984,-3801
26.9785004,-33.2677994,-3798
26.9510994,-33.2803993,-3894
26.9134998,-33.2921982,-4034
26.8642006,-33.2901993,-4048
26.8414993,-33.2709999,-3978
26.0841007,-34.5391998,-3954
26.0688992,-34.5615997,-3957
25.1644993,-35.9832993,-3950
25.1896,-35.9992981,-3964
25.2124004,-36.0043983,-3972
25.2341003,-36.0060005,-3983
25.2570992,-35.9981995,-3989
25.2821999,-35.9802017,-3994
25.2975998,-35.967701,-3999
25.3209991,-35.9575005,-4021
25.3397999,-35.9436989,-4010
25.3507004,-35.9379997,-4002
25.3710003,-35.9253006,-3977
25.3943996,-35.9243011,-4006
25.4160004,-35.9348984,-3983
25.4452991,-35.9359016,-4008
25.4682999,-35.9136009,-3985
25.4664001,-35.8911018,-3996
25.4542007,-35.864399,-3988
25.4424992,-35.8367996,-3977
25.4382992,-35.8033981,-4001
25.4319,-35.7787018,-4013
25.4153004,-35.7602997,-3997
25.4083004,-35.7364998,-4009
25.4169998,-35.7159996,-3958
25.4463997,-35.7130013,-3978
25.4768009,-35.7173996,-3986
25.5018997,-35.7228012,-3983
25.5032997,-35.7462006,-3998
25.4946003,-35.7812004,-3995
25.4937992,-35.7988014,-3989
25.4978008,-35.821701,-3957
25.4995003,-35.842701,-3977
25.5104008,-35.8787994,-3979
25.5317001,-35.8917999,-3990
25.5534992,-35.884201,-3998
25.5716,-35.8946991,-4022
25.5949001,-35.906601,-4031
25.6173,-35.9124985,-3984
25.6380005,-35.9118996,-3876
25.6695995,-35.9002991,-3947
25.6896992,-35.8951988,-3983
25.7063007,-35.8899994,-4030
25.7229004,-35.8848,-4017
25.7513008,-35.8744011,-3977
25.7707005,-35.8740997,-3998
25.7852001,-35.8974991,-3966
25.8036995,-35.9095001,-3965
25.8223,-35.9085999,-3964
25.8365002,-35.9053001,-3926
25.8512001,-35.8919983,-3942
25.8675003,-35.8745995,-3966
25.8880005,-35.8725014,-3957
25.9020004,-35.8730011,-3934
25.9223003,-35.8786011,-3932
25.9384995,-35.8941994,-3930
25.9620991,-35.9076996,-3920
25.9780006,-35.9454994,-3943
25.9741001,-35.9808006,-3933
25.9540005,-36.0111008,-3931
25.9284992,-36.0224991,-3931
25.9023991,-36.0346985,-3925
25.8701,-36.0418015,-3949
25.8448009,-36.0401001,-3928
25.8099995,-36.0400009,-3950
25.7837009,-36.0360985,-3942
25.7381001,-36.0233994,-3960
25.7161999,-36.0112,-3962
25.6844997,-36.0029984,-3998
25.6537991,-35.9968987,-4016
25.6254997,-35.9980011,-4023
25.6007996,-36.0098991,-4022
25.5767994,-36.0262985,-3996
25.5545006,-36.0346985,-4031
25.5342999,-36.0344009,-4007
25.5188999,-36.0377998,-3994
25.5081997,-36.0792007,-4002
25.5112,-36.0999985,-3989
25.5037003,-36.1255989,-3995
25.4698009,-36.1404991,-3998
25.4381008,-36.1413994,-4004
25.4151001,-36.1399994,-3998
25.4034004,-36.1502991,-4003
25.3754997,-36.1633987,-4001
25.3575001,-36.1922989,-4004
25.3619003,-36.2089996,-4006
25.3463993,-36.2214012,-4018
25.3412991,-36.2541008,-4000
25.3360996,-36.2761993,-4001
25.3579006,-36.2739983,-4013
25.3899002,-36.2602997,-4011
25.4087009,-36.2715988,-3998
25.4214001,-36.3027992,-3996
25.4155998,-36.3311005,-3994
25.3962994,-36.3510017,-3990
25.3661995,-36.3582993,-3992
25.3376007,-36.3667984,-3991
25.3160992,-36.3757019,-3994
25.2915993,-36.3835983,-4000
25.2667999,-36.3989983,-3980
25.2472,-36.4174004,-3960
25.2269001,-36.4403992,-3966
25.2112999,-36.4617996,-3948
25.1889992,-36.4805984,-3977
25.1692009,-36.4920998,-3943
25.1310005,-36.5149994,-3968
25.0969009,-36.5280991,-3957
25.0599995,-36.5505981,-3965
25.0398998,-36.5750008,-3956
25.0317993,-36.6011009,-3947
25.0380001,-36.6272011,-3916
25.0594997,-36.6432991,-3939
25.0900993,-36.6511993,-3939
25.1058006,-36.6651993,-3924
25.1177998,-36.6724014,-3925
25.1373997,-36.6646996,-3929
25.1574993,-36.6652985,-3928
25.1704998,-36.649601,-3935
25.1849003,-36.6337013,-3928
25.2112007,-36.6287003,-3947
25.2406998,-36.6383018,-3936
25.2672005,-36.6506996,-3921
25.2901993,-36.6521988,-3927
25.3213005,-36.6419983,-3915
25.3437996,-36.6300011,-3912
25.3677006,-36.6124992,-3914
25.3915997,-36.5896988,-3914
25.4039001,-36.5732994,-3931
25.4081001,-36.5528984,-3948
25.4214993,-36.5401001,-3957
25.4279995,-36.5163002,-3952
25.4204998,-36.4917984,-3950
25.4365005,-36.4770012,-3934
25.4377003,-36.4608994,-3946
25.4606991,-36.4570999,-3957
25.4799004,-36.4555016,-3956
25.4937,-36.4455986,-3954
25.4888,-36.4296989,-3951
25.5006008,-36.4103012,-3939
25.5198002,-36.4033012,-3959
25.5310993,-36.4151001,-3947
25.5139008,-36.4460983,-3953
25.5058994,-36.473999,-3937
25.5046997,-36.4953995,-3910
25.5062008,-36.5163994,-3874
25.5158005,-36.5360985,-3878
25.5296001,-36.5460014,-3841
25.5464993,-36.5334015,-3843
25.5662003,-36.5097008,-3864
25.5902996,-36.4934998,-3855
25.6121006,-36.4860992,-3834
25.6278992,-36.5003014,-3759
31.8526001,-22.4375992,-3996
30.9965992,-24.7304001,-3999
30.9957008,-24.7495003,-3994
30.9825001,-24.7684994,-3992
30.9689007,-24.8250999,-3994
30.9634991,-24.8612995,-3988
30.948,-24.8829994,-3986
30.9372005,-24.9097996,-3983
30.9295998,-24.9342995,-3978
30.9384995,-24.9626007,-3978
30.9610996,-25.0046997,-3980
30.9848995,-25.0266991,-3979
31,-25.0256996,-3981
31.0116997,-25.0359001,-3982
31.0116005,-25.0529003,-3983
30.9958,-25.0613003,-3980
30.9783993,-25.0846004,-3978
30.9680004,-25.1077003,-3974
30.9584999,-25.1338005,-3970
30.9514999,-25.1704998,-3969
30.9445992,-25.1903,-3969
30.9407005,-25.1998997,-3966
30.9368,-25.2369995,-3963
30.9449997,-25.2779999,-3964
30.9568996,-25.3015003,-3959
30.9773998,-25.3258991,-3962
30.9955997,-25.3423996,-3965
31.0165005,-25.3603992,-3969
31.0356007,-25.3773994,-3971
31.0538006,-25.3966007,-3970
31.0599003,-25.4314003,-3971
31.0585003,-25.4594994,-3973
31.0536995,-25.4738998,-3971
31.0592003,-25.5018997,-3967
31.0711994,-25.5361004,-3954
31.0881996,-25.5664997,-3917
31.1012993,-25.5869007,-3895
31.1329002,-25.6175995,-3900
31.1504993,-25.6326008,-3912
31.1618996,-25.6574001,-3921
31.1723003,-25.6816006,-3928
31.1914997,-25.7120991,-3936
31.2152004,-25.7371998,-3941
31.2401009,-25.7511005,-3947
31.2646008,-25.7635002,-3920
31.2859993,-25.7504005,-3930
31.3003006,-25.757,-3950
31.2982006,-25.7730999,-3959
31.2826996,-25.7854996,-3956
31.2628994,-25.7784004,-3939
31.2388,-25.7978992,-3972
31.2245007,-25.8269005,-3980
31.2252998,-25.8577003,-3992
31.2439003,-25.8813,-3995
31.2686996,-25.8873997,-3999
31.2908001,-25.8945007,-3999
31.2245007,-26.0793991,-3985
31.1935005,-26.0988007,-3988
31.1660995,-26.1123009,-3987
31.1474991,-26.1427994,-3985
31.1380997,-26.1889992,-3983
31.1359997,-26.2262001,-3986
31.1439991,-26.2558002,-3986
31.1163998,-26.3418999,-3981
31.0953999,-26.3722,-3978
31.0725994,-26.4015007,-3977
31.0498009,-26.4333,-3979
31.0342999,-26.4720001,-3985
31.0200996,-26.5074997,-3978
30.9990997,-26.5298004,-3973
30.9766998,-26.5340004,-3969
30.9396,-26.5641994,-3959
30.9136009,-26.6033001,-3952
30.8915997,-26.6301994,-3948
30.8656006,-26.6296005,-3945
30.8381004,-26.6665001,-3951
30.8302994,-26.6896992,-3937
30.8274994,-26.7038994,-3937
30.8356991,-26.7271004,-3936
30.843399,-26.7488003,-3934
30.8638992,-26.7779007,-3936
29.5755005,-28.0242004,-3935
29.5424004,-28.0289001,-3928
29.5181999,-28.0440998,-3923
29.4878998,-28.0478992,-3918
29.4745007,-28.0398006,-3915
29.4482994,-28.0421009,-3914
29.4214001,-28.0387001,-3910
29.3962002,-28.0534,-3908
29.3792,-28.0676994,-3910
29.3398991,-28.0737,-3911
29.3040009,-28.0701008,-3905
29.2696991,-28.0701008,-3902
29.2374001,-28.0685997,-3901
29.2078991,-28.0779991,-3902
29.1781998,-28.0974998,-3902
29.1546993,-28.1039009,-3901
29.1243992,-28.1100998,-3903
29.0916004,-28.1096001,-3902
29.0792007,-28.1047001,-3898
29.0473003,-28.1047001,-3898
29.0198002,-28.1100006,-3896
29.0018005,-28.1093998,-3897
28.9811993,-28.1072998,-3891
28.9610996,-28.1040993,-3891
28.9311008,-28.1002007,-3888
28.8980999,-28.0930996,-3881
28.8740997,-28.0862999,-3884
28.8544998,-28.0795994,-3881
28.8384991,-28.0750999,-3877
28.1044998,-29.4832001,-3817
28.1142998,-29.4727001,-3832
28.1310997,-29.4641991,-3836
28.1601009,-29.4542999,-3851
28.1919994,-29.4386005,-3858
28.2134991,-29.4253006,-3857
28.218399,-29.4064999,-3887
28.2227993,-29.3862,-3861
28.2418995,-29.3777008,-3904
28.2674007,-29.3862,-3932
28.2891006,-29.3999004,-3844
28.3152008,-29.3957996,-3842
28.3439999,-29.3908997,-3798
28.3724003,-29.3843994,-3779
28.3988991,-29.3703003,-3777
28.4274006,-29.3612995,-3754
28.4561996,-29.3563995,-3724
28.4862003,-29.3560009,-3965
28.5128994,-29.3575001,-4015
28.5354004,-29.3537006,-3963
28.5578995,-29.3523998,-3920
28.5806999,-29.3526001,-3934
28.5998001,-29.3556995,-3928
28.6207008,-29.3572998,-3918
28.6368999,-29.3572006,-3955
28.6587009,-29.3593998,-3990
28.6874008,-29.3595009,-4049
28.7166996,-29.3652,-3994
28.7481995,-29.3710003,-3954
28.7817993,-29.3936005,-3803
28.7978992,-29.4143009,-3797
28.8209,-29.4419994,-3851
28.8404007,-29.4466,-3863
28.8567009,-29.4440002,-3863
28.8596001,-29.4570007,-3870
28.8477001,-29.4624004,-3893
28.8349991,-29.4647007,-3883
28.8299999,-29.4771004,-3868
28.8386993,-29.5035,-3871
28.8278008,-29.5251999,-3950
28.8153992,-29.5524006,-4006
28.8195992,-29.5760002,-3974
26.9291,-33.0623016,-3881
26.9025002,-33.0755997,-3809
26.8925991,-33.0945015,-3796
26.9027004,-33.1174011,-3743
26.8320007,-33.2433014,-3901
26.8082008,-33.2260017,-3892
26.8036003,-33.2238998,-3901
26.7754993,-33.2098999,-3912
26.7593002,-33.1955986,-3819
26.7406998,-33.1833992,-3810
26.7250996,-33.1721001,-3844
26.7038994,-33.1683998,-3857
26.6777,-33.1610985,-3892
26.6520996,-33.1489983,-3929
26.6238003,-33.1414986,-3964
26.5998001,-33.1385002,-3926
26.5778008,-33.1302986,-3911
26.5580997,-33.1161003,-3937
26.5366993,-33.0890007,-3892
26.5140991,-33.0559006,-3751
26.4979,-33.0337982,-3722
26.4824009,-33.0046005,-3727
26.4694996,-32.9709015,-3738
26.4585991,-32.9398003,-3705
26.4468002,-32.9081993,-3794
26.4431992,-32.8786011,-3759
26.4333,-32.8496017,-3759
26.4230995,-32.8191986,-3695
26.4115009,-32.7851982,-3646
26.3985996,-32.7515984,-3693
26.3854008,-32.7202988,-3708
26.3708992,-32.6972008,-3711
25.9223003,-33.4668999,-3897
25.9403992,-33.4659996,-3936
25.9531002,-33.4738998,-3959
25.9568996,-33.4908981,-3935
25.9596996,-33.5056992,-3898
25.9766998,-33.5103989,-3888
25.9869995,-33.5437012,-3859
25.9733009,-33.5684013,-3836
25.9755001,-33.6034012,-3835
25.9845009,-33.6254005,-3849
25.9985008,-33.6292992,-3815
26.0268002,-33.6268997,-3794
26.0510998,-33.6408005,-3822
26.0692005,-33.6206017,-3807
26.0872993,-33.6119003,-3823
26.1075993,-33.6189995,-3862
26.1275997,-33.6324005,-3894
26.1413994,-33.6386986,-3888
26.1539993,-33.6040001,-3849
26.1588001,-33.5765991,-3857
