Lat,Lon,Elevation [m]
3.3206172,107.6790543,-950
3.3120887,107.7940979,-953
3.267715,107.9093399,-973
3.212316,108.0221634,-975
3.4997904,104.9659424,-988
3.5820377,89.7766495,-3058
3.5587006,89.6576614,-2221
3.5125413,89.5388565,-2213
3.4435608,89.4203339,-3149
3.4415574,89.3014526,-3162
3.4391816,89.182579,-3268
3.4813282,89.0632248,-3417
3.4782054,88.9443054,-3575
3.47471,88.8253937,-3610
3.4932868,88.7061539,-3488
3.4879262,88.5575104,-3523
3.5948145,88.4216919,-3532
3.594732,86.9466248,-3537
3.5849793,86.827713,-3495
3.5524404,86.7096786,-3438
3.5419459,86.5908508,-3341
3.5310798,86.4720535,-3169
3.5198419,86.3532791,-3335
3.5082326,86.2345428,-3674
3.4962518,86.1158371,-3558
3.4839001,85.9971695,-3789
3.4711771,85.8785324,-3335
3.4580834,85.7599335,-2989
3.4446187,85.6413651,-2617
3.4307837,85.5228424,-2526
3.4165783,85.4043503,-2329
3.4020028,85.2858963,-2191
3.3870571,85.1674881,-2197
3.327008,85.0516815,-2728
3.333694,84.932106,-3225
3.3400025,84.8125153,-3073
3.3459334,84.6929016,-3212
3.3738365,84.5718689,-3099
3.3566618,84.4536362,-3022
3.3614595,84.3339767,-3051
3.3658791,84.2143097,-2857
3.4392235,84.1048279,-3065
3.4628901,83.9687042,-2986
3.5355244,83.8588867,-2938
2.8601406,120.869606,234
3.0200224,120.9239655,19
3.1565812,108.1348495,-980
3.1005108,108.2473831,-977
3.0441055,108.3597794,-964
2.998013,108.4743652,-960
2.9302933,108.5841217,-966
2.8728876,108.6960754,-971
2.8045235,108.8054962,-969
2.8967447,104.9057693,-1013
3.065932,104.8895187,-972
2.4070532,122.129425,-2598
2.4084466,122.0173492,-2662
2.365453,121.8959808,-2789
2.3770373,120.9972687,-35
2.5291326,120.9456253,-72
2.5892496,108.9907303,-908
2.4743316,109.0736618,-876
2.3833449,104.968338,-891
2.7217665,104.936203,-993
1.9355307,122.8712006,-364
2.004565,122.7610779,-504
2.0766673,122.6608887,-930
2.1295779,122.5526581,-1459
2.1881962,122.438118,-2212
2.2594297,122.3374557,-2322
2.3208971,122.2327194,-2607
2.3256972,121.7848358,-2704
2.2915056,121.6675491,-2298
2.2569466,121.550354,-2360
2.1829717,121.3061829,-506
2.1781139,121.1843338,-479
2.2421353,121.0726318,-209
2.2968552,109.0723724,-923
2.173914,108.9904175,-940
2.0829422,108.8926773,-915
2.0059583,108.7905807,-891
1.9926519,108.6795959,-884
2.0180869,108.5617676,-876
2.0820882,108.3444061,-842
2.1384494,108.2332306,-947
2.1944795,108.1219177,-952
2.2501779,108.0104675,-885
2.2948616,107.8966141,-935
2.3143923,107.7851562,-930
2.2484984,107.6790161,-926
2.1191487,107.6060638,-306
1.9236748,107.5963593,-922
2.0491209,105.0463943,-906
2.2083163,104.9984665,-940
1.4992286,123.6089401,-1264
1.5642411,123.506012,-1719
1.6195964,123.3989258,-1716
1.6901872,123.2896118,-660
1.7494602,123.0710297,-439
1.8473381,122.9732056,-376
1.7613142,107.6393967,-895
1.6207498,107.7097015,-881
1.515947,107.8025131,-876
1.5869471,105.2069855,-877
1.7621425,105.1774826,-891
1.0511715,124.8588181,-1960
1.0763466,124.746788,-1764
1.1260334,124.6369705,-1952
1.1938885,124.5352402,-2016
1.233686,124.4210663,-1729
1.2824028,124.3108749,-2010
1.3215066,124.1964798,-1923
1.3542377,124.0618439,-442
1.3769906,123.9492188,-1266
1.4242996,123.8385925,-1329
1.4619418,123.7238159,-1223
1.46087,107.9131699,-851
1.3947887,108.0214539,-829
1.3283914,108.1295624,-855
1.2723402,108.2397842,-837
1.1875288,108.3361588,-791
1.0634149,108.4163361,-782
1.0887975,105.2846603,-849
1.248298,105.2376785,-861
0.6619718,125.6007614,-1820
0.7416108,125.5044937,-1586
0.802698,125.3996964,-2314
0.8818095,125.303093,-2370
0.9331491,125.1938248,-1214
0.9841645,125.0844345,-1236
1.0008258,124.9684143,-1634
0.9320419,108.4871521,-753
0.7969599,108.5645905,-787
0.6159083,105.4107208,-767
0.7755691,105.364212,-753
0.9449487,105.3492203,-826
0.2104981,125.9768219,214
0.3249851,125.8881683,-248
0.4614931,125.7918396,-1839
0.5572986,125.694313,-1468
0.5335119,108.7051544,-772
0.4086007,108.7842331,-767
0.2765251,108.8539963,-771
0.2651285,105.4679489,-845
-0.1120908,126.3668976,-923
-0.0304508,126.2721329,-24
0.0328196,126.1687622,262
0.1048704,126.069458,57
0.1582686,108.9417343,-761
0.0822482,109.0385742,-734
-0.0604645,109.256691,-733
-0.1092676,109.3668594,-602
-0.1689865,109.4745255,-480
-0.2290234,109.5820541,-502
-0.2227909,110.2202988,-471
-0.1680647,110.3319626,-434
-0.1386389,110.4454651,-467
-0.0846044,110.557373,-373
-0.0558817,110.6710587,-385
-0.0629815,110.7838821,-305
-0.0704304,110.8966904,-212
-0.1217412,111.0217896,-247
-0.1410401,111.053688,-146
-0.2029176,111.2138596,48
-0.2344339,105.9131317,-709
-0.1266723,105.8287888,-725
-0.0778484,105.7188797,-744
-0.0077338,105.6127014,-724
0.1209605,105.5316238,-805
-0.6528097,127.1233673,117
-0.6207791,127.0141602,51
-0.5576304,126.8665314,168
-0.4769663,126.7627411,31
-0.4033021,126.6644821,144
-0.3075143,126.5588531,-357
-0.2893777,109.6894302,-566
-0.3500486,109.796669,-515
-0.3755499,109.9043427,-498
-0.316013,110.008934,-461
-0.2817192,110.1154556,-480
-0.275101,111.3128662,-254
-0.3405352,111.4189835,-610
-0.4167213,111.5223389,-603
-0.4827661,111.6281433,-493
-0.5032531,111.737709,698
-0.5449095,111.8419418,439
-0.6118844,111.9473572,-569
-0.6791655,112.0526199,-529
-0.6595477,106.3829803,-659
-0.6306042,106.2700424,-671
-0.5804493,106.1609879,-311
-0.4874733,106.0596695,-591
-0.3793721,105.9757385,-633
-0.7399152,-151.9746704,-3077
-1.1244588,129.641449,-323
-1.1179852,129.5257568,-472
-1.1118833,129.4100494,-544
-1.1236795,129.1850739,-438
-1.1257471,129.0748291,-157
-1.08952,128.9570007,-82
-1.0449351,128.8435059,-334
-0.9761711,128.7332458,-211
-0.9953983,128.6239471,-256
-1.0237399,128.5102997,-57
-0.978739,128.4064484,-92
-0.9604669,128.2893372,-128
-0.981038,128.1801147,49
-0.9162245,128.0593414,-52
-0.8498652,127.9483414,-202
-0.801579,127.8284836,-166
-0.7516771,127.7184372,-133
-0.7515374,127.6796875,-55
-0.7732685,127.5736771,6
-0.7734389,127.4574661,81
-0.742516,127.3385925,4
-0.7008989,127.2338562,129
-0.7113296,112.1591797,-257
-0.7334191,112.2683487,45
-0.7454579,112.3801575,72
-0.8036225,112.487648,-75
-0.8474298,112.5911865,-370
-0.9152368,112.8034363,-793
-0.9038787,112.9139404,-796
-0.892859,113.0244751,-776
-0.8821775,113.1350327,-336
-0.907207,113.2437439,-346
-0.9428695,113.3495865,-325
-1.0142034,113.453392,-318
-1.0858357,113.5570374,-324
-1.1072447,107.3622894,-520
-1.0752501,107.2502365,-443
-1.0221509,107.1422653,-355
-0.9693751,107.0341644,-264
-0.9598806,106.9177094,-279
-0.8647967,106.8175964,-540
-0.7914927,106.7132034,-630
-0.7400048,106.6045837,-615
-0.7103701,106.4918213,-638
-1.3649458,-151.3191528,-2959
-1.529296,130.5877838,-1503
-1.4296168,130.4931641,-2029
-1.3631098,130.3899994,-2041
-1.3212837,130.282959,-1433
-1.2712001,130.1803589,-1246
-1.2299988,130.0731049,-1321
-1.213535,129.9621124,-1344
-1.172985,129.8547058,-1109
-1.1290588,129.3007812,-597
-1.1577655,113.6605148,-331
-1.2768425,113.743187,-489
-1.4338644,113.7921295,-565
-1.4991299,111.4590683,-634
-1.489938,111.3480759,-632
-1.5060816,111.2385178,-685
-1.4871014,111.130043,-624
-1.49586,111.0073929,-437
-1.5380214,110.8994522,-616
-1.5279052,109.7702484,-661
-1.4114517,109.6918335,-703
-1.3510884,109.5857773,-662
-1.3016214,109.4772263,-334
-1.2597473,109.291954,-133
-1.2698137,109.2004852,-332
-1.3602306,109.1062241,-250
-1.4847749,108.9007645,10
-1.496917,108.1716003,695
-1.4197203,108.0690384,696
-1.3641732,107.9619598,-276
-1.3089455,107.8547516,-31
-1.254038,107.7474136,-288
-1.199451,107.639946,-498
-1.1665933,107.5280991,-485
-1.9504809,-151.5295258,-3017
-1.8484858,-151.4614716,-2945
-1.6523154,-151.5055237,-2996
-1.9911896,131.2840271,-253
-1.9139677,131.1866913,-788
-1.8285515,131.0937805,-341
-1.7349057,131.0053101,-765
-1.6669294,130.9028625,-1111
-1.649073,130.7826538,-354
-1.6219074,130.6768799,29
-1.6015271,113.7689133,-410
-1.7421044,113.707283,-420
-1.8011661,113.5993195,-452
-1.8354888,113.490654,-453
-1.8097146,113.3831177,-508
-1.8196349,113.2736435,-484
-1.8446265,113.1678772,-407
-1.8301522,113.057518,-467
-1.7599579,112.9543304,-565
-1.7151095,112.8519974,-603
-1.7016109,112.7414322,-686
-1.6944966,112.621666,-702
-1.6963776,112.5148315,-678
-1.7089552,112.4053345,-610
-1.7114817,112.2985306,-693
-1.7643818,112.1941147,-382
-1.7675383,112.0873795,-294
-1.7355838,111.9820251,-59
-1.6935228,111.8792114,76
-1.6371689,111.7723846,-484
-1.581134,111.6654282,-318
-1.5949866,110.7956848,-697
-1.6811879,110.7002182,-626
-1.782101,110.609024,-558
-1.9515626,110.5917282,-619
-1.9713378,109.9385681,-115
-1.7891613,109.912735,-651
-1.6377839,109.8574524,-638
-1.5972282,108.8024902,156
-1.6602211,108.7001724,-596
-1.6950687,108.5891647,-649
-1.7089673,108.4826889,-640
-1.6521877,108.3762054,-460
-1.5744064,108.2739868,885
-2.3702385,-151.1567993,-2781
-2.2794104,-151.2593536,-2847
-2.1888785,-151.3621216,-2957
-2.0986435,-151.4651031,-2902
-2.376349,131.6497498,-806
-2.2813311,131.5623627,-712
-2.1706831,131.4741974,-472
-2.0845199,131.3818207,-559
-2.1328726,110.5941086,-666
-2.2788293,110.656868,-243
-2.4143972,110.7218781,-676
-2.1401014,109.9821854,181
-2.6915534,-150.8665314,-2758
-2.5763335,-150.9603577,-2757
-2.4613624,-151.0544281,-2769
-2.8052881,132.0088043,23
-2.5745132,131.8291473,-599
-2.4632051,131.7415771,-497
-2.567091,110.7752762,-742
-2.7379169,110.779747,-684
-2.7935476,110.1379318,89
-2.6485119,110.074707,228
-2.4834809,110.0380402,508
-3.1886818,-150.9988861,-2529
-2.8589852,-150.8860474,-2761
-3.245441,132.164566,179
-3.0809333,132.1350861,250
-2.9255834,132.091095,290
-2.883441,110.7234726,-672
-2.9409127,110.6213226,-656
-3.0131278,110.5233383,-45
-3.0462213,110.4197998,-233
-3.0191886,110.315361,-168
-2.9281611,110.2033386,-23
-3.663661,-143.1293945,-1248
-3.6309178,-150.8849335,-2847
-3.5157454,-150.9778442,-2843
-3.3561859,-151.0180511,-2860
-3.6033685,132.1608124,457
-3.4281721,132.1652374,218
-3.7444868,-143.1458588,-1280
-3.8254926,-143.2445679,-1308
-4.0204415,-143.4150696,-1351
-4.1022048,-143.5132446,-1392
-4.1465735,-143.6147156,-1408
-4.0977592,-149.9499207,-2703
-4.0297413,-150.1533051,-2674
-3.9828134,-150.2693787,-2729
-3.9166594,-150.4732513,-2748
-3.8840289,-150.5752869,-2797
-3.8150144,-150.6837006,-2816
-3.7228215,-150.7842102,-2846
-4.1440277,132.1577911,752
-3.9521906,132.1713715,786
-3.7769957,132.1757812,665
-4.1970181,-143.7389984,-1354
-4.2873626,-143.9414368,-1344
-4.2953491,-144.0461426,-1633
-4.3097172,-144.1736908,-1609
-4.3245525,-144.3011932,-1587
-4.3555288,-144.4153595,-1441
-4.3649406,-144.5199432,-1527
-4.3966341,-144.6339722,-2410
-4.4921646,-144.8350983,-1966
-4.5403652,-144.9355011,-1975
-4.5108809,-149.0719757,-2250
-4.4741688,-149.1728668,-2337
-4.4008265,-149.279541,-2439
-4.3647175,-149.3806152,-2404
-4.3015523,-149.5099792,-2353
-4.2893543,-149.6195526,-2516
-4.2038074,-149.740921,-2572
-4.1690407,-149.842392,-2396
-4.4842672,142.9865112,-1325
-4.3837185,142.8977814,-1582
-4.2655134,142.8005981,-1347
-4.2262392,142.696701,-1177
-4.1762633,142.57901,-1137
-4.1848712,142.4711609,-1125
-4.4041171,142.2982635,-1110
-4.522933,142.2162933,-1755
-4.4405046,136.6513977,-1845
-4.3099785,136.5764923,-1100
-4.2109385,136.4912262,-1566
-4.1744323,136.3758698,-1701
-4.15453,136.2698669,-1745
-4.174469,136.1585083,-1553
-4.2476821,135.954895,-1240
-4.3086629,135.8578186,-1478
-4.3938303,135.7655029,-1513
-4.5192094,135.6875,-1417
-4.4936347,132.1586761,678
-4.3124828,132.1387329,717
-4.6376371,-145.1360168,-2341
-4.7088404,-145.2454071,-1769
-4.7957063,-145.3412323,-1636
-4.8981233,-145.4234924,-1557
-4.9759603,-148.5756683,-2068
-4.8777742,-148.6728516,-1961
-4.8028989,-148.7786713,-2228
-4.6079445,-148.973999,-2255
-4.7354174,143.134903,-1262
-4.5985312,143.0641937,-1388
-4.6508036,142.1386871,-1136
-4.7808003,142.0708313,-1561
-4.907064,141.9841156,-2195
-4.9886565,141.9313354,-2538
-4.9755831,136.7139435,-3329
-4.7923923,136.7028503,-2200
-4.6010365,136.6870575,-1850
-4.7544713,135.522583,-1077
-4.8723955,135.4404449,-1036
-4.9984016,135.3536835,-1090
-4.9974928,134.7504883,-871
-4.8724098,134.5584106,-802
-4.8341556,134.4575195,-1907
-4.8200955,134.3519135,-1488
-4.8381052,134.2465363,-1882
-5.0015397,134.0563202,-1799
-4.8990326,132.3579407,328
-4.7698102,132.2822723,479
-4.6490684,132.201828,628
-5.0098305,-165.3176727,-2430
-4.9194212,-165.52742,-2665
-4.8302865,-165.7375641,-2505
-4.8210287,-165.8480988,-2346
-4.8295479,-165.9612885,-2435
-4.842761,-166.0639191,-2789
-4.8911576,-166.1717072,-3754
-4.9615984,-166.2714233,-3650
-5.073102,-145.6142731,-1425
-5.1235495,-145.7136536,-1410
-5.2642746,-145.7909393,-1211
-5.3677564,-145.8723145,-1188
-5.3880744,-147.9281921,-1881
-5.3109274,-148.0328522,-1911
-5.2427659,-148.1600037,-1860
-5.1663246,-148.2650146,-1966
-5.0902038,-148.3701935,-2034
-5.051455,-148.4701996,-2010
-5.3472118,143.41008,-857
-5.0320439,143.2688904,-993
-5.0354524,141.9071503,-2599
-5.1904893,141.8429108,-2582
-5.3103738,141.7621765,-2936
-5.4322958,141.6911163,-2228
-5.3188982,136.7507324,-3407
-5.151083,136.7299042,-3836
-5.0769286,135.2577362,-1011
-5.131887,135.1571808,-937
-5.1633182,135.052002,-829
-5.1395154,134.9420624,-809
-5.0763087,134.8463593,-807
-5.0914412,133.9663239,-2047
-5.1893578,133.8813782,-1996
-5.3547935,133.6925049,-656
-5.4456401,133.6031952,328
-5.4017062,132.6581573,-106
-5.2883596,132.5741577,550
-5.1669407,132.4945374,851
-5.0374193,132.4192657,825
-5.3977504,-164.3730316,-2369
-5.2754989,-164.4758148,-2402
-5.1799874,-164.6841583,-2560
-5.1327043,-164.7884827,-2415
-5.0390859,-164.9974518,-2603
-5.0274653,-165.107666,-2469
-5.038146,-165.2101898,-2461
-5.0540142,-166.3630219,-2540
-5.1250062,-166.4624329,-2218
-5.1921115,-166.5722046,-2559
-5.3244185,-166.6577606,-2451
-5.4178557,-166.748642,-2334
-5.5088363,-145.9491577,-1008
-5.7167363,-146.1109619,-965
-5.805984,-146.2049866,-1042
-5.87185,-146.9642029,-1235
-5.8516512,-147.0715485,-1267
-5.8317895,-147.1789398,-1272
-5.7750373,-147.291214,-1391
-5.6915865,-147.4889526,-1391
-5.5986695,-147.6065674,-1726
-5.5577121,-147.7057037,-1879
-5.4655395,-147.8236847,-1853
-5.8146296,143.6423187,-2000
-5.5631638,141.6244202,-2232
-5.7329741,141.5934906,-2114
-5.8226051,139.2415771,-12
-5.6866317,139.1713715,109
-5.5496688,139.0914612,134
-5.4983292,138.9934082,-1235
-5.5021653,138.8882294,-1221
-5.6552095,138.8343506,-1122
-5.8283858,138.8179016,-1556
-5.7942667,136.879776,-2753
-5.6483874,136.8255615,-2838
-5.4872184,136.7809906,-2707
-5.5135345,133.4994049,525
-5.5500045,133.3952179,203
-5.5550547,133.2905579,-229
-5.584475,133.1815948,-501
-5.5907097,133.0674744,-297
-5.5650282,132.9621887,44
-5.5555329,132.8572083,146
-5.4987702,132.7510986,128
-5.7775655,-163.5423431,-2615
-5.7268372,-163.6454315,-2616
-5.6713948,-163.7589722,-2608
-5.6213183,-163.8622894,-2575
-5.6060777,-163.9716644,-2444
-5.5911851,-164.0810852,-2402
-5.4932871,-164.2883453,-2370
-5.5290213,-166.8417969,-2361
-5.6445007,-166.9242554,-2405
-5.7386398,-167.0145569,-2191
-5.8805432,-146.3122253,-936
-5.9329948,-146.4104004,-988
-5.9483943,-146.5130157,-1035
-5.934463,-146.6424561,-1077
-5.9132562,-146.7496643,-1088
-5.9149437,-146.8657074,-1121
-6.1222587,143.7771912,-1439
-5.890398,141.5396423,-1920
-6.0285516,141.4682312,-1659
-6.1563153,141.3834534,-1818
-6.308392,139.5516663,-98
-6.1790781,139.4771729,-680
-6.0657554,139.4017334,-499
-5.9660401,139.3065033,211
-6.0110712,138.8153687,-1324
-6.1557884,138.7574768,-804
-6.2911487,138.6859283,207
-6.2729897,137.4187927,-2304
-6.2816401,137.3145752,-2313
-6.2582712,137.2016449,-1918
-6.1500654,137.1236572,-2265
-6.0261731,137.0458374,-2662
-5.9254427,136.9531097,-2495
-6.2627187,-162.8796539,-2383
-6.1055918,-162.9292297,-2348
-6.0530219,-163.0316467,-2366
-5.9835715,-163.1310577,-2505
-5.879951,-163.3364716,-2566
-5.9706221,-167.1784973,-2039
-6.104425,-167.2625275,-2061
-6.1955209,-167.3625031,-2151
-6.2693768,-167.4599915,-2175
-6.7301817,144.0320129,-1428
-6.5822172,143.9685669,-1465
-6.4213462,143.9072571,-1359
-6.3141074,141.2874298,-3205
-6.5532622,141.1107178,-1928
-6.6748495,141.0320282,-946
-6.6669884,139.7849274,-291
-6.5589452,139.6957703,-288
-6.4451399,139.6208954,-239
-6.4276609,138.6239929,235
-6.546473,138.5440063,328
-6.6160212,138.4471436,-312
-6.6215267,138.3432007,206
-6.6115003,138.2398224,599
-6.6009216,138.1270142,181
-6.5824995,137.9201355,-125
-6.5261936,137.8180542,-578
-6.4860516,137.7154083,-886
-6.3910775,137.6188965,-1615
-6.3356771,137.516449,-1949
-6.7226477,-162.9440002,-2042
-6.550293,-162.8958893,-2088
-6.3700647,-162.862915,-2250
-6.3309422,-162.8787231,-2287
-6.4606972,-167.6381989,-2227
-6.5979242,-167.7650757,-2114
-6.7331605,-167.8477325,-2248
-7.0379424,149.7083282,-2596
-6.9683733,149.6105194,-2543
-6.9236765,149.5088196,-2056
-6.8884273,149.3978729,-2172
-6.887332,149.2740173,-1950
-6.8866887,149.1501465,-2018
-6.9049902,149.0080719,-1087
-6.9703493,148.8206329,-884
-7.0080795,148.7224884,-2004
-7.0554466,148.6153564,-2020
-7.1431656,148.5103607,-1955
-7.1675286,146.6117706,-1135
-7.0671406,146.5091705,-1120
-7.0069232,146.409256,-1080
-7.0217228,146.3003998,-1077
-7.1067019,146.1681519,-995
-7.1517944,144.2905579,-1440
-6.95258,144.1273346,-1575
-6.7555184,144.0251312,-1414
-6.7949734,140.9442139,-1086
-6.8750343,140.8543243,-1019
-6.9221501,140.7571411,-940
-6.9766607,140.6549225,-821
-6.9509416,140.5480194,-794
-6.9097567,140.4419556,-711
-6.8933516,140.3391571,-536
-6.9074287,140.2252655,-389
-6.8600583,140.124115,-440
-6.7830396,139.9819641,-378
-6.7436299,139.875473,-377
-7.1419802,-163.5010681,-2527
-7.0100231,-163.4281769,-2242
-6.9117541,-163.3444061,-2056
-6.7830167,-163.1550293,-2094
-6.7784386,-163.0541992,-2039
-6.8297157,-167.9361267,-2280
-6.9052057,-168.0325165,-2221
-6.9948535,-168.1413269,-1842
-7.0496821,-168.2456207,-1980
-7.1048326,-168.3497925,-2142
-7.1603031,-168.4538422,-2079
-7.598196,152.3209839,-1644
-7.5751662,150.1116333,-2017
-7.4888759,150.0093842,-2328
-7.4429812,149.9084015,-2231
-7.3302217,149.833252,-2267
-7.2371016,148.4201202,-1826
-7.3537369,148.2885132,-1676
-7.4577303,148.1896973,-1911
-7.5467672,148.0855255,-1992
-7.5066476,146.9824829,-788
-7.4103675,146.8952332,-686
-7.2894511,146.8108826,-655
-7.1919093,146.0743103,-922
-7.2922635,145.9865417,-916
-7.417788,145.8961334,-881
-7.5334616,145.814682,-909
-7.5245376,144.784317,-1102
-7.4694414,144.6838684,-1214
-7.4000092,144.5771637,-1164
-7.3100448,144.4875336,-1203
-7.5053768,-163.7292938,-1522
-7.2406359,-163.5844879,-1872
-7.258431,-168.5412292,-1983
-7.3532448,-168.6388092,-1918
-7.4307261,-168.7341309,-1980
-8.0289698,155.0631409,-1225
-7.9681168,154.9654694,-1327
-7.8912892,154.863205,-1203
-7.8386784,154.7557526,-1388
-7.7941036,154.6386871,-1764
-7.8549514,154.5391541,-1759
-7.9322963,154.4442749,-1333
-7.997715,153.5747681,-1987
-7.893043,153.4855957,-1968
-7.8127112,153.3915405,-1920
-7.7567596,153.2926483,-1532
-7.7493606,153.1843567,-1665
-7.7262979,153.0712738,-1908
-7.6954517,152.967514,-1690
-7.7050848,152.8639374,-1910
-7.6589108,152.7552795,-1899
-7.6532459,152.6468353,-1906
-7.6479301,152.5383911,-1789
-7.6187315,152.4343872,-1668
-7.6340837,152.2129669,-1917
-7.6703181,152.105011,-1746
-7.738616,152.0070343,-1917
-7.9162121,151.812149,-1861
-8.0096893,151.7103577,-1154
-8.0367374,150.7007904,-847
-7.9486599,150.5995483,-915
-7.8853655,150.4941406,-761
-7.8380184,150.3938141,-1065
-7.7508707,150.2920837,-940
-7.6796165,150.1954193,-1840
-7.6247268,147.9524841,-741
-7.7679472,147.8186646,-605
-7.7782073,147.7104645,-639
-7.7736521,147.5966644,-670
-7.7446833,147.4860535,-1021
-7.6684189,147.2823792,-1156
-7.6307502,147.1804352,-647
-7.6938658,145.7512207,-877
-7.8964748,145.5774384,-937
-7.9685178,145.4789276,-1027
-7.9613214,145.3739624,-1021
-7.9147,145.2656555,-949
-7.8581691,145.165863,-891
-7.7769265,145.068573,-886
-7.7062764,144.9624786,-966
-7.7729721,-160.9919739,-1752
-7.7969036,-161.0969391,-1814
-7.79566,-161.1967621,-1824
-7.7350383,-161.3014069,-2272
-7.7599368,-161.4063416,-2430
-7.7595868,-161.6060638,-1934
-7.8535113,-161.6908264,-1809
-7.9900985,-161.7504272,-1840
-8.0261126,-163.8672791,-1596
-7.8449678,-163.8365936,-1625
-7.6713686,-163.7906189,-1604
-7.6286526,-168.9076843,-2076
-7.7034683,-169.0128632,-2065
-7.7609749,-169.1158905,-2213
-7.8063383,-169.313797,-2128
-7.8438144,-169.424942,-2091
-7.8286734,-169.5302734,-2099
-7.8524299,-169.6290894,-1921
-7.7884035,-169.8361206,-2056
-7.7745538,-169.9415741,-2051
-7.8172107,-170.0421448,-1923
-7.8955598,-170.146225,-2444
-7.9388289,-170.2465973,-2525
-7.9646926,-170.345108,-2542
-8.4170036,155.7772827,-1488
-8.3065472,155.6908875,-1496
-8.2200909,155.5991058,-1598
-8.1576767,155.5019531,-1574
-8.1431599,155.3943329,-1540
-8.0888491,155.2874603,-1505
-8.0587215,155.1753235,-1279
-8.0507145,154.3726501,-1380
-8.2100573,154.3242645,-1351
-8.3287315,154.2529755,-1184
-8.3745565,154.1496582,-1081
-8.3805428,154.0466919,-943
-8.2650719,153.850708,-705
-8.1837168,153.757309,-1886
-8.0785599,153.6685028,-1963
-8.189003,151.5165558,-1101
-8.3293018,151.3226013,-1579
-8.3597422,151.2249298,-1497
-8.3590136,151.117218,-594
-8.3185081,151.0085144,-737
-8.2696238,150.9088593,-742
-8.1338825,150.7926941,-844
-8.1183853,-161.8248138,-1876
-8.2891941,-161.8740234,-1914
-8.3707561,-163.7946625,-1239
-8.2038546,-163.8481903,-1493
-8.0469618,-170.438446,-2203
-8.1501617,-170.5230103,-2217
-8.3984642,-170.6743469,-1959
-8.8984385,160.6751556,-1554
-8.8563957,160.5562592,-1484
-8.8147793,160.4372559,-1417
-8.8412361,160.3321686,-1501
-8.8929977,159.0224304,-1449
-8.8504276,158.9125824,-1351
-8.841713,158.8101654,-1274
-8.8900394,158.7093811,-1241
-8.8518476,156.0046234,-1358
-8.6532307,155.9304199,-1434
-8.5423775,155.8444061,-1445
-8.5631227,-161.9920197,-1828
-8.6853313,-162.1794586,-1834
-8.7806969,-162.2628784,-1746
-8.8599443,-162.375885,-1561
-8.8910227,-163.3779144,-1368
-8.8372421,-163.482666,-1253
-8.6424084,-163.6449127,-1068
-8.5194283,-163.7218781,-1084
-8.522871,-170.7497253,-2192
-8.7721958,-170.8999176,-2104
-9.33391,161.0263367,-1573
-9.233181,160.9405212,-1536
-9.1098185,160.8609314,-1572
-9.0095205,160.774765,-1636
-8.9187326,160.2377167,-1519
-9.0194912,160.1371613,-1410
-9.109807,160.0234985,-1358
-9.2050495,159.9331055,-1294
-9.266818,159.8357239,-1131
-9.3182468,159.725174,-1109
-9.1888294,159.4207458,-1083
-9.1154537,159.3271637,-1065
-9.025548,159.2297516,-1125
-8.9191484,159.1284637,-1455
-9.0210342,158.5157166,-1202
-9.1597919,158.3129272,-1130
-9.2096252,158.2127075,-1464
-9.2197342,158.1144867,-1429
-9.2535143,158.0105591,-1459
-9.2642231,157.9123993,-1507
-9.2585936,157.8103333,-1175
-9.2698965,157.712204,-1332
-9.2648849,157.6101532,-1575
-9.3014631,157.4506378,-1599
-9.3138332,157.3525848,-1636
-9.2933683,157.2465515,-971
-9.273243,157.1404724,-2045
-9.2699957,157.0383911,-1177
-9.2480965,156.9091034,-1141
-9.2290545,156.8029175,-1155
-9.2504501,156.6953583,-1140
-9.2485762,156.5932465,-1195
-9.2140799,156.4828644,-1276
-9.1491032,156.3872528,-1398
-9.0607376,156.2968597,-1464
-8.9962997,156.2009735,-1557
-8.9631138,156.0901794,-1543
-8.9219961,-162.4691467,-1464
-8.9762392,-162.5771637,-1306
-9.0388556,-162.6701813,-1179
-9.1648703,-162.8558655,-1135
-9.1094437,-162.9600525,-1498
-9.0543451,-163.0643463,-1572
-8.9995747,-163.1687469,-1480
-8.9451342,-163.2732849,-1181
-9.0632725,-171.0320587,-2070
-9.1679659,-171.1151276,-2047
-9.2933645,-171.1893768,-2052
-9.7516413,161.217804,-1545
-9.4804783,161.0990906,-1539
-9.3363743,159.6075134,-1098
-9.4162035,-171.2736664,-2055
-9.5651226,-171.3286438,-1607
-9.7114449,-171.3936615,-1210
-10.0802689,161.3034973,-1579
-10.0044708,-171.5231171,-1611
-10.1564369,-171.5672302,-1663
-10.5904522,161.6283264,-1741
-10.4881639,161.5441895,-1679
-10.3463268,161.463089,-1455
-10.2104263,161.3720245,-1600
-10.3058424,-171.6213684,-1527
-10.4323711,-171.6941376,-1486
-11.0169783,168.2827606,-2080
-10.9407721,168.1904907,-2048
-10.8898144,168.0802155,-2056
-10.8216658,167.9676971,-2134
-10.8028069,167.8714447,-2093
-10.7666798,167.7730103,-2097
-10.7483969,167.6766815,-1944
-10.7128592,167.5781097,-1970
-10.7204771,167.4639587,-1956
-10.7109699,167.3475952,-1961
-10.7154274,167.2434235,-2053
-10.7027082,167.1369781,-1816
-10.6688042,167.0381927,-1907
-10.6567554,166.9316864,-1933
-10.6975183,166.8321381,-1940
