Lat,Lon,Elevation [m]
36.635994,-6.3200541,-3661
36.7295876,-6.17448,-3711
36.8217506,-6.0425863,-3771
36.8496628,10.1756372,-2524
36.7501106,10.2989702,-2329
36.6596413,10.4384232,-2173
36.580246,10.5799475,-2267
36.5097466,10.7376432,-2207
36.4853859,11.8361588,-1940
36.5402069,11.9962645,-1921
36.594696,12.1567507,-1898
36.6488495,12.3176165,-2022
36.7798805,12.573657,-3274
36.8082314,12.74333,-3202
36.8361855,12.9132118,-1898
36.8723335,13.1005478,-1870
36.8494034,17.7433815,-2950
36.8181267,17.9117889,-3044
36.8192215,18.0933266,-3204
36.8743172,18.2519627,-3314
36.769558,55.8632202,-2052
36.6328468,55.8922997,-2153
36.5188675,55.9882507,-2320
36.0710487,-129.4720917,299
36.2114639,-129.4778748,159
36.3275948,-142.9021759,-3870
36.1579514,-142.9412079,-3876
36.0175323,-142.9396667,-3890
36.1043625,-91.1110001,947
36.2437057,-90.9584122,958
36.3369598,-90.818306,924
36.4072495,-90.6630707,871
36.4101105,-90.1794357,1526
36.3302155,-90.037117,1315
36.2841377,-89.7817154,1072
36.2947693,-89.5971985,1045
36.3164749,-89.4266434,969
36.3722458,-89.2695847,930
36.4046249,-89.0983734,949
36.366909,-50.811554,-3542
36.267643,-50.9300766,-3549
36.1682701,-51.0480919,-3420
36.0902557,-51.1986122,-3167
36.0531616,-11.5574427,-3836
36.1050453,-11.3831167,-3823
36.1675911,-11.1389961,-3937
36.21632,-10.9776821,-3972
36.2534752,-10.8133678,-3923
36.3127365,-10.6540375,-3893
36.3920975,-10.5134602,-3665
36.4431419,-9.498868,-3780
36.4389458,10.8948565,-2165
36.3726616,11.1686373,-2092
36.3570862,11.3386698,-2039
36.3859596,11.5199318,-2049
36.4166985,11.6874876,-2026
36.4048729,56.083725,-2385
36.2877274,56.1984138,-2513
36.1800232,56.3046684,-2455
36.0975113,56.4575119,-2239
36.0242577,56.602047,-761
35.5933533,-130.4217529,-124
35.7012253,-130.314209,-95
35.7698975,-130.1654053,-81
35.751976,-129.995575,-61
35.7336502,-129.825882,-44
35.7029037,-129.6576996,-27
35.6771927,-129.4816284,-13
35.930809,-129.4663391,319
35.880619,-142.9085846,-3866
35.7370529,-142.8840332,-3880
35.6178665,-142.9685669,-3890
35.6851196,-91.5772934,1060
35.7791214,-91.4401093,1014
35.8838043,-91.3308105,1015
35.9998169,-91.2213211,966
35.9851456,-51.4652939,-3102
35.9223862,-51.6168098,-3175
35.8574409,-51.7876549,-3227
35.7940712,-51.9383202,-3161
35.68647,-52.0419273,-3197
35.5907555,-52.1867409,-3464
35.6263695,-12.1504488,-3621
35.833004,-12.0329485,-3954
35.9147224,-11.8962078,-3620
35.9897079,-11.7285109,-3814
35.915905,56.7575073,-136
35.8383789,56.9711037,-848
35.7704353,57.1258049,-2151
35.6864738,57.2758369,-1690
35.5900154,57.4017754,-158
35.168335,-130.1169128,229
35.2786903,-130.230957,214
35.3879929,-130.3308411,-18
35.4833488,-143.0276031,-3887
35.318325,-143.0884094,-3887
35.1806717,-143.1238556,-3891
35.20681,-92.4211655,864
35.257637,-92.2571335,848
35.3081017,-92.0927505,865
35.3918304,-91.9433289,874
35.4859352,-91.8216782,976
35.580246,-91.6855774,1006
35.4829865,-52.2893295,-3433
35.389019,-52.4134903,-3390
35.2721252,-52.5235596,-3405
35.171051,-52.6356812,-3377
35.2430725,-12.3476486,-3784
35.3794212,-12.2988291,-3773
35.4985161,-12.2165422,-3683
35.5212822,57.5550156,-381
35.4184036,57.6681633,-428
35.3058472,57.7882195,-455
35.1751404,57.8724899,-251
34.8183861,-129.8532104,97
34.944088,-129.9274597,176
35.0643997,-130.0100555,166
35.0363846,-143.1653137,-3894
34.9074783,-143.2313232,-3896
34.7938271,-143.3217621,-3901
35.1170044,-92.7073517,870
35.1432915,-92.6118698,869
34.9191971,-52.9386749,-3441
34.8019867,-53.0463448,-3315
34.7588425,-12.6548014,-3588
34.8776855,-12.5744982,-3820
34.996563,-12.4937878,-3944
35.1154785,-12.4126673,-3856
35.056488,57.9797173,-326
34.8706665,58.1373329,-232
34.7555923,58.2243004,-317
34.2886086,-129.7443237,149
34.42136,-129.7585449,57
34.5553589,-129.7872925,-21
34.688427,-129.8017273,-19
34.6937599,-53.145256,-2849
34.5697365,-53.2409401,-2945
34.4524384,-53.3470688,-2995
34.3307457,-53.4227066,-3148
34.3029747,-12.8099337,-3601
34.4933319,-12.7784882,-3574
34.6290474,-12.7316828,-3875
34.6405296,58.3108482,-395
34.5217896,58.4157639,-444
34.3934364,58.5272713,-466
34.2959213,58.6472397,-464
33.8924026,-129.7163544,29
34.0548096,-129.7342377,128
33.9138451,-143.8222198,-3881
33.8912582,-143.8421021,-3878
34.2024269,-53.4870453,-3331
34.0655746,-53.4914322,-3265
33.9332085,-53.5255051,-3275
33.9199715,-13.0095797,-3300
34.0492249,-12.9346008,-3350
34.167614,-12.8561945,-3476
34.1945114,58.7853508,-1648
34.0909424,58.8926926,-1866
33.9873085,58.9995689,-2148
33.8642654,59.1983757,-1172
33.8691063,63.5404587,-909
33.4783363,-129.6696472,142
33.6143532,-129.6615295,143
33.7473907,-129.6895294,107
33.8142815,-143.9721985,-3889
33.7371101,-144.1018524,-3904
33.6597557,-144.2310944,-3912
33.5822144,-144.3599243,-3894
33.5125809,-144.5019379,-3903
33.4346428,-144.6299286,-3911
33.8037033,-53.4732971,-3242
33.6720047,-53.4401474,-3271
33.5381393,-53.4258957,-3370
33.4693146,-13.3790007,-3809
33.5792732,-13.2865295,-3885
33.6917648,-13.1805611,-3910
33.8100395,-13.1033535,-3470
33.7928047,59.343483,-2050
33.700119,59.4718361,-2192
33.6225471,59.6044693,-2269
33.5239029,59.7203064,-1906
33.4251556,59.8356628,-1605
33.4640388,63.1392441,-984
33.5641861,63.2583733,-842
33.7891579,63.4079323,-1620
33.8486519,63.7030449,-968
33.7480812,63.8226929,-753
33.6375847,63.9177437,-1171
33.5113525,64.0959015,-565
33.4599037,64.2445679,-427
33.4230194,64.3991776,-1038
33.4653091,64.5673599,-1856
33.4674454,64.7287827,-2108
33.4941177,64.890976,-2014
33.5204124,65.0533524,-1996
33.5362053,65.2215118,-2194
33.5617294,65.3842087,-1938
33.5970345,65.5415268,-1535
33.6523361,65.6880417,-1283
33.717823,65.9616776,-1144
33.7211952,66.1362534,-1481
33.6946907,66.2970428,-462
33.6531181,66.4507141,-420
33.6112213,66.604126,-439
33.5689964,66.7572556,-389
33.5308228,66.9224243,-256
33.4922676,67.0873337,-192
33.4679184,67.2591248,-129
33.453434,67.425621,-112
33.0563202,-129.6530304,377
33.2110519,-129.6640167,554
33.3467255,-129.6559296,64
33.391983,-144.7887421,-3882
33.2965622,-145.0318604,-3889
33.2336769,-145.1856842,-3854
33.1898193,-145.3433228,-3887
33.1263008,-145.4963989,-3885
33.1010666,-145.6577301,-4010
33.056179,-145.8144989,-3951
33.3931885,-53.4383392,-3275
33.2593536,-53.490696,-3305
33.1256523,-53.5427551,-3287
33.0327034,-14.0047626,-3733
33.116024,-13.8792486,-3912
33.218132,-13.7725286,-3903
33.3011703,-13.6461248,-3861
33.384037,-13.5192814,-3592
33.3597183,60.019783,-2238
33.2813492,60.1505852,-1958
33.2234688,60.2974586,-2291
33.1185532,60.3993721,-2281
33.0396423,60.5288963,-866
32.9994774,62.1242065,-744
33.0419579,62.2770691,-1468
33.0742683,62.4363365,-475
33.16539,62.5591469,-1890
33.2716789,62.7178955,-2163
33.3327484,62.859993,-1798
33.3935509,63.0024567,-741
33.4094543,67.577507,-377
33.3651543,67.7291107,-180
33.2915382,67.865799,-31
33.1930885,68.0712433,42
33.131279,68.2438736,-522
33.0856323,68.3939743,-1189
33.0252876,68.5363159,-537
33.0126915,70.6604385,-1516
33.046154,70.8147888,-222
33.0687828,70.973671,-1976
33.0559273,71.1330185,-1379
33.0672989,71.2963333,228
33.0536957,71.4555893,12
33.0397224,71.6147537,-741
32.6454544,-129.6076508,41
32.7867966,-129.6058044,239
32.9188232,-129.6331635,390
32.9649658,-146.0079651,-3885
32.8846664,-146.132019,-3874
32.7850037,-146.2511292,-3887
32.6852264,-146.369751,-3885
32.577713,-146.4741974,-3881
32.6199493,-14.8042164,-3920
32.7043991,-14.6811628,-3842
32.7807579,-14.5416183,-3839
32.8354187,-14.395072,-3847
32.8683052,-14.2416973,-3579
32.9223633,-14.0945454,-3730
32.972599,60.7105827,-609
32.9287796,60.860939,-574
32.8900185,61.0225716,-611
32.8756561,61.1827774,-474
32.8856812,61.3418121,-470
32.8855972,61.5072136,-635
32.8948708,61.6663437,-1650
32.9037704,61.8255348,-665
32.9468803,61.977829,-1305
32.9319115,68.6509781,19
32.8854637,68.8000717,289
32.877697,68.9592896,241
32.8695602,69.118454,58
32.8884544,69.3639908,-1279
32.9247971,69.5170059,-1095
32.9712067,69.6656647,-706
32.9652405,69.83741,-1160
32.9550476,69.9966965,-409
32.9094315,70.1569366,-639
32.9126701,70.3239517,-1025
32.9447861,71.7358551,-941
32.8637009,71.8649139,-146
32.7963943,72.0019913,-66
32.6975975,72.1092148,-56
32.5667305,72.2694702,-65
32.1852036,-129.5133209,-37
32.2020836,-129.5044708,-72
32.3322983,-129.5174561,-69
32.4637909,-129.5443115,-114
32.4625435,-146.5645294,-3880
32.3473816,-146.6544342,-3804
32.2473259,-146.7711487,-3866
32.1662102,-146.8921204,-3903
32.1549644,-15.1437988,-3703
32.2842751,-15.0771837,-4035
32.4058723,-14.9942036,-3945
32.5168381,-14.9074345,-4011
32.4677353,72.3756332,-166
32.3515015,72.4603882,-697
32.2524109,72.5656967,-251
32.1532516,72.6705627,-394
31.7545071,-129.4725647,-688
32.0509491,-146.9807129,-3846
31.9506226,-147.0960388,-3889
31.827898,-147.1701813,-3887
31.7126522,-147.2574921,-3889
31.8003712,-15.2985687,-4042
31.9293861,-15.2328501,-3982
32.0272179,72.7169189,-1707
31.9013081,72.763031,-1568
31.7852325,72.8458862,-909
31.5974216,-147.3444061,-3893
31.4674873,-147.4038849,-3884
31.3418293,-147.440979,-3856
31.3290691,-15.6120863,-3992
31.4320526,-15.5128412,-3702
31.5531807,-15.4323845,-3943
31.6714516,-15.3639402,-3953
31.6724033,72.9406509,310
31.5467739,72.9858551,361
31.4276428,73.0553284,-1256
31.3285294,73.1574554,235
31.2079582,-147.5219116,-3807
31.0783634,-147.5804596,-4264
30.9634361,-147.6654816,-3888
30.84128,-147.7367401,-3856
30.8597107,-16.1439896,-3981
30.9271832,-16.0084152,-4020
31.0228558,-15.895112,-3881
31.1409798,-15.8285208,-4007
31.2516346,-15.7458563,-4062
31.2293568,73.2591705,-119
31.1332474,73.3726654,-1167
31.0339394,73.4735413,-610
30.8977528,73.6526947,-1873
30.7264252,-147.8209991,-3856
30.6115952,-147.9048615,-3858
30.4896145,-147.9750214,-3857
30.4200325,-17.1490078,-3946
30.4788818,-17.0123482,-4041
30.5406265,-16.8633251,-3931
30.6269855,-16.7489414,-3950
30.6975193,-16.5628586,-3991
30.7553177,-16.4247322,-3306
30.8128624,-16.2862835,-3964
30.8147621,73.7732697,-2087
30.7346344,73.9055786,-1603
30.6781521,74.0426407,-2736
30.581255,74.1533508,-3120
30.4842701,74.2636185,-1924
30.4138622,74.3908691,-2103
30.3748608,-148.058136,-3881
30.2486668,-148.1491089,-3923
30.1197662,-148.204895,-3908
30.0227528,-17.7774487,-3662
30.0723763,-17.638855,-3717
30.1699429,-17.5306664,-3676
30.2571201,-17.4183044,-3976
30.3267498,-17.2861366,-3876
30.3033409,74.4915848,-1350
30.2031994,74.5885315,-742
30.0812016,74.6402969,-2386
29.9478607,-148.3276978,-3871
29.8332939,-148.4091034,-3846
29.7187614,-148.4901123,-3879
29.5972672,-148.5576019,-3883
29.5736465,-18.5207291,-4016
29.6721478,-18.4153538,-4015
29.7433357,-18.2861423,-3993
29.8314075,-18.1760731,-3671
29.9022388,-18.0461044,-3655
29.9626141,-17.9119396,-3741
29.9356937,74.6863785,-2136
29.8167801,74.7495804,-810
29.7007637,74.8244247,-28
29.619482,74.952095,-2098
29.4828281,-148.6378937,-3883
29.3545189,-148.6915894,-3883
29.2194004,-148.7319031,-3883
29.1858959,-18.9149303,-4003
29.2979832,-18.842289,-4083
29.3865795,-18.7341805,-4053
29.4852333,-18.6296215,-3959
29.5352592,75.0674362,-2094
29.4640064,75.1911392,-2200
29.3925762,75.3144913,-2051
29.3497524,75.4669724,-2005
29.3169632,75.6161423,-1867
29.2864742,75.7770081,-1764
29.2529831,76.0268707,-1711
29.2422771,76.1814194,-1926
29.2727776,76.3243179,-1726
29.2846718,76.485054,-1963
29.3041115,76.6310883,-1796
29.2791157,76.7765274,-1407
29.2433891,76.9245834,-1370
29.1945324,77.0632401,-1711
29.1222076,77.1951141,-2054
29.0820084,-148.7379761,-3863
28.9016552,-148.8095093,-3858
28.7877254,-148.8881226,-3873
28.680685,-148.9793701,-3879
28.6959133,-19.3396492,-4022
28.8560677,-19.1848469,-4102
28.9680729,-19.1132851,-4034
29.0735188,-19.0258713,-4142
29.0473309,77.3146973,-1948
28.9722939,77.4339294,-1984
28.8739929,77.5461655,-2054
28.7755985,77.657959,-1979
28.6875057,77.7667542,-1747
28.5668125,-149.0572662,-3879
28.45298,-149.1348114,-3878
28.3391914,-149.2119904,-3879
28.2413788,-19.6430988,-4028
28.3596001,-19.5888023,-3981
28.4750137,-19.5074635,-4092
28.5869293,-19.4371605,-3991
28.6290016,77.9174194,-1305
28.5368252,78.0634155,-1586
28.4733925,78.1896591,-1241
28.3972263,78.306221,-1319
28.3126621,78.4366379,-1187
28.2140751,-149.2965088,-3881
28.0595551,-149.3829651,-3878
27.9392395,-149.4461365,-3879
27.8305836,-19.8067112,-3873
28.0052357,-19.7509327,-3820
28.1232567,-19.6971416,-3626
28.2361851,78.5524597,-953
28.1720104,78.67733,-781
28.0972729,78.8042145,-648
28.0327091,78.9284286,-764
27.9555874,79.0428696,-207
27.8659878,79.1474838,-1194
27.8076649,-149.516571,-3877
27.6808758,-149.5663147,-3879
27.5608616,-149.6286011,-3712
27.4390163,-149.6575928,-3693
27.4470234,-19.852499,-3899
27.5707626,-19.814703,-3991
27.700182,-19.829504,-3964
27.7905769,79.2729111,-947
27.6509972,79.3993988,-742
27.5488663,79.4932709,-733
27.4467125,79.5867615,-688
27.3192215,-149.7193604,-3762
27.1505661,-149.7448425,-3824
27.0244846,-149.7933807,-3842
26.9498196,-19.8757801,-3672
27.0729179,-19.8384075,-3504
27.1980934,-19.8641968,-3614
27.3234253,-19.89011,-3434
27.3304596,79.6587753,-452
27.203968,79.7325668,-738
27.1901588,79.7254181,-740
27.1335888,79.7810974,-757
27.0048409,79.8726425,-939
26.8985386,-149.8416901,-3851
26.7792587,-149.9023743,-3871
26.6535606,-149.9501801,-3847
26.5537758,-19.9014301,-3410
26.6826191,-19.8793259,-3591
26.8143501,-19.8830509,-3745
26.8869953,79.9318695,-890
26.7743759,79.9898148,-1201
26.6515903,80.0495148,-1144
26.5119877,-150.0248413,-3845
26.4059658,-150.1097565,-3852
26.2935123,-150.1817932,-3861
26.1811142,-150.2534943,-3869
26.1074352,-20.2860222,-3912
26.2300758,-20.1150646,-3859
26.3116722,-20.000639,-3865
26.427784,-19.949173,-3868
26.4425774,80.0963058,-1105
26.319912,80.1201782,-384
26.1869717,80.1108246,-693
26.0623722,-150.3123932,-3866
25.9373474,-150.358551,-3868
25.812458,-150.40448,-3871
25.716053,-21.0174141,-3386
25.7832069,-20.886692,-3822
25.8368378,-20.7622871,-3883
25.8999138,-20.6416664,-3910
25.9628067,-20.520752,-3874
26.0352001,-20.4035511,-3768
26.0590668,80.0655212,-714
25.9573364,79.9861908,-801
25.8556213,79.9071655,-777
25.8499031,79.9023285,-763
25.7309837,79.8533554,-632
25.5567627,-150.4832764,-3870
25.4386196,-150.5409393,-3870
25.3191528,-150.5666656,-3871
25.2172413,-21.8030186,-3836
25.2818413,-21.6851139,-3855
25.3558083,-21.5710888,-3923
25.439188,-21.4608974,-3825
25.6331921,-21.128912,-3072
25.6154099,79.7936783,-398
25.4906063,79.7491455,170
25.3404789,79.6926422,-538
25.1998329,-150.5922852,-3871
25.0681076,-150.5931702,-3871
24.9491081,-150.6186066,-3872
24.8253899,-150.6630402,-3872
25.0186443,-55.0832062,-1856
24.906002,-22.260788,-3822
25.0034752,-22.1464653,-3785
25.0780411,-22.0337105,-3799
25.142971,-21.9164085,-3904
25.2062931,79.5901184,-300
25.0787106,79.5040054,154
24.9674091,79.4450684,-2
24.8239918,79.3801651,-94
24.7080402,-150.7194977,-3872
24.5845852,-150.763504,-3871
24.4736519,-150.8316498,-3872
24.3627853,-150.8995209,-3870
24.7043171,-55.0781593,-1911
24.4817486,-55.098896,-1938
24.3610859,-55.1233253,-1955
24.3667336,-22.6698341,-3559
24.4878311,-22.6407452,-3260
24.5926208,-22.5676289,-3730
24.6919346,-22.4795723,-3912
24.7762604,-22.372242,-3370
24.7152271,79.3127289,-207
24.5685177,79.2279053,-487
24.4312096,79.1718292,60
24.2175388,-150.9562988,-3870
24.100729,-151.0114441,-3871
23.9779129,-151.0542603,-3867
24.2380486,-55.1631126,-1941
24.1267071,-55.2209282,-1976
24.0064774,-55.2449112,-1888
23.9896202,-22.7375393,-3674
24.1141396,-22.6985893,-3652
24.2403488,-22.6842461,-3611
24.3402348,79.1608582,99
24.2150288,79.1531982,5
24.0093746,79.0385361,-140
23.8601818,-151.078125,-3870
23.7304211,-151.0777893,-3868
23.6069336,-151.0894775,-3870
23.8953514,-55.3022957,-2042
23.77285,-55.3413124,-2025
23.647337,-55.3558197,-1958
23.5271091,-55.339756,-1661
23.6101398,-22.8144016,-3538
23.7395592,-22.7903252,-3577
23.8691597,-22.7661304,-3719
23.89674,78.9836578,-765
23.7902203,78.9052658,-1553
23.6777496,78.8508987,-1634
23.5475998,78.8117828,-1134
23.4873791,-151.0519104,-3869
23.3630714,-151.0330811,-3869
23.2401085,-151.0447845,-3870
23.1014786,-151.0814972,-3868
23.3987885,-55.3299866,-2003
23.2788963,-55.3140564,-1965
23.1616936,-55.2830505,-2001
23.0722942,-22.9938526,-3714
23.1467228,-22.8863735,-3820
23.2356205,-22.7970848,-3696
23.3605938,-22.7832146,-3790
23.4833336,-22.8038197,-3711
23.4274693,78.7707291,-1482
23.3232193,78.7041779,-1594
23.211174,78.6507187,-787
23.0894241,78.5996323,-726
22.978878,-151.0930328,-3870
22.8553066,-151.074295,-3870
22.7210121,-151.0621643,-3872
23.0364189,-55.2583733,-2003
22.9113178,-55.2338104,-2019
22.7902336,-55.2722626,-1843
22.6661453,-55.2866669,-1806
22.6582508,-23.437254,-3051
22.7669659,-23.3824062,-3669
22.8705559,-23.3131008,-3582
22.9977455,-23.1010303,-3666
22.9599972,78.5615692,-844
22.842495,78.5321426,-838
22.7095871,78.5283051,-887
22.5978012,-151.0435944,-3873
22.4699116,-151.0433502,-3877
22.3470535,-151.0249023,-3876
22.2243671,-151.0065308,-3873
22.5447445,-55.286026,-1710
22.4285202,-55.2555084,-1880
22.3124371,-55.2251244,-2179
22.1964989,-55.1948738,-1888
22.2979412,-23.5256462,-3256
22.4217129,-23.5137234,-3269
22.5444698,-23.4777164,-3361
22.5828114,78.5561447,-1049
22.463974,78.5711975,-1092
22.3394985,78.609314,-969
22.2268372,78.6556396,-990
21.9603214,-150.9054413,-3886
21.8429241,-150.8694305,-3871
22.0782337,-55.1795998,-1976
21.9625912,-55.1495819,-1954
21.8421841,-55.1492615,-1834
21.7999477,-23.4780083,-3314
21.9190578,-23.4758415,-3299
22.0564613,-23.4821587,-3337
22.1810665,-23.4940529,-3341
22.1142902,78.701767,-1273
22.0057068,78.7685928,-1306
21.9087791,78.8435135,-1335
21.7906399,78.9118347,-1414
21.725668,-150.8335724,-3868
21.599081,-150.833847,-3866
21.4619732,-150.8405304,-3867
21.3345356,-150.8114014,-3868
21.7219486,-55.148941,-1702
21.5825863,-55.1373177,-2933
21.4571114,-55.1283798,-2922
21.3374233,-55.128109,-2990
21.3472099,-23.6690578,-3040
21.4634514,-23.6202412,-3115
21.5708103,-23.5669842,-3257
21.6782589,-23.5135136,-3121
21.5182266,79.0121384,-1483
21.3930035,79.0382309,-1545
21.1966057,-150.7888184,-3861
21.0755081,-150.7713776,-3865
20.9592628,-150.7362518,-3864
21.2154713,-55.1424522,-1882
21.0961285,-55.1421509,-1831
20.9800968,-55.1649742,-1906
20.9902897,-23.8100243,-3275
21.102211,-23.7714233,-3116
21.2260647,-23.7038307,-3116
21.2775688,79.0622025,-1168
21.1622829,79.0860748,202
21.0471458,79.109848,-1108
20.9284801,79.1130142,-1490
20.7344513,-150.7068176,-3861
20.6279106,-150.6367188,-3855
20.5168228,-150.5845337,-3852
20.8579521,-55.1415558,-1982
20.7383938,-55.1037598,-1978
20.5704536,-55.0643845,-1989
20.5438671,-23.9628277,-4054
20.655283,-23.9248657,-4046
20.7717819,-23.9004765,-3816
20.8784943,-23.848465,-2905
20.8099823,79.1161652,-1507
20.6405983,79.0557632,-1755
20.5129871,79.0609894,-2332
20.3952961,-150.5389099,-3849
20.2693424,-150.5110779,-3846
20.1495171,-150.4945526,-3849
20.4568176,-55.0354424,-1927
20.4333763,-55.0168686,-1967
20.3163605,-55.0015526,-1958
20.2030449,-54.9728775,-2010
20.0875111,-54.9586411,-2044
20.0692577,-24.0087204,-3001
20.1908283,-24.0213718,-2623
20.311615,-24.0110245,-3963
20.4276638,-23.9869785,-4049
20.3990746,79.0318222,-2726
20.2075176,79.0083847,-2866
20.0826836,78.9713745,-2899
20.0074902,-150.4620972,-3850
19.8761559,-150.4235077,-3850
19.7613926,-150.3898926,-3849
19.6453266,-150.3279724,-3851
19.9744911,-54.9301796,-2049
19.8741608,-54.8674316,-2057
19.7637138,-54.8250389,-1984
19.6635342,-54.7627296,-2059
19.6051674,-24.0352116,-2699
19.7250938,-24.0250092,-3246
19.8354435,-23.9877491,-2921
19.9517841,-23.986763,-3044
19.9580154,78.9345322,-2897
19.8505459,78.8838806,-2858
19.7507439,78.821434,-2559
19.6377716,78.7931747,-2293
19.5204277,-150.3009949,-3853
19.4001637,-150.2568359,-3851
19.26968,-150.2191772,-3853
19.5477619,-54.71241,-2176
19.4399242,-54.6564331,-2094
19.3578129,-54.5689201,-2052
19.291214,-54.4699097,-1669
19.2078915,-54.3948059,-1938
19.2551613,-24.0696774,-3000
19.370676,-24.0688763,-2936
19.4902611,-24.0587921,-2923
19.5306091,78.743103,-2484
19.4385624,78.6693344,-2445
19.2489529,78.5443878,-2593
19.1527367,-150.231781,-3857
19.0344715,-150.2162018,-3858
18.9060574,-150.2069397,-3840
18.7925453,-150.1743774,-3833
19.1102276,-54.358429,-2158
18.9495029,-54.2943993,-2255
18.8377609,-54.2678986,-2259
18.7514019,-24.0523968,-3011
18.8739395,-24.0332165,-2975
18.9889069,-24.0323429,-2970
19.1127491,-24.0355778,-2970
19.1550789,78.461441,-2739
19.0518684,78.3808136,-2693
18.9599323,78.3083115,-2686
18.8753834,78.2241592,-2418
18.798151,78.1283951,-2277
18.6424351,-150.1497803,-3820
18.5379848,-150.0834045,-3812
18.4540787,-150.0048218,-3809
18.3351917,-149.9621735,-3798
18.7184601,-54.2473602,-2146
18.6189938,-54.187294,-1882
18.5119209,-54.1333008,-1546
18.4125996,-54.0736732,-1336
18.406889,-24.1307278,-3078
18.5202847,-24.1077652,-3058
18.6329098,-24.0623589,-3043
18.7374401,78.0189362,-2152
18.6434555,77.9376678,-2273
18.5514622,77.8664551,-2546
18.4185219,77.7844315,-2629
18.3121719,77.7374344,-2679
18.2180634,-149.9474182,-3802
18.1042938,-149.9879913,-3796
17.9832153,-149.9901276,-3790
18.3036079,-54.0339928,-1487
18.2148838,-53.9809952,-1540
18.1933575,-53.9587212,-1665
18.0907707,-53.8779182,-1925
17.9604321,-53.7575493,-2436
17.8785706,-53.6737289,-2361
17.9466038,-24.120285,-3022
18.0611324,-24.1417236,-3009
18.1749325,-24.1410923,-3055
18.2927551,-24.1313858,-3088
18.1975327,77.7433319,-2706
18.0758553,77.7609787,-2586
17.9563484,77.788208,-2263
17.8607407,-149.9647217,-3771
17.7517624,-149.9881897,-3768
17.6429253,-150.0115662,-3770
17.5209904,-149.9862823,-3778
17.8117752,-53.5784569,-2038
17.707222,-53.5126877,-2102
17.6102505,-53.4413185,-2110
17.5358181,-53.3526535,-2098
17.4463558,-53.2759399,-2085
17.5990295,-24.140213,-2893
17.7198257,-24.1216278,-2941
17.8331318,-24.1209583,-3021
17.8461838,77.8132401,-2705
17.7361622,77.8381653,-2746
17.6151676,77.8554611,-2850
17.5034904,77.8706131,-3122
17.4050713,-149.9716797,-3760
17.2850685,-149.9738159,-3773
17.1779804,-149.9260406,-3764
17.060955,-149.884552,-3768
17.3568974,-53.1994743,-2197
17.2748985,-53.1174088,-2208
17.179842,-53.0336571,-1995
17.0737209,-52.9832916,-1994
17.050396,-24.4166908,-2844
17.151886,-24.3473454,-2720
17.2364483,-24.2697258,-2756
17.329504,-24.1958675,-2797
17.4272842,-24.1346874,-2865
17.3919697,77.8857117,-3116
17.2734451,77.9123306,-3432
17.1661301,77.9463272,-3427
17.0570087,77.9706802,-3282
16.9440765,-149.8432312,-3748
16.8373566,-149.7960052,-3743
16.7349072,-149.7324371,-3739
16.9769173,-52.9136734,-2125
16.9097099,-52.8208885,-2128
16.8202953,-52.7459068,-2192
16.7382507,-52.6653137,-2325
16.6397724,-52.6102028,-2334
16.6513119,-24.6308651,-2689
16.7578087,-24.5968285,-2648
16.8552742,-24.5369968,-2645
16.9482021,-24.4641037,-2611
16.9480324,77.9949417,-3380
16.8334217,77.9906998,-3407
16.7222443,77.9561157,-3268
16.6131401,77.9310989,-3138
16.577589,-149.6189117,-3706
16.4951763,-149.5437927,-3649
16.412756,-149.4689026,-3609
16.3204308,-149.4003296,-3517
16.2420387,-149.309494,-3523
16.1635914,-149.2189026,-3455
16.5115948,-52.5305786,-2381
16.4295902,-52.4507561,-2224
16.3206577,-52.4290848,-2390
16.2314434,-52.3555374,-2467
16.1495075,-52.2763824,-2369
16.2304516,-24.7570057,-2635
16.3454552,-24.7489262,-2762
16.4515953,-24.7153091,-2749
16.4629478,77.9350586,-3227
16.3528996,77.9497452,-3188
16.2410889,77.9550018,-3189
16.075243,-149.1347046,-3468
15.9908094,-149.0344238,-3400
15.9083033,-148.960968,-3400
15.8394585,-148.8652954,-3230
15.7705221,-148.7698364,-3282
16.0965443,-52.1740456,-2349
16.0434437,-52.071907,-2395
15.9829865,-51.9758339,-2411
15.9296255,-51.8740959,-2415
15.8689423,-51.7784424,-2388
15.840662,-51.7249336,-2392
15.8364859,-51.7202873,-2390
15.7613039,-51.6367455,-2388
15.7746992,-24.7379227,-2597
15.8934956,-24.7424946,-2603
16.0086403,-24.7557468,-2650
16.1194649,-24.7563744,-2635
16.1256084,77.9415512,-3069
16.019865,77.9747849,-2947
15.8808632,78.0736084,-2845
15.7753878,78.1064453,-2961
15.687932,-148.6970825,-3300
15.618865,-148.6021118,-3185
15.5243464,-148.5096436,-3288
15.4454432,-148.4213562,-3235
15.3568249,-148.3395233,-3260
15.6562347,-51.5296478,-2423
15.575285,-51.4392395,-2448
15.507082,-51.3505783,-2450
15.4388094,-51.2621346,-2492
15.3346663,-51.0828094,-2544
15.3312082,-24.765192,-2463
15.4378653,-24.7954922,-2542
15.5516777,-24.7876091,-2541
15.6522713,-24.7419758,-2636
15.6681652,78.1298828,-3052
15.5610857,78.1532288,-3040
15.2778463,-148.2517548,-3231
15.1928425,-148.1542511,-3282
15.1101427,-148.0831604,-3272
15.0274487,-148.0122833,-3262
14.9614801,-147.9031677,-3224
15.2604408,-50.9876633,-2550
